No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Kevin Lee,25,WR,2,0,194,6-1,Alabama,1/1/1971,1,0,New England Patriots / 2nd / 35th pick / 1994,LeexKe00
20,Derek Loville,28,RB,12,6,203,5-10,Oregon,7/4/1968,6,3,,LoviDe00
29,Anthony Lynn,28,RB,16,1,230,6-3,Texas Tech,12/21/1968,3,1,,LynnAn00
86,Sean Manuel,23,TE,11,0,245,6-2,New Mexico St.,12/1/1973,Rook,0,San Francisco 49ers / 7th / 239th pick / 1996,ManuSe20
46,Tim McDonald,31,DB,16,16,215,6-2,USC,1/6/1965,9,7,St. Louis Cardinals / 2nd / 34th pick / 1987,McDoTi00
69,Rod Milstead,27,G,11,0,290,6-2,Delaware St.,11/10/1969,2,1,Dallas Cowboys / 5th / 121st pick / 1992,MilsRo20
55,Kevin Mitchell,25,MLB,12,3,258,6-1,Syracuse,1/1/1971,2,2,San Francisco 49ers / 2nd / 53rd pick / 1994,MitcKe21
51,Ken Norton Jr.,30,LB,16,16,254,6-2,UCLA,9/29/1966,8,9,Dallas Cowboys / 2nd / 41st pick / 1988,NortKe00
81,Terrell Owens,23,WR,16,10,224,6-3,Chattanooga,12/7/1973,Rook,6,San Francisco 49ers / 3rd / 89th pick / 1996,OwenTe00
53,Tony Peterson,24,LB,13,0,232,6-1,Notre Dame,1/23/1972,2,1,San Francisco 49ers / 5th / 153rd pick / 1994,PeteTo20
50,Gary Plummer,36,LB,13,11,244,6-2,California,1/26/1960,10,6,,PlumGa20
75,Frank Pollack,29,T,16,2,285,6-5,Northern Arizona,11/5/1967,6,3,San Francisco 49ers / 6th / 165th pick / 1990,PollFr20
23,Marquez Pope,26,DB,16,16,193,5-11,Fresno St.,10/29/1970,4,9,San Diego Chargers / 2nd / 33rd pick / 1992,PopeMa20
85,Ted Popson,30,TE,15,6,250,6-4,Portland St.,9/10/1966,2,3,New York Giants / 11th / 306th pick / 1991,PopsTe00
91,Daryl Price,24,DE,14,0,274,6-3,Colorado,10/23/1972,Rook,1,San Francisco 49ers / 4th / 128th pick / 1996,PricDa20
80,Jerry Rice,34,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,11,14,San Francisco 49ers / 1st / 16th pick / 1985,RiceJe00
61,Jesse Sapolu,35,C,16,16,271,6-4,Hawaii,3/10/1961,13,9,San Francisco 49ers / 11th / 289th pick / 1983,SapoJe00
76,Kirk Scrafford,29,T,7,1,270,6-6,Montana,3/15/1967,6,1,,ScraKi20
88,Nate Singleton,28,WR,2,0,190,5-11,Grambling St.,7/5/1968,3,0,New York Giants / 11th / 292nd pick / 1992,SingNa00
27,Frankie Smith,28,DB,14,0,186,5-9,Baylor,10/8/1968,3,1,Atlanta Falcons / 4th / 104th pick / 1992,SmitFr20
83,J.J. Stokes,24,WR,6,6,218,6-4,UCLA,10/6/1972,1,3,San Francisco 49ers / 1st / 10th pick / 1995,StokJ.00
94,Dana Stubblefield,26,DT,15,15,300,6-2,Kansas,11/14/1970,3,8,San Francisco 49ers / 1st / 26th pick / 1993,StubDa00
3,Tommy Thompson,24,P,16,0,192,5-10,Oregon,4/27/1972,1,2,,ThomTo22
89,Iheanyi Uwaezuoke,23,WR,14,0,198,6-2,California,7/24/1973,Rook,1,San Francisco 49ers / 5th / 160th pick / 1996,UwaeIh00
44,Tommy Vardell,27,RB,11,7,234,6-2,Stanford,2/20/1969,4,4,Cleveland Browns / 1st / 9th pick / 1992,VardTo00
74,Steve Wallace,32,T,16,16,285,6-4,Auburn,12/27/1964,10,9,San Francisco 49ers / 4th / 101st pick / 1986,WallSt00
14,Jeff Wilkins,24,K,16,0,205,6-2,Youngstown St.,4/19/1972,2,4,,wilkijef01
27,James Williams,29,DB,1,0,190,5-10,Fresno St.,3/30/1967,6,0,Buffalo Bills / 1st / 16th pick / 1990,WillJa23
54,Lee Woodall,27,LB,16,13,224,6-1,West Chester,10/31/1969,2,6,San Francisco 49ers / 6th / 182nd pick / 1994,WoodLe00
97,Bryant Young,24,DT,16,16,291,6-3,Notre Dame,1/27/1972,2,18,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
8,Steve Young,35,QB,12,12,215,6-2,BYU,10/11/1961,11,12,Tampa Bay Buccaneers / 1st / 1st pick / 1984 Supp,YounSt00
,Team Total,27.7,,16,,237.5,6-2.2,,,4.1,,,-9999
