No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
86,Daniel Fells,28,TE,16,15,260,6-4,UC Davis,9/23/1983,3,2,,FellDa00
74,Orlando Franklin,24,RT,16,16,315,6-6,Miami (FL),12/16/1987,Rook,6,Denver Broncos / 2nd / 46th pick / 2011,FranOr00
21,Andre' Goodman,33,DB,16,16,191,5-10,South Carolina,8/11/1978,9,7,Detroit Lions / 3rd / 68th pick / 2002,GoodAn20
85,Virgil Green,23,,15,3,255,6-5,Nevada,8/3/1988,Rook,0,Denver Broncos / 7th / 204th pick / 2011,GreeVi00
57,Mario Haggan,31,MLB,16,1,274,6-3,Mississippi St.,3/3/1980,8,2,Buffalo Bills / 7th / 228th pick / 2003,HaggMa20
25,Chris Harris Jr.,22,CB,16,4,199,5-10,Kansas,6/18/1989,Rook,2,,HarrCh01
95,Derrick Harvey,25,DE,5,0,252,6-5,Florida,11/9/1986,3,1,Jacksonville Jaguars / 1st / 8th pick / 2008,HarvDe99
71,Russ Hochstein,34,C,15,0,300,6-4,Nebraska,10/7/1977,9,1,Tampa Bay Buccaneers / 5th / 151st pick / 2001,HochRu20
90,Jason Hunter,28,DE,16,2,270,6-4,Appalachian St.,8/28/1983,5,3,,HuntJa24
56,Nate Irving,23,MLB,16,0,242,6-1,North Carolina St.,7/12/1988,Rook,1,Denver Broncos / 3rd / 67th pick / 2011,IrviNa00
37,Jeremiah Johnson,24,RB,8,0,198,5-9,Oregon,2/15/1987,2,1,,JohnJe01
73,Chris Kuper,29,G,16,16,303,6-4,North Dakota,12/19/1982,5,6,Denver Broncos / 5th / 161st pick / 2006,KupeCh20
46,Spencer Larsen,27,FB,16,6,235,6-2,Arizona,3/4/1984,3,1,Denver Broncos / 6th / 183rd pick / 2008,LarsSp99
84,Brandon Lloyd,30,WR,4,4,200,6-0,Illinois,7/5/1981,8,2,San Francisco 49ers / 4th / 124th pick / 2003,LloyBr00
51,Joe Mays,26,MLB,16,12,245,5-11,North Dakota St.,7/6/1985,3,6,Philadelphia Eagles / 6th / 200th pick / 2008,MaysJo99
98,Ryan McBean,27,DT,16,3,277,6-5,Oklahoma St.,4/23/1984,4,3,Pittsburgh Steelers / 4th / 132nd pick / 2007,McBeRy99
34,Kyle McCarthy,25,DB,4,0,203,6-0,Notre Dame,9/30/1986,1,0,,McCaKy00
23,Willis McGahee,30,RB,15,14,235,6-0,Miami (FL),10/21/1981,7,7,Buffalo Bills / 1st / 23rd pick / 2003,McGaWi00
58,Von Miller,22,OLB,15,15,250,6-3,Texas A&M,3/26/1989,Rook,12,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
53,Mike Mohamed,23,LB,2,0,238,6-2,California,3/11/1988,Rook,0,Denver Broncos / 6th / 189th pick / 2011,MohaMi00
26,Rahim Moore,21,FS,15,7,195,6-1,UCLA,2/11/1990,Rook,3,Denver Broncos / 2nd / 45th pick / 2011,MoorRa00
27,Knowshon Moreno,24,RB,7,2,215,5-10,Georgia,7/16/1987,2,2,Denver Broncos / 1st / 12th pick / 2009,MoreKn00
8,Kyle Orton,29,QB,5,5,228,6-4,Purdue,11/14/1982,6,0,Chicago Bears / 4th / 106th pick / 2005,OrtoKy00
66,Lonie Paxton,33,C,16,0,270,6-2,Sacramento St.,3/13/1978,11,2,,PaxtLo20
5,Matt Prater,27,K,16,0,201,5-10,Central Florida,8/10/1984,4,2,,PratMa20
65,Manuel Ramirez,28,G,2,0,326,6-3,Texas Tech,2/19/1983,4,0,Detroit Lions / 4th / 117th pick / 2007,RamiMa20
81,Dante Rosario,27,TE,14,3,244,6-3,Oregon,10/25/1984,4,1,Carolina Panthers / 5th / 155th pick / 2007,RosaDa00
19,Eddie Royal,25,WR,12,8,182,5-10,Virginia Tech,5/21/1986,3,2,Denver Broncos / 2nd / 42nd pick / 2008,RoyaEd00
15,Tim Tebow,24,QB,14,11,236,6-2,Florida,8/14/1987,1,8,Denver Broncos / 1st / 25th pick / 2010,TeboTi00
88,Demaryius Thomas,24,WR,11,5,225,6-3,Georgia Tech,12/25/1987,1,4,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
80,Julius Thomas,23,TE,5,1,256,6-5,Portland St.,6/27/1988,Rook,0,Denver Broncos / 4th / 129th pick / 2011,ThomJu00
79,Marcus Thomas,26,DT,12,11,314,6-3,Florida,9/23/1985,4,5,Denver Broncos / 4th / 121st pick / 2007,ThomMa99
96,Mitch Unrein,24,DT,14,0,301,6-4,Wyoming,3/25/1987,Rook,1,,UnreMi00
41,Cassius Vaughn,24,DB,9,3,195,5-11,Mississippi,11/3/1987,1,2,,VaugCa00
99,Kevin Vickerson,28,DT,5,4,328,6-5,Michigan St.,1/8/1983,4,2,Miami Dolphins / 7th / 216th pick / 2005,VickKe99
50,J.D. Walton,24,C,16,16,299,6-3,Baylor,3/24/1987,1,6,Denver Broncos / 3rd / 80th pick / 2010,WaltJ.20
29,Jonathan Wilhite,27,DB,15,2,183,5-9,Butler (KS)Auburn,2/23/1984,3,2,New England Patriots / 4th / 129th pick / 2008,WilhJo99
55,D.J. Williams,29,LB,13,13,242,6-1,Miami (FL),7/20/1982,7,7,Denver Broncos / 1st / 17th pick / 2004,WillD.20
12,Matt Willis,27,WR,16,0,185,5-11,UCLA,4/13/1984,4,2,,WillMa00
52,Wesley Woodyard,25,MLB,15,7,233,6-0,Kentucky,7/21/1986,3,4,,WoodWe20
,Team Total,26.4,,16,,242.9,6-1.6,,,3.3,,,-9999
