No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
76,Shawn Lee,32,DT,15,14,300,6-2,North Alabama,10/24/1966,10,6,Tampa Bay Buccaneers / 6th / 163rd pick / 1988,LeexSh20
26,John Mangum,31,DB,3,0,187,5-10,Alabama,3/16/1967,8,0,Chicago Bears / 6th / 144th pick / 1990,MangJo21
65,Patrick Mannelly,23,LS,16,0,265,6-5,Duke,4/18/1975,Rook,1,Chicago Bears / 6th / 189th pick / 1998,MannPa20
85,Alonzo Mayes,23,TE,16,16,259,6-4,Oklahoma St.,6/4/1975,Rook,2,Chicago Bears / 4th / 94th pick / 1998,MayeAl00
54,Ricardo McDonald,29,LB,15,14,248,6-2,Pittsburgh,11/8/1969,6,5,Cincinnati Bengals / 4th / 88th pick / 1992,McDoRi20
24,Glyn Milburn,27,RB,16,1,177,5-8,OklahomaStanford,2/19/1971,5,3,Denver Broncos / 2nd / 43rd pick / 1993,MilbGl00
92,Barry Minter,28,MLB,16,16,242,6-2,Tulsa,1/28/1970,5,7,Dallas Cowboys / 6th / 168th pick / 1993,MintBa20
4,Moses Moreno,23,QB,2,1,205,6-1,Colorado St.,9/5/1975,Rook,0,Chicago Bears / 7th / 232nd pick / 1998,MoreMo00
33,Bam Morris,26,RB,2,0,244,6-0,Texas Tech,1/13/1972,4,0,Pittsburgh Steelers / 3rd / 91st pick / 1994,MorrBa00
37,Tony Parrish,23,DB,16,16,210,6-0,Washington,11/23/1975,Rook,6,Chicago Bears / 2nd / 35th pick / 1998,ParrTo20
86,Chris Penn,27,WR,14,1,198,6-0,Tulsa,4/20/1971,4,4,Kansas City Chiefs / 3rd / 96th pick / 1994,PennCh00
75,Todd Perry,28,G,16,16,310,6-5,Kentucky,11/28/1970,5,7,Chicago Bears / 4th / 97th pick / 1993,PerrTo20
68,Carl Reeves,27,DE,11,0,270,6-4,North Carolina St.,12/17/1971,2,1,Chicago Bears / 6th / 198th pick / 1995,ReevCa20
98,Bryan Robinson,24,DT,11,5,304,6-4,Fresno St.,6/22/1974,1,2,,RobiBr20
88,Marcus Robinson,23,WR,3,0,215,6-3,South Carolina,2/27/1975,Rook,0,Chicago Bears / 4th / 108th pick / 1997,RobiMa00
16,Todd Sauerbrun,25,P,3,0,215,5-10,West Virginia,1/4/1973,3,1,Chicago Bears / 2nd / 56th pick / 1995,SaueTo20
59,Jim Schwantz,28,LB,16,0,240,6-2,Purdue,1/23/1970,6,1,,SchwJi00
29,Frankie Smith,30,DB,15,0,186,5-9,Baylor,10/8/1968,5,1,Atlanta Falcons / 4th / 104th pick / 1992,SmitFr20
18,Steve Stenstrom,27,QB,7,7,206,6-2,Stanford,12/23/1971,2,4,Kansas City Chiefs / 4th / 134th pick / 1995,StenSt00
91,John Thierry,27,DE,16,9,265,6-4,Alcorn St.,9/4/1971,4,4,Chicago Bears / 1st / 11th pick / 1994,ThieJo20
95,Mark Thomas,29,DE,10,4,272,6-5,North Carolina St.,5/6/1969,5,2,San Francisco 49ers / 4th / 89th pick / 1992,ThomMa20
58,Chris Villarrial,25,G,16,16,318,6-3,Indiana (PA),6/9/1973,2,7,Chicago Bears / 5th / 152nd pick / 1996,VillCh20
97,Mike Wells,27,DT,16,16,310,6-3,Iowa,1/16/1971,4,7,Minnesota Vikings / 4th / 125th pick / 1994,WellMi23
89,Ryan Wetnight,28,TE,15,4,235,6-2,Stanford,11/5/1970,5,1,,WetnRy00
60,Casey Wiegmann,25,C,16,15,285,6-2,Iowa,7/20/1973,1,7,,WiegCa20
71,James Williams,30,T,16,16,329,6-7,Cheyney,3/29/1968,7,7,,WillJa03
,Team Total,26.8,,16,,238.4,6-1.3,,,3.9,,,-9999
