No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
55,Troy Dumas,25,LB,8,0,242,6-3,Nebraska,9/30/1972,1,1,Kansas City Chiefs / 3rd / 97th pick / 1995,DumaTr20
59,Donnie Edwards,24,LB,16,16,227,6-2,UCLA,4/6/1973,1,10,Kansas City Chiefs / 4th / 98th pick / 1996,EdwaDo20
12,Rich Gannon,32,QB,9,6,210,6-3,Delaware,12/20/1965,10,5,New England Patriots / 4th / 98th pick / 1987,GannRi00
88,Tony Gonzalez,21,TE,16,0,247,6-5,California,2/27/1976,Rook,4,Kansas City Chiefs / 1st / 13th pick / 1997,GonzTo00
11,Elvis Grbac,27,QB,10,10,232,6-5,Michigan,8/13/1970,3,9,San Francisco 49ers / 8th / 219th pick / 1993,GrbaEl00
61,Tim Grunhard,29,C,16,16,311,6-2,Notre Dame,5/17/1968,7,7,Kansas City Chiefs / 2nd / 40th pick / 1990,GrunTi20
40,James Hasty,32,DB,16,15,203,6-0,Central WashingtonWashington St.,5/23/1965,9,15,New York Jets / 3rd / 74th pick / 1988,HastJa00
94,Kerry Hicks,25,DE,2,0,283,6-6,Colorado,12/29/1972,Rook,0,Carolina Panthers / 7th / 234th pick / 1996,HickKe20
27,Greg Hill,25,RB,16,16,207,5-11,Texas A&M,2/23/1972,3,6,Kansas City Chiefs / 1st / 25th pick / 1994,HillGr00
84,Joe Horn,25,WR,8,0,213,6-1,Itawamba (MS),1/16/1972,1,1,Kansas City Chiefs / 5th / 135th pick / 1996,HornJo00
57,Bobby Houston,30,LLB,5,0,242,6-2,North Carolina St.,10/26/1967,7,0,Green Bay Packers / 3rd / 75th pick / 1990,HousBo20
83,Danan Hughes,27,WR,16,1,205,6-2,Iowa,12/11/1970,4,1,Kansas City Chiefs / 7th / 186th pick / 1993,HughDa00
74,Trezelle Jenkins,24,T,2,1,317,6-7,Michigan,3/13/1973,2,1,Kansas City Chiefs / 1st / 31st pick / 1995,JenkTr20
23,Clyde Johnson,27,DB,15,0,191,5-10,Kansas St.,5/22/1970,Rook,1,,JohnCl21
81,Kevin Lockett,23,WR,9,0,186,6-0,Kansas St.,9/8/1974,Rook,0,Kansas City Chiefs / 2nd / 47th pick / 1997,LockKe00
51,Greg Manusky,31,MLB,16,1,238,6-1,Colgate,8/12/1966,9,2,,ManuGr20
77,Pellom McDaniels,29,LOLB,16,6,284,6-3,Oregon St.,2/21/1968,4,4,,McDaPe20
29,Mark McMillian,27,DB,16,2,154,5-7,Alabama,4/29/1970,5,5,Philadelphia Eagles / 10th / 272nd pick / 1992,McMiMa20
94,Dexter Nottage,27,DE,1,0,287,6-4,Florida A&M,11/14/1970,3,0,Washington Redskins / 6th / 163rd pick / 1994,NottDe20
62,Glenn Parker,31,G,15,15,305,6-5,Arizona,4/22/1966,7,7,Buffalo Bills / 3rd / 69th pick / 1990,ParkGl20
91,Ty Parten,28,DE,2,0,278,6-5,Arizona,10/13/1969,4,0,Cincinnati Bengals / 3rd / 63rd pick / 1993,PartTy20
85,Brett Perriman,32,WR,5,4,180,5-9,Miami (FL),10/10/1965,9,1,New Orleans Saints / 2nd / 52nd pick / 1988,PerrBr00
95,Michael Dean Perry,32,DT,1,0,285,6-1,Clemson,8/27/1965,9,0,Cleveland Browns / 2nd / 50th pick / 1988,PerrMi00
75,Joe Phillips,34,NT,15,15,298,6-5,Oregon St.SMU,7/15/1963,11,7,Minnesota Vikings / 4th / 93rd pick / 1986,PhilJo20
48,Ted Popson,31,TE,13,12,250,6-4,Portland St.,9/10/1966,3,3,New York Giants / 11th / 306th pick / 1991,PopsTe00
85,Alfred Pupunu,28,TE,1,0,260,6-2,Weber St.,10/17/1969,5,0,,PupuAl00
49,Tony Richardson,26,FB,14,0,238,6-1,Auburn,12/17/1971,2,0,,RichTo00
89,Andre Rison,30,WR,16,16,188,6-1,Michigan St.,3/18/1967,8,12,Indianapolis Colts / 1st / 22nd pick / 1989,RisoAn00
31,Kevin Ross,35,DB,5,0,185,5-9,Temple,1/16/1962,13,0,Kansas City Chiefs / 7th / 173rd pick / 1984,RossKe00
47,Todd Scott,29,DB,10,0,200,5-11,Louisiana,1/23/1968,6,1,Minnesota Vikings / 6th / 163rd pick / 1991,ScotTo01
68,Will Shields,26,G,16,16,315,6-3,Nebraska,9/15/1971,4,12,Kansas City Chiefs / 3rd / 74th pick / 1993,ShieWi00
54,Tracy Simien,30,LB,16,0,252,6-1,TCU,5/21/1967,8,1,,SimiTr20
56,Wayne Simmons,28,LB,10,8,245,6-2,Clemson,12/15/1969,4,4,Green Bay Packers / 1st / 15th pick / 1993,SimmWa20
65,Jeff Smith,24,C,3,0,322,6-3,Tennessee,5/25/1973,Rook,0,Kansas City Chiefs / 7th / 241st pick / 1996,SmitJe21
70,Marcus Spears,26,T,3,0,320,6-4,Northwestern St. (LA),9/28/1971,1,0,Chicago Bears / 2nd / 39th pick / 1994,SpeaMa20
10,Pete Stoyanovich,30,K,16,0,187,5-11,Indiana,4/28/1967,8,6,Miami Dolphins / 8th / 203rd pick / 1989,stoyapet01
79,Dave Szott,30,G,16,16,289,6-4,Penn St.,12/12/1967,7,14,Kansas City Chiefs / 7th / 180th pick / 1990,SzotDa20
64,Ralph Tamm,31,G,16,0,280,6-4,West Chester,3/11/1966,7,1,New York Jets / 9th / 230th pick / 1988,TammRa20
58,Derrick Thomas,30,LB,12,10,243,6-3,Alabama,1/1/1967,8,8,Kansas City Chiefs / 1st / 4th pick / 1989,ThomDe01
8,Billy Joe Tolliver,31,QB,3,0,217,6-1,Texas Tech,2/7/1966,8,0,San Diego Chargers / 2nd / 51st pick / 1989,TollBi00
25,Reggie Tongue,24,DB,16,16,204,6-0,Oregon St.,4/11/1973,1,7,Kansas City Chiefs / 2nd / 58th pick / 1996,TongRe20
87,Tamarick Vanover,23,WR,16,0,220,6-0,Florida St.,2/25/1974,2,3,Kansas City Chiefs / 3rd / 81st pick / 1995,VanoTa00
82,Derrick Walker,30,TE,16,5,246,6-0,Michigan,6/23/1967,7,1,San Diego Chargers / 6th / 163rd pick / 1990,WalkDe00
70,Steve Wallace,33,T,10,0,285,6-4,Auburn,12/27/1964,11,1,San Francisco 49ers / 4th / 101st pick / 1986,WallSt00
92,Dan Williams,28,DE,15,6,290,6-4,Tennessee St.Toledo,12/15/1969,4,6,Denver Broncos / 1st / 11th pick / 1993,WillDa20
90,Terry Wooden,30,LB,15,8,239,6-3,Syracuse,1/14/1967,7,5,Seattle Seahawks / 2nd / 29th pick / 1990,WoodTe20
21,Jerome Woods,24,DB,16,16,205,6-3,Memphis,3/17/1973,1,9,Kansas City Chiefs / 1st / 28th pick / 1996,WoodJe00
,Team Total,28.2,,16,,243.8,6-1.9,,,4.9,,,-9999
