No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
8,Matt Hasselbeck,34,QB,14,14,235,6-4,Boston Col.,9/25/1975,10,7,Green Bay Packers / 6th / 187th pick / 1998,HassMa00
57,David Hawthorne,24,MLB,16,11,230,6-0,TCU,5/14/1985,1,7,,HawtDa20
54,Will Herring,26,LB,16,6,215,6-3,Auburn,8/28/1983,2,3,Seattle Seahawks / 5th / 161st pick / 2007,HerrWi99
56,LeRoy Hill,27,LB,11,11,238,6-1,Clemson,9/14/1982,4,4,Seattle Seahawks / 3rd / 98th pick / 2005,HillLe20
45,Kevin Houser,32,C,14,0,252,6-2,Ohio St.,8/23/1977,9,2,New Orleans Saints / 7th / 228th pick / 2000,HousKe01
84,T.J. Houshmandzadeh,32,WR,16,16,200,6-2,Cerritos (CA)Oregon St.,9/26/1977,8,6,Cincinnati Bengals / 7th / 204th pick / 2001,HousTJ00
95,Lawrence Jackson,24,DE,16,10,261,6-5,USC,8/30/1985,1,5,Seattle Seahawks / 1st / 28th pick / 2008,JackLa98
32,Edgerrin James,31,RB,7,0,219,6-0,Miami (FL),8/1/1978,10,1,Indianapolis Colts / 1st / 4th pick / 1999,JameEd00
21,Kelly Jennings,27,DB,16,7,180,5-11,Miami (FL),11/30/1982,3,3,Seattle Seahawks / 1st / 31st pick / 2006,JennKe20
22,Julius Jones,28,RB,14,14,208,5-10,Notre Dame,8/14/1981,5,5,Dallas Cowboys / 2nd / 43rd pick / 2004,JoneJu01
97,Patrick Kerney,33,DE,15,14,272,6-5,Virginia,12/30/1976,10,6,Atlanta Falcons / 1st / 30th pick / 1999,KernPa99
50,Lance Laury,27,LB,16,0,242,6-2,South Carolina,1/17/1982,3,1,,LaurLa20
52,D.D. Lewis,30,MLB,12,0,241,6-1,Texas,1/8/1979,7,1,,LewiD.21
34,Roy Lewis,24,DB,8,0,190,5-10,Washington,5/19/1985,1,0,,LewiRo22
75,Sean Locklear,28,T,10,10,310,6-4,North Carolina St.,5/29/1981,5,4,Seattle Seahawks / 3rd / 84th pick / 2004,LockSe20
31,Ken Lucas,30,DB,16,6,205,6-0,Mississippi,1/23/1979,8,3,Seattle Seahawks / 2nd / 40th pick / 2001,LucaKe20
10,Olindo Mare,36,K,16,0,192,5-11,MacMurraySyracuse,6/6/1973,12,4,,marexoli01
77,Damion McIntosh,32,T,10,2,320,6-4,Kansas St.,3/25/1977,9,1,San Diego Chargers / 3rd / 83rd pick / 2000,McInDa20
92,Brandon Mebane,24,DT,15,15,311,6-1,California,1/15/1985,2,7,Seattle Seahawks / 3rd / 85th pick / 2007,MebaBr99
36,Lawyer Milloy,36,DB,16,1,211,6-0,Washington,11/14/1973,13,1,New England Patriots / 2nd / 36th pick / 1996,MillLa00
88,Cameron Morrah,22,TE,3,0,244,6-3,California,3/18/1987,Rook,0,Seattle Seahawks / 7th / 248th pick / 2009,MorrCa00
87,Ben Obomanu,26,WR,14,0,204,6-1,Auburn,10/30/1983,2,0,Seattle Seahawks / 7th / 249th pick / 2006,ObomBe00
86,John Owens,29,TE,16,3,255,6-3,Notre Dame,1/10/1980,7,0,Detroit Lions / 5th / 138th pick / 2002,OwenJo00
40,Louis Rankin,24,RB,7,0,205,6-1,Washington,5/4/1985,Rook,0,,RankLo00
94,Cory Redding,29,DE,15,3,318,6-4,Texas,11/15/1980,6,3,Detroit Lions / 3rd / 66th pick / 2003,ReddCo20
98,Nick Reed,22,DE,16,0,245,6-2,Oregon,9/1/1987,Rook,2,Seattle Seahawks / 7th / 247th pick / 2009,ReedNi99
49,Jeff Robinson,39,TE,2,0,264,6-4,Idaho,2/20/1970,16,0,Denver Broncos / 4th / 98th pick / 1993,RobiJe00
9,Jon Ryan,28,P,16,0,217,6-0,Regina,11/26/1981,3,3,,RyanJo21
35,Owen Schmitt,24,RB,15,1,251,6-2,West Virginia,2/13/1985,1,0,Seattle Seahawks / 5th / 163rd pick / 2008,SchmOw00
67,Rob Sims,26,G,14,14,312,6-3,Ohio St.,12/6/1983,3,6,Seattle Seahawks / 4th / 128th pick / 2006,SimsRo20
65,Chris Spencer,27,C,14,14,308,6-3,Mississippi,3/28/1982,4,6,Seattle Seahawks / 1st / 26th pick / 2005,SpenCh21
55,Darryl Tapp,25,DE,16,5,270,6-1,Virginia Tech,9/13/1984,3,4,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
51,Lofa Tatupu,27,LB,5,5,250,6-0,USC,11/15/1982,4,2,Seattle Seahawks / 2nd / 45th pick / 2005,TatuLo99
93,Craig Terrill,29,DT,13,1,295,6-2,Purdue,6/27/1980,5,1,Seattle Seahawks / 6th / 189th pick / 2004,TerrCr20
23,Marcus Trufant,29,DB,10,9,197,5-11,Washington St.,12/25/1980,6,4,Seattle Seahawks / 1st / 11th pick / 2003,TrufMa20
60,Max Unger,23,C,16,16,305,6-5,Oregon,4/14/1986,Rook,6,Seattle Seahawks / 2nd / 49th pick / 2009,UngeMa20
69,Steve Vallos,26,G,16,3,297,6-3,Wake Forest,12/28/1983,1,2,Seattle Seahawks / 7th / 232nd pick / 2007,VallSt00
39,C.J. Wallace,24,DB,5,0,218,6-0,Washington,4/17/1985,2,0,,WallC.99
15,Seneca Wallace,29,QB,13,2,205,5-11,Iowa St.,8/6/1980,4,2,Seattle Seahawks / 4th / 110th pick / 2003,WallSe00
78,Kyle Williams,25,T,3,1,295,6-6,USC,3/19/1984,1,1,,WillKy00
74,Ray Willis,27,T,16,16,304,6-6,Florida St.,8/13/1982,4,6,Seattle Seahawks / 4th / 105th pick / 2005,WillRa22
26,Josh Wilson,24,DB,12,12,189,5-9,Maryland,3/11/1985,2,6,Seattle Seahawks / 2nd / 55th pick / 2007,WilsJo99
66,Mansfield Wrotto,25,G,7,1,316,6-3,Georgia Tech,10/12/1984,1,1,Seattle Seahawks / 4th / 124th pick / 2007,WrotMa20
,Team Total,27.4,,16,,245.5,6-1.5,,,4.2,,,-9999
