No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
50,Jerrell Freeman,28,ROLB,12,12,235,6-0,Mary Hardin-Baylor,5/1/1986,2,6,,FreeJe00
27,Josh Gordy,27,DB,16,1,195,5-11,Central Michigan,2/9/1987,4,2,,GordJo01
,Winston Guy,24,DB,3,,218,6-1,Kentucky,4/23/1990,2,0,Seattle Seahawks / 6th / 181st pick / 2012,GuyxWi00
72,Jonotthan Harrison,23,C,15,10,300,6-4,Florida,8/25/1991,Rook,6,,HarrJo03
48,Mario Harvey,27,LB,3,0,250,6-0,Marshall,8/10/1987,2,0,,HarvMa00
8,Matt Hasselbeck,39,QB,4,0,235,6-4,Boston Col.,9/25/1975,15,1,Green Bay Packers / 6th / 187th pick / 1998,HassMa00
36,Dan Herron,25,RB,16,3,212,5-10,Ohio St.,3/21/1989,2,4,Cincinnati Bengals / 6th / 191st pick / 2012,HerrDa00
13,T.Y. Hilton,25,WR,15,15,183,5-10,Florida International,11/14/1989,2,12,Indianapolis Colts / 3rd / 92nd pick / 2012,HiltT.00
62,Khaled Holmes,24,C,5,2,302,6-3,USC,1/19/1990,1,1,Indianapolis Colts / 4th / 121st pick / 2013,HolmKh00
95,Montori Hughes,24,DT,12,1,350,6-4,UT Martin,8/25/1990,1,2,Indianapolis Colts / 5th / 139th pick / 2013,HughMo00
54,Andrew Jackson,22,ILB,13,0,254,6-1,Western Kentucky,3/16/1992,Rook,1,Indianapolis Colts / 6th / 203rd pick / 2014,JackAn02
52,D'Qwell Jackson,31,LB,16,16,242,6-0,Maryland,9/26/1983,8,11,Cleveland Browns / 2nd / 34th pick / 2006,JackDQ20
99,Ricky Jean-Francois,28,DT,16,13,309,6-2,LSU,11/23/1986,5,6,San Francisco 49ers / 7th / 244th pick / 2009,JeanRi99
59,Cam Johnson,24,DE,1,0,272,6-4,Virginia,5/24/1990,2,0,San Francisco 49ers / 7th / 237th pick / 2012,JohnCa01
97,Arthur Jones,28,DT,9,3,301,6-3,Syracuse,6/30/1986,4,2,Baltimore Ravens / 5th / 157th pick / 2010,JoneAr22
94,Zach Kerr,24,NT,12,0,334,6-2,Delaware,8/29/1990,Rook,1,,KerrZa00
30,LaRon Landry,30,DB,11,6,214,6-1,LSU,10/14/1984,7,3,Washington Redskins / 1st / 6th pick / 2007,LandLa99
60,Lance Louis,29,G,9,7,303,6-2,San Diego St.,4/24/1985,5,4,Chicago Bears / 7th / 246th pick / 2009,LouiLa20
12,Andrew Luck,25,QB,16,16,240,6-4,Stanford,9/12/1989,2,16,Indianapolis Colts / 1st / 1st pick / 2012,LuckAn00
1,Pat McAfee,27,P,16,0,233,6-1,West Virginia,5/2/1987,5,3,Indianapolis Colts / 7th / 222nd pick / 2009,McAfPa44
31,Dewey McDonald,24,S,12,0,229,6-0,California (PA),6/10/1990,Rook,1,,McDoDe01
57,Josh McNary,26,LB,15,4,251,6-0,Army,4/10/1988,1,3,,McNaJo00
64,Jamon Meredith,28,T,4,0,289,6-4,South Carolina,5/11/1986,5,0,Green Bay Packers / 5th / 162nd pick / 2009,MereJa20
75,Jack Mewhort,23,OT,14,14,310,6-6,Ohio St.,8/30/1991,Rook,8,Indianapolis Colts / 2nd / 59th pick / 2014,MewhJa00
10,Donte Moncrief,21,WR,16,2,216,6-2,Mississippi,8/6/1993,Rook,4,Indianapolis Colts / 3rd / 90th pick / 2014,MoncDo00
51,Henoc Muamba,25,LB,13,0,230,6-0,St. Francis Xavier (NS),2/23/1989,Rook,1,,MuamHe00
91,Jonathan Newsome,23,OLB,16,1,247,6-3,Ball St.,1/22/1991,Rook,2,Indianapolis Colts / 5th / 166th pick / 2014,NewsJo00
14,Hakeem Nicks,26,WR,16,6,210,6-0,North Carolina,1/14/1988,5,4,New York Giants / 1st / 29th pick / 2009,NickHa01
71,Xavier Nixon,24,OT,4,1,321,6-6,Florida,9/17/1990,1,1,,NixoXa00
45,Matt Overton,29,LS,16,0,254,6-1,Western Washington,7/6/1985,2,1,,OverMa00
55,Shaun Phillips,33,DE,5,0,255,6-3,Purdue,5/13/1981,10,0,San Diego Chargers / 4th / 98th pick / 2004,PhilSh20
23,Loucheiz Purifoy,22,CB,11,0,189,6-1,Florida,12/16/1992,Rook,1,,PuriLo01
73,Kelcy Quarles,22,DT,2,0,294,6-4,South Carolina,1/23/1992,Rook,0,,QuarKe01
90,Cory Redding,34,DE,16,16,318,6-4,Texas,11/15/1980,11,7,Detroit Lions / 3rd / 66th pick / 2003,ReddCo20
76,Joe Reitz,29,T,10,4,256,6-7,Western Michigan,8/24/1985,3,3,,ReitJo00
34,Trent Richardson,24,RB,15,12,228,5-9,Alabama,7/10/1990,2,5,Cleveland Browns / 1st / 3rd pick / 2012,RichTr00
47,Weslye Saunders,25,TE,1,0,270,6-5,South Carolina,1/16/1989,3,0,,SaunWe00
53,A.Q. Shipley,28,C,15,5,307,6-1,Penn St.,5/22/1986,5,4,Pittsburgh Steelers / 7th / 226th pick / 2009,ShipA.20
58,Andy Studebaker,29,LOLB,13,1,251,6-3,Wheaton,9/16/1985,6,2,Philadelphia Eagles / 6th / 203rd pick / 2008,StudAn99
69,Hugh Thornton,23,OG,10,8,320,6-3,Illinois,6/28/1991,1,5,Indianapolis Colts / 3rd / 86th pick / 2013,ThorHu00
37,Zurlon Tipton,24,RB,6,0,221,6-0,Central Michigan,4/27/1990,Rook,1,,TiptZu01
28,Greg Toler,29,DB,15,15,191,5-11,St. Paul's,1/2/1985,5,7,Arizona Cardinals / 4th / 131st pick / 2009,ToleGr99
4,Adam Vinatieri,42,K,16,0,212,6-0,South Dakota St.,12/28/1972,18,5,,vinatada01
93,Erik Walden,29,ROLB,15,14,250,6-2,Middle Tenn. St.,8/21/1985,6,6,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
87,Reggie Wayne,36,WR,15,15,203,6-0,Miami (FL),11/17/1978,13,7,Indianapolis Colts / 1st / 30th pick / 2001,WaynRe00
92,Bjoern Werner,24,DE,15,15,266,6-3,Florida St.,8/30/1990,1,7,Indianapolis Colts / 1st / 24th pick / 2013,WernBj00
17,Griff Whalen,24,WR,10,0,190,5-11,Stanford,3/1/1990,2,0,,WhalGr00
,Team Total,26.9,,16,,249.9,6-1.8,,,3.8,,,-9999
