No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Rodney Harrison,36,DB,6,6,220,6-1,Western Illinois,12/15/1972,14,3,San Diego Chargers / 5th / 145th pick / 1994,HarrRo01
27,Ellis Hobbs,25,DB,16,16,195,5-9,Iowa St.,5/16/1983,3,9,New England Patriots / 3rd / 84th pick / 2005,HobbEl20
71,Russ Hochstein,31,C,15,2,300,6-4,Nebraska,10/7/1977,6,3,Tampa Bay Buccaneers / 5th / 151st pick / 2001,HochRu20
53,Larry Izzo,34,LB,16,0,225,5-10,Rice,9/26/1974,12,1,,IzzoLa00
32,LaMont Jordan,30,RB,8,0,242,5-10,Maryland,11/11/1978,7,3,New York Jets / 2nd / 49th pick / 2001,JordLa00
77,Nick Kaczur,29,T,14,14,315,6-4,Toledo,7/28/1979,3,9,New England Patriots / 3rd / 100th pick / 2005,KaczNi20
67,Dan Koppen,29,C,16,16,300,6-2,Boston Col.,9/12/1979,5,10,New England Patriots / 5th / 164th pick / 2003,KoppDa20
64,Mark LeVoir,26,T,16,2,310,6-7,Notre Dame,7/29/1982,Rook,3,,LeVoMa99
72,Matt Light,30,T,16,16,305,6-4,Purdue,6/23/1978,7,10,New England Patriots / 2nd / 48th pick / 2001,LighMa20
70,Logan Mankins,26,G,16,16,308,6-4,Fresno St.,3/10/1982,3,10,New England Patriots / 1st / 32nd pick / 2005,MankLo20
39,Laurence Maroney,23,RB,3,3,220,5-11,Minnesota,2/5/1985,2,1,New England Patriots / 1st / 21st pick / 2006,MaroLa00
51,Jerod Mayo,22,LB,16,16,230,6-2,Tennessee,2/23/1986,Rook,9,New England Patriots / 1st / 10th pick / 2008,MayoJe99
31,Brandon Meriweather,24,DB,16,11,195,5-11,Miami (FL),1/14/1984,1,6,New England Patriots / 1st / 24th pick / 2007,MeriBr99
34,Sammy Morris,31,RB,13,7,220,6-0,Texas Tech,3/23/1977,8,8,Buffalo Bills / 5th / 156th pick / 2000,MorrSa00
81,Randy Moss,31,WR,16,16,210,6-4,Marshall,2/13/1977,10,11,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
61,Steve Neal,32,G,11,9,305,6-4,Cal State-Bakersfield,10/9/1976,6,6,,NealSt20
5,Kevin O'Connell,23,QB,2,0,225,6-5,San Diego St.,5/25/1985,Rook,0,New England Patriots / 3rd / 94th pick / 2008,OConKe00
21,Deltha O'Neal,31,DB,16,10,194,5-11,California,1/30/1977,8,5,Denver Broncos / 1st / 15th pick / 2000,ONeaDe00
66,Lonie Paxton,30,C,16,0,270,6-2,Sacramento St.,3/13/1978,8,3,,PaxtLo20
49,Vince Redd,23,LB,5,0,260,6-6,Liberty,9/1/1985,Rook,0,,ReddVi00
35,Mike Richardson,24,DB,10,0,190,5-11,Notre Dame,2/18/1984,Rook,1,New England Patriots / 6th / 202nd pick / 2007,RichMi99
36,James Sanders,25,DB,14,14,210,5-10,Fresno St.,11/11/1983,3,6,New England Patriots / 4th / 133rd pick / 2005,SandJa21
29,Lewis Sanders,30,DB,10,4,210,6-1,Maryland,6/22/1978,8,2,Cleveland Browns / 4th / 95th pick / 2000,SandLe20
55,Junior Seau,39,LB,4,2,250,6-3,USC,1/19/1969,18,1,San Diego Chargers / 1st / 5th pick / 1990,SeauJu00
93,Richard Seymour,29,DE,15,15,317,6-6,Georgia,10/6/1979,7,8,New England Patriots / 1st / 6th pick / 2001,SeymRi00
18,Matthew Slater,23,WR,14,0,205,6-0,UCLA,9/9/1985,Rook,0,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
90,Le Kevin Smith,26,DT,15,0,308,6-3,Nebraska,7/21/1982,2,2,New England Patriots / 6th / 206th pick / 2006,SmitLe20
82,Stephen Spach,26,TE,2,0,260,6-4,Fresno St.,7/18/1982,3,0,,SpacSt00
28,Antwain Spann,25,DB,10,0,190,6-0,Louisiana,2/22/1983,2,1,,SpanAn20
96,Adalius Thomas,31,LB,9,9,270,6-2,Southern Miss,8/18/1977,8,4,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
86,David Thomas,25,TE,15,10,248,6-3,Texas,7/5/1983,2,1,New England Patriots / 3rd / 86th pick / 2006,ThomDa02
41,Raymond Ventrone,26,DB,15,0,200,5-10,Villanova,10/21/1982,1,1,,VentRa20
50,Mike Vrabel,33,LB,16,14,261,6-4,Ohio St.,8/14/1975,11,7,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
94,Ty Warren,27,DE,13,13,300,6-5,Texas A&M,2/6/1981,5,7,New England Patriots / 1st / 13th pick / 2003,WarrTy20
15,Kelley Washington,29,WR,10,0,217,6-3,Tennessee,8/21/1979,5,0,Cincinnati Bengals / 3rd / 65th pick / 2003,WashKe00
84,Ben Watson,28,TE,14,9,255,6-3,DukeGeorgia,12/18/1980,4,2,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
23,Jason Webster,31,DB,3,0,187,5-9,Texas A&M,9/8/1977,8,0,San Francisco 49ers / 2nd / 48th pick / 2000,WebsJa20
83,Wes Welker,27,WR,16,14,185,5-9,Texas Tech,5/1/1981,4,13,,WelkWe00
22,Terrence Wheatley,23,DB,6,1,187,5-10,Colorado,5/5/1985,Rook,1,New England Patriots / 2nd / 62nd pick / 2008,WheaTe99
75,Vince Wilfork,27,NT,16,16,325,6-2,Miami (FL),11/4/1981,4,8,New England Patriots / 1st / 21st pick / 2004,WilfVi20
24,Jonathan Wilhite,24,DB,16,4,183,5-9,Butler (KS)Auburn,2/23/1984,Rook,3,New England Patriots / 4th / 129th pick / 2008,WilhJo99
58,Pierre Woods,26,LB,12,3,255,6-5,Michigan,1/6/1982,2,2,,WoodPi20
99,Mike Wright,26,DT,16,2,295,6-4,AshlandCincinnati,3/1/1982,3,3,,WrigMi20
74,Billy Yates,28,G,7,7,305,6-2,Texas A&M,4/15/1980,5,4,,YateBi20
,Team Total,27.9,,16,,245.1,6-1.8,,,4.8,,,-9999
