No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
23,Ronnie Hillman,23,RB,8,4,200,5-9,San Diego St.,9/14/1991,2,5,Denver Broncos / 3rd / 67th pick / 2012,HillRo00
56,Nate Irving,26,MLB,8,8,242,6-1,North Carolina St.,7/12/1988,3,4,Denver Broncos / 3rd / 67th pick / 2011,IrviNa00
97,Malik Jackson,24,DT,16,3,285,6-5,Tennessee,1/11/1990,2,3,Denver Broncos / 5th / 137th pick / 2012,JackMa02
53,Steven Johnson,26,MLB,14,7,237,6-1,Kansas,3/28/1988,2,4,,JohnSt02
86,Dominique Jones,27,TE,1,0,255,6-3,Shepherd,8/15/1987,2,0,,JoneDo01
98,Terrance Knighton,28,DT,16,16,295,6-2,Temple,7/4/1986,5,7,Jacksonville Jaguars / 3rd / 72nd pick / 2009,KnigTe99
14,Cody Latimer,22,WR,8,0,215,6-2,Indiana,10/10/1992,Rook,0,Denver Broncos / 2nd / 56th pick / 2014,LatiCo00
18,Peyton Manning,38,QB,16,16,230,6-5,Tennessee,3/24/1976,16,16,Indianapolis Colts / 1st / 1st pick / 1998,MannPe00
54,Brandon Marshall,25,OLB,14,13,245,6-1,Nevada,9/10/1989,2,7,Jacksonville Jaguars / 5th / 142nd pick / 2012,MarsBr01
55,Lerentee McCray,24,LB,13,0,249,6-3,Florida,8/26/1990,1,1,,McCrLe01
8,Brandon McManus,23,K,15,0,201,6-3,Temple,7/25/1991,Rook,1,,McMaBr01
58,Von Miller,25,OLB,16,16,250,6-3,Texas A&M,3/26/1989,3,12,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
64,Will Montgomery,31,G,16,8,304,6-3,Virginia Tech,2/13/1983,8,5,Carolina Panthers / 7th / 234th pick / 2006,MontWi20
26,Rahim Moore,24,FS,16,16,195,6-1,UCLA,2/11/1990,3,6,Denver Broncos / 2nd / 45th pick / 2011,MoorRa00
52,Corey Nelson,22,OLB,16,0,226,6-1,Oklahoma,4/22/1992,Rook,1,Denver Broncos / 7th / 242nd pick / 2014,NelsCo00
17,Brock Osweiler,24,QB,4,0,240,6-7,Arizona St.,11/22/1990,2,0,Denver Broncos / 2nd / 57th pick / 2012,OsweBr00
66,Manuel Ramirez,31,G,16,16,326,6-3,Texas Tech,2/19/1983,7,9,Detroit Lions / 4th / 117th pick / 2007,RamiMa20
29,Bradley Roby,22,CB,16,2,194,5-11,Ohio St.,5/1/1992,Rook,2,Denver Broncos / 1st / 31st pick / 2014,RobyBr00
10,Emmanuel Sanders,27,WR,16,16,180,5-11,SMU,3/17/1987,4,14,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
93,Quanterus Smith,25,DE,15,0,250,6-5,Western Kentucky,11/26/1989,1,1,Denver Broncos / 5th / 146th pick / 2013,SmitQu00
27,Jeremy Stewart,25,FB,6,0,230,6-1,Stanford,2/19/1989,2,0,,StewJe00
21,Aqib Talib,28,DB,15,15,209,6-1,Kansas,2/13/1986,6,9,Tampa Bay Buccaneers / 1st / 20th pick / 2008,TaliAq99
84,Jacob Tamme,29,TE,15,0,234,6-4,Kentucky,3/15/1985,6,1,Indianapolis Colts / 4th / 127th pick / 2008,TammJa00
88,Demaryius Thomas,27,WR,16,16,225,6-3,Georgia Tech,12/25/1987,4,16,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
80,Julius Thomas,26,TE,13,10,256,6-5,Portland St.,6/27/1988,3,5,Denver Broncos / 4th / 129th pick / 2011,ThomJu00
40,Juwan Thompson,22,RB,15,0,210,6-2,Duke,5/13/1992,Rook,2,,ThomJu01
59,Danny Trevathan,24,OLB,3,1,239,6-0,Kentucky,3/24/1990,2,1,Denver Broncos / 6th / 188th pick / 2012,TrevDa00
96,Mitch Unrein,27,DT,8,0,301,6-4,Wyoming,3/25/1987,3,1,,UnreMi00
65,Louis Vasquez,27,G,16,16,330,6-4,Texas Tech,4/11/1987,5,9,San Diego Chargers / 3rd / 78th pick / 2009,VasqLo20
43,T.J. Ward,28,DB,15,15,200,5-10,Oregon,12/12/1986,4,7,Cleveland Browns / 2nd / 38th pick / 2010,WardT.99
94,DeMarcus Ware,32,LB,16,15,258,6-4,Troy,7/31/1982,9,10,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
36,Kayvon Webster,23,CB,12,0,190,5-11,South Florida,2/1/1991,1,1,Denver Broncos / 3rd / 90th pick / 2013,WebsKa00
83,Wes Welker,33,WR,14,8,185,5-9,Texas Tech,5/1/1981,10,5,,WelkWe00
92,Sylvester Williams,26,DT,16,13,328,6-2,North Carolina,11/21/1988,1,6,Denver Broncos / 1st / 28th pick / 2013,WillSy00
95,Derek Wolfe,24,DT,16,16,285,6-5,Cincinnati,2/24/1990,2,7,Denver Broncos / 2nd / 36th pick / 2012,WolfDe00
,Team Total,26.1,,16,,241.3,6-1.9,,,3.2,,,-9999
