No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
74,Michael Kracalik,25,T,2,0,337,6-8,San Diego St.,9/9/1982,1,0,,KracMi20
26,Dawan Landry,25,DB,16,16,212,6-1,Georgia Tech,12/30/1982,1,5,Baltimore Ravens / 5th / 146th pick / 2006,LandDa21
52,Ray Lewis,32,LB,14,14,240,6-1,Miami (FL),5/15/1975,11,9,Baltimore Ravens / 1st / 26th pick / 1996,LewiRa00
5,Rhys Lloyd,25,K,2,0,231,5-11,Minnesota,6/5/1982,Rook,0,,LloyRh44
29,Derrick Martin,22,DB,16,3,198,5-10,Wyoming,5/16/1985,1,2,Baltimore Ravens / 6th / 208th pick / 2006,MartDe22
85,Derrick Mason,33,WR,16,16,197,5-10,Michigan St.,1/17/1974,10,8,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
21,Chris McAlister,30,DB,8,8,206,6-1,Arizona,6/14/1977,8,3,Baltimore Ravens / 1st / 10th pick / 1999,McAlCh00
37,Le'Ron McClain,23,RB,16,11,260,6-0,Alabama,12/27/1984,Rook,0,Baltimore Ravens / 4th / 137th pick / 2007,McClLe00
58,Robert McCune,28,LB,2,0,235,6-1,Louisville,3/9/1979,2,0,Washington Redskins / 5th / 154th pick / 2005,McCuRo20
23,Willis McGahee,26,RB,15,15,235,6-0,Miami (FL),10/21/1981,3,8,Buffalo Bills / 1st / 23rd pick / 2003,McGaWi00
9,Steve McNair,34,QB,6,6,230,6-2,Alcorn St.,2/14/1973,12,1,Houston Oilers / 1st / 3rd pick / 1995,McNaSt00
92,Haloti Ngata,23,DT,16,16,340,6-4,Oregon,1/21/1984,1,7,Baltimore Ravens / 1st / 12th pick / 2006,NgatHa20
82,Jake Nordin,23,TE,1,0,261,6-3,Northern Illinois,7/8/1984,Rook,0,,NordJa00
75,Jonathan Ogden,33,T,11,10,345,6-9,UCLA,7/31/1974,11,5,Baltimore Ravens / 1st / 4th pick / 1996,OgdeJo00
24,David Pittman,24,DB,7,1,185,5-11,Northwestern St. (LA),10/14/1983,Rook,1,Baltimore Ravens / 3rd / 87th pick / 2006,PittDa99
27,Ronnie Prude,25,DB,15,0,190,5-11,LSU,6/4/1982,1,1,,PrudRo20
90,Trevor Pryce,32,DT,5,2,290,6-5,MichiganClemson,8/3/1975,10,1,Denver Broncos / 1st / 28th pick / 1997,PrycTr00
20,Ed Reed,29,DB,16,16,205,5-11,Miami (FL),9/11/1978,5,14,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
22,Samari Rolle,31,DB,6,5,175,6-0,Florida St.,8/10/1976,9,2,Tennessee Oilers / 2nd / 46th pick / 1998,RollSa00
34,Cory Ross,25,RB,6,0,201,5-6,Nebraska,9/22/1982,1,0,,RossCo00
36,B.J. Sams,27,RB,1,0,185,5-10,McNeese St.,10/29/1980,3,0,,SamsB.00
42,Gerome Sapp,26,DB,9,0,216,6-1,Notre Dame,2/8/1981,4,1,Baltimore Ravens / 6th / 182nd pick / 2003,SappGe20
57,Bart Scott,27,RILB,16,16,242,6-2,Southern Illinois,8/18/1980,5,6,,ScotBa20
32,Musa Smith,25,RB,16,1,232,6-0,Georgia,5/31/1982,4,3,Baltimore Ravens / 3rd / 77th pick / 2003,SmitMu00
10,Troy Smith,23,QB,4,2,225,6-0,Ohio St.,7/20/1984,Rook,1,Baltimore Ravens / 5th / 174th pick / 2007,SmitTr02
56,Gary Stills,33,DE,16,0,250,6-2,West Virginia,7/11/1974,8,1,Kansas City Chiefs / 3rd / 75th pick / 1999,StilGa00
3,Matt Stover,39,K,16,0,180,5-11,Louisiana Tech,1/27/1968,16,3,New York Giants / 12th / 329th pick / 1990,stovemat01
55,Terrell Suggs,25,LB,16,16,265,6-3,Arizona St.,10/11/1982,4,6,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
88,Quinn Sypniewski,25,TE,15,9,270,6-6,Colorado,4/14/1982,1,2,Baltimore Ravens / 5th / 166th pick / 2006,SypnQu00
78,Adam Terry,25,T,13,9,335,6-8,Syracuse,9/1/1982,2,4,Baltimore Ravens / 2nd / 64th pick / 2005,TerrAd20
80,Lee Vickers,26,TE,9,2,275,6-6,North Alabama,3/13/1981,Rook,0,,VickLe00
83,Daniel Wilcox,30,TE,5,2,245,6-1,Georgia MilitaryAppalachian St.,3/23/1977,6,0,,WilcDa01
87,Demetrius Williams,24,WR,9,4,202,6-2,Oregon,3/28/1983,1,2,Baltimore Ravens / 4th / 111th pick / 2006,WillDe03
17,Matt Willis,23,WR,5,0,185,5-11,UCLA,4/13/1984,Rook,0,,WillMa00
28,Jamaine Winborne,27,DB,16,0,202,5-10,Virginia,12/26/1980,1,1,,WinbJa21
73,Marshal Yanda,23,G,16,12,305,6-3,Iowa,9/15/1984,Rook,5,Baltimore Ravens / 3rd / 86th pick / 2007,YandMa20
,Team Total,26.6,,16,,243.2,6-0.4,,,3.4,,,-9999
