No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Sammy Seamster,23,DB,2,0,205,6-0,Middle Tenn. St.,2/5/1991,Rook,0,,SeamSa00
79,Derrick Shelby,25,DE,15,0,280,6-2,Utah,3/4/1989,2,2,,ShelDe00
97,Kelvin Sheppard,26,MLB,14,1,249,6-2,LSU,1/2/1988,3,1,Buffalo Bills / 3rd / 68th pick / 2011,ShepKe00
80,Dion Sims,23,TE,14,2,268,6-4,Michigan St.,2/18/1991,1,3,Miami Dolphins / 4th / 106th pick / 2013,SimsDi00
66,Shelley Smith,27,G,11,3,203,6-4,Colorado St.,5/21/1987,3,2,Houston Texans / 6th / 187th pick / 2010,SmitSh22
41,R.J. Stanford,26,CB,5,1,180,5-10,Utah,5/6/1988,3,1,Carolina Panthers / 7th / 223rd pick / 2010,StanR.00
94,Randy Starks,31,DT,15,15,305,6-4,Maryland,12/14/1983,10,6,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
9,Caleb Sturgis,25,K,16,0,192,5-9,Florida,8/9/1989,1,2,Miami Dolphins / 5th / 166th pick / 2013,SturCa00
17,Ryan Tannehill,26,QB,16,16,217,6-4,Texas A&M,7/27/1988,2,14,Miami Dolphins / 1st / 8th pick / 2012,TannRy00
22,Jamar Taylor,24,CB,12,3,192,5-11,Boise St.,9/29/1990,1,1,Miami Dolphins / 2nd / 54th pick / 2013,TaylJa01
63,Dallas Thomas,25,OT,14,9,306,6-5,Tennessee,10/30/1989,1,6,Miami Dolphins / 3rd / 77th pick / 2013,ThomDa04
30,Daniel Thomas,27,RB,12,0,225,6-0,Northwest Mississippi CCKansas St.,10/29/1987,3,2,Miami Dolphins / 2nd / 62nd pick / 2011,ThomDa03
31,Michael Thomas,24,S,8,2,195,5-11,Stanford,3/17/1990,1,1,,ThomMi02
57,Jordan Tripp,23,OLB,13,0,234,6-3,Montana,4/3/1991,Rook,1,Miami Dolphins / 5th / 171st pick / 2014,TripJo00
93,Jason Trusnik,30,DE,16,6,241,6-4,Ohio Northern,6/6/1984,7,4,,TrusJa99
77,Billy Turner,23,OT,2,0,310,6-5,North Dakota St.,10/17/1991,Rook,0,Miami Dolphins / 3rd / 67th pick / 2014,TurnBi00
50,Olivier Vernon,24,DE,16,16,262,6-2,Miami (FL),10/7/1990,2,6,Miami Dolphins / 3rd / 72nd pick / 2012,VernOl00
91,Cameron Wake,32,LB,16,16,263,6-3,Penn St.,1/30/1982,5,11,,WakeCa00
11,Mike Wallace,28,WR,16,16,200,6-0,Mississippi,8/1/1986,5,8,Pittsburgh Steelers / 3rd / 84th pick / 2009,WallMi00
52,Philip Wheeler,30,LOLB,15,4,245,6-2,Georgia Tech,12/12/1984,6,2,Indianapolis Colts / 3rd / 93rd pick / 2008,WheePh99
15,Damian Williams,26,WR,1,0,190,6-1,USC,5/26/1988,4,0,Tennessee Titans / 3rd / 77th pick / 2010,WillDa04
34,Damien Williams,22,RB,16,0,225,5-11,Oklahoma,4/3/1992,Rook,2,,WillDa05
27,Jimmy Wilson,28,DB,14,13,193,5-11,Montana,7/30/1986,3,4,Miami Dolphins / 7th / 235th pick / 2011,WilsJi00
,Team Total,25.9,,16,,237.3,6-1.8,,,3.0,,,-9999
