No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Rob Murphy,26,C,2,0,310,6-5,Ohio St.,1/18/1977,1,0,,MurpRo20
62,Jeremy Newberry,27,C,16,16,310,6-5,California,3/23/1976,4,9,San Francisco 49ers / 2nd / 58th pick / 1998,NewbJe00
81,Terrell Owens,30,WR,15,15,224,6-3,Chattanooga,12/7/1973,7,12,San Francisco 49ers / 3rd / 89th pick / 1996,OwenTe00
33,Tony Parrish,28,DB,16,16,210,6-0,Washington,11/23/1975,5,12,Chicago Bears / 2nd / 35th pick / 1998,ParrTo20
98,Julian Peterson,25,LB,16,16,245,6-3,Michigan St.,7/28/1978,3,14,San Francisco 49ers / 1st / 16th pick / 2000,PeteJu00
2,Todd Peterson,33,K,8,0,180,5-11,NavyGeorgia,2/4/1970,9,1,New York Giants / 7th / 177th pick / 1993,petertod01
29,Ahmed Plummer,27,DB,15,15,191,6-0,Ohio St.,3/26/1976,3,6,San Francisco 49ers / 1st / 24th pick / 2000,PlumAh20
11,Owen Pochman,26,K,6,0,180,6-0,BYU,8/2/1977,2,-1,New England Patriots / 7th / 216th pick / 2001,pochmowe01
51,Saleem Rasheed,22,RILB,16,1,229,6-2,Alabama,6/15/1981,1,1,San Francisco 49ers / 3rd / 69th pick / 2002,RashSa20
13,Tim Rattay,26,QB,11,3,200,6-0,Louisiana Tech,3/15/1977,3,3,San Francisco 49ers / 7th / 212th pick / 2000,RattTi00
25,Jamal Robertson,26,RB,9,0,216,5-9,Ohio Northern,1/10/1977,1,1,,RobeJa00
24,Mike Rumph,24,DB,15,13,205,6-2,Miami (FL),11/8/1979,1,5,San Francisco 49ers / 1st / 27th pick / 2002,RumpMi20
50,Derek Smith,28,LB,16,16,245,6-2,Arizona St.,1/18/1975,6,7,Washington Redskins / 3rd / 80th pick / 1997,SmitDe21
65,Ron Stone,32,G,13,13,325,6-5,Boston Col.,7/20/1971,9,7,Dallas Cowboys / 4th / 96th pick / 1993,StonRo00
89,Tai Streets,26,WR,16,16,207,6-3,Michigan,4/20/1977,4,7,San Francisco 49ers / 6th / 171st pick / 1999,StreTa00
53,Jeff Ulbrich,26,RILB,15,15,240,6-0,San Jose St.Hawaii,2/17/1977,3,7,San Francisco 49ers / 3rd / 86th pick / 2000,UlbrJe20
49,Aaron Walker,23,TE,16,2,252,6-6,Florida,3/14/1980,Rook,1,San Francisco 49ers / 5th / 161st pick / 2003,WalkAa00
88,Jed Weaver,27,TE,16,15,258,6-4,Oregon,8/11/1976,4,5,Philadelphia Eagles / 7th / 208th pick / 1999,WeavJe00
36,Jason Webster,26,DB,5,2,187,5-9,Texas A&M,9/8/1977,3,1,San Francisco 49ers / 2nd / 48th pick / 2000,WebsJa20
94,Andrew Williams,24,DE,2,0,280,6-2,Miami (FL),4/18/1979,Rook,0,San Francisco 49ers / 3rd / 89th pick / 2003,WillAn20
23,Jimmy Williams,24,DB,15,0,190,5-11,Vanderbilt,3/10/1979,2,1,Buffalo Bills / 6th / 196th pick / 2001,WillJi22
84,Cedrick Wilson,25,WR,16,4,183,5-10,Tennessee,12/17/1978,2,5,San Francisco 49ers / 6th / 169th pick / 2001,WilsCe00
55,Jamie Winborn,24,RILB,9,0,230,5-11,Vanderbilt,5/14/1979,2,2,San Francisco 49ers / 2nd / 47th pick / 2001,WinbJa20
97,Bryant Young,31,DT,16,16,291,6-3,Notre Dame,1/27/1972,9,7,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
,Team Total,26.7,,16,,242.9,6-1.8,,,3.2,,,-9999
