No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
42,Michael Green,31,DB,15,1,195,6-0,Northwestern St. (LA),12/6/1976,7,1,Chicago Bears / 7th / 254th pick / 2000,GreeMi20
18,D.J. Hackett,26,WR,6,6,199,6-2,Northern State Univ.Colorado,7/3/1981,2,3,Seattle Seahawks / 5th / 157th pick / 2004,HackD.00
8,Matt Hasselbeck,32,QB,16,16,235,6-4,Boston Col.,9/25/1975,8,11,Green Bay Packers / 6th / 187th pick / 1998,HassMa00
85,Will Heller,26,TE,16,6,275,6-6,Georgia Tech,2/28/1981,4,1,,HellWi00
54,Will Herring,24,LB,12,0,215,6-3,Auburn,8/28/1983,Rook,1,Seattle Seahawks / 5th / 161st pick / 2007,HerrWi99
56,LeRoy Hill,25,LB,14,14,238,6-1,Clemson,9/14/1982,2,7,Seattle Seahawks / 3rd / 98th pick / 2005,HillLe20
32,Kevin Hobbs,21,DB,6,0,188,6-0,Auburn,11/8/1986,Rook,0,,HobbKe99
21,Kelly Jennings,25,DB,16,15,180,5-11,Miami (FL),11/30/1982,1,6,Seattle Seahawks / 1st / 31st pick / 2006,JennKe20
71,Walter Jones,33,T,15,15,325,6-5,Holmes (MS)Florida St.,1/19/1974,10,14,Seattle Seahawks / 1st / 6th pick / 1997,JoneWa00
47,Bennie Joppru,27,TE,13,0,262,6-4,Michigan,1/5/1980,1,0,Houston Texans / 2nd / 41st pick / 2003,JoppBe00
97,Patrick Kerney,31,DE,16,16,272,6-5,Virginia,12/30/1976,8,17,Atlanta Falcons / 1st / 30th pick / 1999,KernPa99
34,David Kirtman,24,RB,6,0,230,6-0,USC,2/12/1983,Rook,0,Seattle Seahawks / 5th / 163rd pick / 2006,KirtDa00
53,Niko Koutouvides,26,MLB,15,0,238,6-2,Purdue,3/25/1981,3,1,Seattle Seahawks / 4th / 116th pick / 2004,KoutNi20
50,Lance Laury,25,LB,16,0,242,6-2,South Carolina,1/17/1982,1,1,,LaurLa20
75,Sean Locklear,26,T,16,16,310,6-4,North Carolina St.,5/29/1981,3,8,Seattle Seahawks / 3rd / 84th pick / 2004,LockSe20
44,Fred McCrary,35,FB,6,0,247,6-0,Mississippi St.,9/19/1972,12,0,Philadelphia Eagles / 6th / 208th pick / 1995,McCrFr00
92,Brandon Mebane,22,DT,16,10,311,6-1,California,1/15/1985,Rook,6,Seattle Seahawks / 3rd / 85th pick / 2007,MebaBr99
20,Maurice Morris,28,RB,14,6,216,5-11,Oregon,12/1/1979,5,5,Seattle Seahawks / 2nd / 54th pick / 2002,MorrMa00
87,Ben Obomanu,24,WR,13,0,204,6-1,Auburn,10/30/1983,Rook,1,Seattle Seahawks / 7th / 249th pick / 2006,ObomBe00
36,Alvin Pearman,25,RB,3,0,208,5-10,Virginia,8/10/1982,2,0,Jacksonville Jaguars / 4th / 127th pick / 2005,PearAl00
59,Julian Peterson,29,LB,16,16,245,6-3,Michigan St.,7/28/1978,7,11,San Francisco 49ers / 1st / 16th pick / 2000,PeteJu00
1,Ryan Plackemeier,23,P,16,0,252,6-3,Wake Forest,3/5/1984,1,1,Seattle Seahawks / 7th / 239th pick / 2006,PlacRy20
88,Marcus Pollard,35,TE,14,10,248,6-3,Bradley,2/8/1972,12,2,,PollMa00
48,Derek Rackley,30,TE,5,0,250,6-4,Minnesota,7/18/1977,7,0,,RackDe00
49,Jeff Robinson,37,TE,3,0,264,6-4,Idaho,2/20/1970,14,0,Denver Broncos / 4th / 98th pick / 1993,RobiJe00
25,Brian Russell,29,DB,16,16,210,6-2,San Diego St.,2/5/1978,5,6,,RussBr20
33,Josh Scobey,28,RB,4,0,220,6-0,Kansas St.,12/11/1979,4,0,Arizona Cardinals / 6th / 185th pick / 2002,ScobJo00
67,Rob Sims,24,G,16,16,312,6-3,Ohio St.,12/6/1983,1,8,Seattle Seahawks / 4th / 128th pick / 2006,SimsRo20
65,Chris Spencer,25,C,16,16,308,6-3,Mississippi,3/28/1982,2,8,Seattle Seahawks / 1st / 26th pick / 2005,SpenCh21
38,Mack Strong,36,FB,5,2,245,6-0,Georgia,9/11/1971,13,1,,StroMa00
89,Boone Stutz,25,TE,8,0,256,6-6,Texas A&M,11/4/1982,1,0,,StutBo00
55,Darryl Tapp,23,DE,16,16,270,6-1,Virginia Tech,9/13/1984,1,9,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
51,Lofa Tatupu,25,LB,16,16,250,6-0,USC,11/15/1982,2,15,Seattle Seahawks / 2nd / 45th pick / 2005,TatuLo99
86,Courtney Taylor,23,WR,8,0,204,6-3,Auburn,4/7/1984,Rook,0,Seattle Seahawks / 6th / 197th pick / 2007,TaylCo00
93,Craig Terrill,27,DT,16,2,295,6-2,Purdue,6/27/1980,3,2,Seattle Seahawks / 6th / 189th pick / 2004,TerrCr20
23,Marcus Trufant,27,DB,16,16,197,5-11,Washington St.,12/25/1980,4,11,Seattle Seahawks / 1st / 11th pick / 2003,TrufMa20
39,C.J. Wallace,22,DB,9,0,218,6-0,Washington,4/17/1985,Rook,1,,WallC.99
15,Seneca Wallace,27,QB,10,0,205,5-11,Iowa St.,8/6/1980,2,1,Seattle Seahawks / 4th / 110th pick / 2003,WallSe00
43,Leonard Weaver,25,RB,16,4,250,6-0,Carson-Newman,9/23/1982,2,3,,WeavLe00
74,Ray Willis,25,T,5,0,304,6-6,Florida St.,8/13/1982,2,0,Seattle Seahawks / 4th / 105th pick / 2005,WillRa22
26,Josh Wilson,22,DB,12,0,189,5-9,Maryland,3/11/1985,Rook,2,Seattle Seahawks / 2nd / 55th pick / 2007,WilsJo99
77,Floyd Womack,29,T,14,1,328,6-4,Mississippi St.,11/15/1978,6,2,Seattle Seahawks / 4th / 128th pick / 2001,WomaFl20
95,Ellis Wyms,28,DE,13,0,279,6-3,Mississippi St.,4/12/1979,6,1,Tampa Bay Buccaneers / 6th / 183rd pick / 2001,WymsEl20
,Team Total,27.5,,16,,247.7,6-1.7,,,4.3,,,-9999
