No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
79,Bob Jones,24,DE,11,0,270,6-3,Penn St.,9/3/1978,Rook,1,,JoneBo21
87,Daryl Jones,23,WR,13,6,190,5-9,Miami (FL),2/2/1979,Rook,1,New York Giants / 7th / 226th pick / 2002,JoneDa02
55,Dhani Jones,24,LB,15,14,236,6-1,Michigan,2/22/1978,1,8,New York Giants / 6th / 177th pick / 2000,JoneDh20
33,Delvin Joyce,24,RB,12,0,195,5-7,James Madison,9/21/1978,Rook,0,,JoycDe00
96,Ross Kolodziej,24,DT,1,0,295,6-2,Wisconsin,5/11/1978,1,0,New York Giants / 7th / 230th pick / 2001,KoloRo20
70,Lance Legree,25,DT,15,10,300,6-1,Notre Dame,12/22/1977,1,5,,LeGrLa20
59,Kevin Lewis,24,MLB,15,2,235,6-1,Duke,10/6/1978,2,3,,LewiKe23
51,Wesly Mallard,24,LB,15,0,230,6-1,Oregon,11/21/1978,Rook,1,New York Giants / 6th / 188th pick / 2002,MallWe20
98,Matt Mitrione,24,DT,9,0,295,6-2,Purdue,7/15/1978,Rook,1,,MitrMa20
93,Quincy Monk,23,LB,9,0,250,6-3,North Carolina,1/30/1979,Rook,1,New York Giants / 7th / 245th pick / 2002,MonkQu20
82,Herman Moore,33,WR,1,0,210,6-4,Virginia,10/20/1969,11,0,Detroit Lions / 1st / 10th pick / 1991,MoorHe00
44,Dan O'Leary,25,TE,5,0,248,6-3,Notre Dame,9/1/1977,1,0,Buffalo Bills / 6th / 195th pick / 2001,OLeaDa20
3,Jesse Palmer,24,QB,2,0,225,6-2,Florida,10/5/1978,Rook,0,New York Giants / 4th / 125th pick / 2001,PalmJe00
28,DeWayne Patmon,23,DB,15,0,202,6-0,Michigan,4/25/1979,1,1,,PatmDe20
24,Will Peterson,23,DB,12,12,200,6-0,MichiganWestern Illinois,6/15/1979,1,6,New York Giants / 3rd / 78th pick / 2001,PeteWi20
77,Luke Petitgout,26,T,16,16,308,6-6,Notre Dame,6/16/1976,3,7,New York Giants / 1st / 19th pick / 1999,PetiLu20
83,Marcellus Rivers,24,TE,16,0,250,6-4,Oklahoma St.,10/26/1978,1,0,,RiveMa00
78,Mike Rosenthal,25,T,16,16,315,6-7,Notre Dame,6/10/1977,3,7,New York Giants / 5th / 149th pick / 1999,RoseMi20
10,Tom Rouen,34,P,2,0,225,6-3,Colorado St.Colorado,6/9/1968,9,0,,rouentom01
31,Jason Sehorn,31,DB,16,5,213,6-2,USC,4/15/1971,8,4,New York Giants / 2nd / 59th pick / 1994,SehoJa20
26,Kato Serwanga,26,DB,3,0,205,6-0,Sacramento St.PacificCalifornia,7/23/1976,3,1,,SerwKa20
69,Rich Seubert,23,G,16,16,310,6-3,Western Illinois,3/30/1979,1,7,,SeubRi20
80,Jeremy Shockey,22,TE,15,14,251,6-5,Miami (FL),8/18/1980,Rook,8,New York Giants / 1st / 14th pick / 2002,ShocJe00
53,Brandon Short,25,LB,16,15,245,6-3,Penn St.,7/11/1977,2,8,New York Giants / 4th / 105th pick / 2000,ShorBr20
15,Tony Simmons,28,WR,4,0,210,6-1,Wisconsin,12/8/1974,4,0,New England Patriots / 2nd / 52nd pick / 1998,SimmTo00
68,Omar Smith,25,C,7,0,295,6-2,Kentucky,9/8/1977,Rook,1,,SmitOm20
45,Charles Stackhouse,22,FB,16,2,250,6-2,Mississippi,4/11/1980,Rook,1,,StacCh00
34,Reggie Stephens,27,DB,8,0,200,5-9,Rutgers,2/21/1975,3,1,,StepRe21
23,Omar Stoutmire,28,DB,16,16,205,5-11,Fresno St.,7/9/1974,5,7,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
92,Michael Strahan,31,DE,16,16,255,6-5,Texas Southern,11/21/1971,9,15,New York Giants / 2nd / 40th pick / 1993,StraMi02
81,Amani Toomer,28,WR,16,16,203,6-3,Michigan,9/8/1974,6,12,New York Giants / 2nd / 34th pick / 1996,ToomAm00
29,Damon Washington,25,RB,12,0,193,5-11,Colorado St.,2/20/1977,2,0,,WashDa00
66,Jason Whittle,27,G,14,14,305,6-4,Missouri State,3/7/1975,4,7,,WhitJa22
36,Shaun Williams,26,DB,16,16,218,6-2,UCLA,10/10/1976,4,8,New York Giants / 1st / 24th pick / 1998,WillSh20
52,Dusty Zeigler,29,C,2,2,298,6-5,Notre Dame,9/27/1973,6,1,Buffalo Bills / 6th / 202nd pick / 1996,ZeigDu20
,Team Total,26,,16,,243.3,6-1.8,,,2.8,,,-9999
