No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Jamaree Salyer,23,OL,1,1,325,6-4,Georgia,7/13/2000,1,,Los Angeles Chargers / 6th / 195th pick / 2022,SalyJa00
26,Asante Samuel Jr.,24,CB,1,0,180,5-10,Florida St.,10/3/1999,2,,Los Angeles Chargers / 2nd / 47th pick / 2021,SamuAs00
73,Foster Sarell,25,T,1,0,330,6-7,Stanford,8/28/1998,1,,,SareFo00
16,JK Scott,28,P,1,0,208,6-6,Alabama,10/30/1995,5,,Green Bay Packers / 5th / 172nd pick / 2018,ScotJK00
70,Rashawn Slater,24,T,1,1,315,6-3,Northwestern,3/26/1999,2,,Los Angeles Chargers / 1st / 13th pick / 2021,SlatRa00
84,Stone Smartt,25,TE,1,0,226,6-4,Northern ArizonaRiverside CCOld Dominion,10/4/1998,1,,,SmarSt00
28,Isaiah Spiller,22,RB,0,0,225,6-1,Texas A&M,8/9/2001,1,,Los Angeles Chargers / 4th / 123rd pick / 2022,SpilIs00
2,Easton Stick,28,QB,0,0,224,6-1,North Dakota St.,9/15/1995,3,,Los Angeles Chargers / 5th / 166th pick / 2019,SticEa00
36,Ja'Sir Taylor,24,DB,1,0,190,5-10,Wake Forest,1/8/1999,1,,Los Angeles Chargers / 6th / 214th pick / 2022,TaylJa04
45,Tuli Tuipulotu,21,OLB,1,0,290,,USC,9/3/2002,Rook,,Los Angeles Chargers / 2nd / 54th pick / 2023,TuipTu00
81,Mike Williams,29,WR,1,1,218,6-4,Clemson,10/4/1994,6,,Los Angeles Chargers / 1st / 7th pick / 2017,WillMi07
95,Nick Williams,33,DL,1,1,310,6-4,Samford,2/21/1990,9,,Pittsburgh Steelers / 7th / 223rd pick / 2013,WillNi01
22,JT Woods,23,S,1,0,211,6-2,Baylor,6/10/2000,1,,Los Angeles Chargers / 3rd / 79th pick / 2022,WoodJT00
15,Jalen Guyton (PUP),26,WR,0,0,212,6-1,North Texas,6/7/1997,4,,,GuytJa01
93,Otito Ogbonnia (PUP),22,DL,0,0,320,6-4,UCLA,12/3/2001,1,,Los Angeles Chargers / 5th / 160th pick / 2022,OgboOt00
62,Andrew Trainer (IR),26,T,0,0,320,6-7,William & Mary,12/18/1997,Rook,,,TraiAn00
