No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
56,Ricardo McDonald,27,LB,16,15,248,6-2,Pittsburgh,11/8/1969,4,6,Cincinnati Bengals / 4th / 88th pick / 1992,McDoRi20
82,Tony McGee,25,TE,16,16,247,6-3,Michigan,4/21/1971,3,4,Cincinnati Bengals / 2nd / 37th pick / 1993,McGeTo00
44,Brian Milne,23,RB,6,5,255,6-3,Penn St.,1/7/1973,Rook,0,Indianapolis Colts / 4th / 115th pick / 1996,MilnBr00
93,Tim Morabito,23,DT,7,1,296,6-3,Boston Col.,10/12/1973,Rook,1,,MoraTi20
31,Greg Myers,24,DB,14,0,202,6-1,Colorado St.,9/30/1972,Rook,1,Cincinnati Bengals / 5th / 144th pick / 1996,MyerGr20
52,Randy Neal,24,LB,1,0,236,6-3,Virginia,12/29/1972,1,0,,NealRa20
26,Bo Orlando,30,DB,16,16,180,5-10,West Virginia,4/3/1966,6,5,Houston Oilers / 6th / 157th pick / 1989,OrlaBo20
9,Doug Pelfrey,26,K,16,0,185,5-11,Kentucky,9/25/1970,3,3,Cincinnati Bengals / 8th / 202nd pick / 1993,pelfrdou01
81,Carl Pickens,26,WR,16,16,206,6-2,Tennessee,3/23/1970,4,12,Cincinnati Bengals / 2nd / 31st pick / 1992,PickCa00
87,Troy Sadowski,31,TE,16,0,255,6-5,Georgia,12/8/1965,6,0,Atlanta Falcons / 6th / 145th pick / 1989,SadoTr00
23,Corey Sawyer,25,DB,15,2,177,5-11,Florida St.,10/4/1971,2,2,Cincinnati Bengals / 4th / 104th pick / 1994,SawyCo20
86,Darnay Scott,24,WR,16,16,200,6-1,San Diego St.,7/7/1972,2,8,Cincinnati Bengals / 2nd / 30th pick / 1994,ScotDa00
35,Sam Shade,23,DB,12,0,205,6-0,Alabama,6/14/1973,1,1,Cincinnati Bengals / 4th / 102nd pick / 1995,ShadSa20
30,Chris Shelling,24,DB,1,0,180,5-10,Auburn,11/3/1972,1,0,,ShelCh20
70,Artie Smith,26,DE,16,12,296,6-5,Louisiana Tech,5/15/1970,3,5,San Francisco 49ers / 5th / 116th pick / 1993,SmitAr21
22,Jimmy Spencer,27,DB,15,14,188,5-9,Florida,3/29/1969,4,6,Washington Redskins / 8th / 215th pick / 1991,SpenJi21
79,Ramondo Stallings,25,DE,13,3,286,6-7,San Diego St.,11/21/1971,2,2,Cincinnati Bengals / 7th / 195th pick / 1994,StalRa20
58,Steve Tovar,26,LB,13,13,246,6-3,Ohio St.,4/25/1970,3,6,Cincinnati Bengals / 3rd / 59th pick / 1993,TovaSt20
59,Greg Truitt,31,C,16,0,235,6-0,Penn St.,12/8/1965,2,1,,TruiGr20
53,Tom Tumulty,23,LILB,16,3,247,6-3,Pittsburgh,2/11/1973,Rook,2,Cincinnati Bengals / 6th / 178th pick / 1996,TumuTo20
61,Melvin Tuten,25,T,16,7,320,6-7,Syracuse,11/11/1971,1,5,Cincinnati Bengals / 3rd / 69th pick / 1995,TuteMe20
67,Kimo von Oelhoffen,25,DE,11,1,299,6-4,HawaiiBoise St.,1/30/1971,2,1,Cincinnati Bengals / 6th / 162nd pick / 1994,vonOKi20
27,Bracy Walker,26,DB,16,16,202,6-0,North Carolina,10/28/1970,2,5,Kansas City Chiefs / 4th / 127th pick / 1994,WalkBr20
63,Joe Walter,33,T,15,15,292,6-7,Texas Tech,6/18/1963,11,8,Cincinnati Bengals / 7th / 181st pick / 1985,WaltJo20
37,Leonard Wheeler,27,DB,13,0,192,6-0,Northwest Mississippi CCMississippiTroy,1/15/1969,4,1,Cincinnati Bengals / 3rd / 84th pick / 1992,WheeLe20
4,Erik Wilhelm,31,QB,3,0,217,6-3,Oregon St.,11/19/1965,7,0,Cincinnati Bengals / 3rd / 83rd pick / 1989,WilhEr00
99,Dan Wilkinson,23,DT,16,16,340,6-4,Ohio St.,3/13/1973,2,7,Cincinnati Bengals / 1st / 1st pick / 1994,WilkDa22
83,Tydus Winans,24,WR,2,0,180,5-11,Fresno St.,7/26/1972,2,0,Washington Redskins / 3rd / 68th pick / 1994,WinaTy00
,Team Total,26.1,,16,,243.5,6-2.0,,,3.1,,,-9999
