No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
19,Isaiah Simmons,25,S,1,0,238,6-4,Clemson,7/26/1998,3,,Arizona Cardinals / 1st / 8th pick / 2020,SimmIs00
86,Darius Slayton,26,WR,1,0,190,6-1,Auburn,1/12/1997,4,,New York Giants / 5th / 171st pick / 2019,SlayDa01
2,Tyrod Taylor,34,QB,1,0,217,6-1,Virginia Tech,8/3/1989,12,,Baltimore Ravens / 6th / 180th pick / 2011,TaylTy00
5,Kayvon Thibodeaux,23,OLB,1,1,250,6-5,Oregon,12/15/2000,1,,New York Giants / 1st / 5th pick / 2022,ThibKa00
78,Andrew Thomas,24,T,1,1,315,6-5,Georgia,1/22/1999,3,,New York Giants / 1st / 4th pick / 2020,ThomAn02
12,Darren Waller,31,TE,1,1,255,6-6,Georgia Tech,9/13/1992,8,,Baltimore Ravens / 6th / 204th pick / 2015,WallDa01
55,Jihad Ward,29,OLB,1,0,287,6-5,Illinois,5/11/1994,7,,Oakland Raiders / 2nd / 44th pick / 2016,WardJi02
99,Leonard Williams,29,DL,1,1,302,6-5,USC,6/20/1994,8,,New York Jets / 1st / 6th pick / 2015,WillLe02
33,Aaron Robinson (PUP),26,CB,0,0,193,6-1,AlabamaCentral Florida,11/10/1997,2,,New York Giants / 3rd / 71st pick / 2021,RobiAa00
89,Tommy Sweeney (NON),28,TE,0,0,251,6-5,Boston Col.,7/1/1995,4,,Buffalo Bills / 7th / 228th pick / 2019,SweeTo00
9,Cole Beasley (IR),34,WR,0,0,174,5-8,SMU,4/26/1989,11,,,BeasCo00
57,Jarrad Davis (IR),29,LB,0,0,245,6-1,Florida,11/16/1994,6,,Detroit Lions / 1st / 21st pick / 2017,DaviJa01
6,Bryce Ford-Wheaton (IR),23,WR,0,0,224,,West Virginia,3/9/2000,Rook,,,FordBr00
63,J.C. Hassenauer (IR),28,C,0,0,295,6-2,Alabama,9/15/1995,3,,,HassJ.00
85,Chris Myarick (IR),28,TE,0,0,255,6-5,Temple,10/6/1995,3,,,MyarCh00
