No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
58,Jordan Hicks,30,OLB,,,236,6-1,Texas,6/27/1992,7,,Philadelphia Eagles / 3rd / 84th pick / 2015,HickJo00
99,Danielle Hunter,28,DE,,,263,6-5,LSU,10/29/1994,7,,Minnesota Vikings / 3rd / 88th pick / 2015,HuntDa01
67,Ed Ingram,23,G,,,315,6-3,LSU,2/11/1999,Rook,,Minnesota Vikings / 2nd / 59th pick / 2022,IngrEd00
18,Justin Jefferson,23,WR,,,195,6-1,LSU,6/16/1999,2,,Minnesota Vikings / 1st / 22nd pick / 2020,JeffJu00
91,Patrick Jones II,24,DL,,,264,6-4,Pittsburgh,9/29/1998,1,,Minnesota Vikings / 3rd / 90th pick / 2021,JonePa00
1,Greg Joseph,28,K,,,206,6-0,Florida Atlantic,8/4/1994,4,,,JoseGr00
54,Eric Kendricks,30,ILB,,,232,6-0,UCLA,2/29/1992,7,,Minnesota Vikings / 2nd / 45th pick / 2015,KendEr00
63,Vederian Lowe,23,OL,,,320,6-6,Illinois,4/17/1999,Rook,,Minnesota Vikings / 6th / 184th pick / 2022,LoweVe00
92,James Lynch,23,DL,,,295,6-4,Baylor,1/20/1999,2,,Minnesota Vikings / 4th / 130th pick / 2020,LyncJa00
2,Alexander Mattison,24,RB,,,215,5-11,Boise St.,6/19/1998,3,,Minnesota Vikings / 3rd / 102nd pick / 2019,MattAl01
44,Josh Metellus,24,S,,,207,5-11,Michigan,1/21/1998,2,,Minnesota Vikings / 6th / 205th pick / 2020,MeteJo00
9,Nick Mullens,27,QB,,,210,6-1,Southern Miss,3/21/1995,4,,,MullNi00
86,Johnny Mundt,28,TE,,,233,6-4,Oregon,11/23/1994,5,,,MundJo00
83,Jalen Nailor,23,WR,,,190,6-0,Michigan St.,3/2/1999,Rook,,Minnesota Vikings / 6th / 191st pick / 2022,NailJa00
26,Kene Nwangwu,24,RB,,,210,6-1,Iowa St.,2/9/1998,1,,Minnesota Vikings / 4th / 119th pick / 2021,NwanKe00
75,Brian O'Neill,27,OT,,,310,6-7,Pittsburgh,9/15/1995,4,,Minnesota Vikings / 2nd / 62nd pick / 2018,ONeiBr00
17,K.J. Osborn,25,WR,,,203,5-11,BuffaloMiami (FL),6/10/1997,2,,Minnesota Vikings / 5th / 176th pick / 2020,OsboKJ00
90,Esezi Otomewo,23,DT,,,285,6-6,Minnesota,3/9/1999,Rook,,Minnesota Vikings / 5th / 165th pick / 2022,OtomEs00
7,Patrick Peterson,32,CB,,,198,6-1,LSU,7/11/1990,11,,Arizona Cardinals / 1st / 5th pick / 2011,PetePa00
97,Harrison Phillips,26,DT,,,307,6-3,Stanford,1/25/1996,4,,Buffalo Bills / 3rd / 96th pick / 2018,PhilHa00
5,Jalen Reagor,23,WR,,,197,5-11,TCU,1/2/1999,2,,Philadelphia Eagles / 1st / 21st pick / 2020,ReagJa00
62,Chris Reed,30,G,,,300,6-5,Minnesota St.,7/22/1992,6,,,ReedCh00
65,Austin Schlottmann,27,G,,,300,6-6,TCU,9/18/1995,3,,,SchlAu00
22,Harrison Smith,33,FS,,,211,6-2,Notre Dame,2/2/1989,10,,Minnesota Vikings / 1st / 29th pick / 2012,SmitHa00
84,Irv Smith Jr.,24,TE,,,240,6-2,Alabama,8/9/1998,3,,Minnesota Vikings / 2nd / 50th pick / 2019,SmitIr01
55,Za'Darius Smith,30,DE,,,272,6-4,East Mississippi CCKentucky,9/8/1992,7,,Baltimore Ravens / 4th / 122nd pick / 2015,SmitZa00
39,Chandon Sullivan,26,CB,,,189,5-11,Georgia St.,8/7/1996,4,,,SullCh00
19,Adam Thielen,32,WR,,,200,6-2,Minnesota St.,8/22/1990,9,,,ThieAd00
94,Dalvin Tomlinson,28,DT,,,325,6-3,Alabama,2/28/1994,5,,New York Giants / 2nd / 55th pick / 2017,TomlDa00
74,Oli Udoh,25,T,,,320,6-6,Elon,2/14/1997,3,,Minnesota Vikings / 6th / 193rd pick / 2019,UdohOl01
43,Luiji Vilain,,LB,,,252,6-4,Wake Forest,,Rook,,,VilaLu00
98,D.J. Wonnum,25,DL,,,258,6-5,South Carolina,10/31/1997,2,,Minnesota Vikings / 4th / 117th pick / 2020,WonnDJ00
66,Ryan Wright,,P,,,245,6-3,Tulane,,Rook,,,WrigRy00
57,Ryan Connelly (PUP),27,LB,,,234,6-2,Wisconsin,10/23/1995,3,,New York Giants / 5th / 143rd pick / 2019,ConnRy00
13,Blake Proehl (PUP),,WR,,,186,6-1,East Carolina,,Rook,,,ProeBl00
89,Thomas Hennigan (IR),24,WR,,,209,6-1,Appalachian State,8/18/1998,Rook,,,HennTh01
81,Olabisi Johnson (IR),25,WR,,,203,6-0,Colorado St.,3/17/1997,3,,Minnesota Vikings / 7th / 247th pick / 2019,JohnOl00
76,T.Y. McGill (IR),30,DT,,,299,6-0,North Carolina St.,11/23/1992,7,,,McGiT.00
79,Kenny Willekes (IR),25,DL,,,264,6-3,Michigan St.,7/22/1997,1,,Minnesota Vikings / 7th / 225th pick / 2020,WillKe06
