No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
29,Earl Thomas,23,DB,16,16,202,5-10,Texas,5/7/1989,2,15,Seattle Seahawks / 1st / 14th pick / 2010,ThomEa99
28,Walter Thurmond,25,DB,2,1,186,5-11,Oregon,8/12/1987,2,0,Seattle Seahawks / 4th / 111th pick / 2010,ThurWa99
23,Marcus Trufant,32,DB,12,2,197,5-11,Washington St.,12/25/1980,9,2,Seattle Seahawks / 1st / 11th pick / 2003,TrufMa20
22,Robert Turbin,23,RB,16,0,225,5-10,Utah St.,12/2/1989,Rook,5,Seattle Seahawks / 4th / 106th pick / 2012,TurbRo00
60,Max Unger,26,C,16,16,305,6-5,Oregon,4/14/1986,3,16,Seattle Seahawks / 2nd / 49th pick / 2009,UngeMa20
54,Bobby Wagner,22,ILB,16,15,242,6-0,Utah St.,6/27/1990,Rook,10,Seattle Seahawks / 2nd / 47th pick / 2012,WagnBo00
33,Leon Washington,30,RB,16,0,192,5-8,Florida St.,8/29/1982,6,2,New York Jets / 4th / 117th pick / 2006,WashLe00
3,Russell Wilson,24,QB,16,16,215,5-11,WisconsinNorth Carolina St.,11/29/1988,Rook,16,Seattle Seahawks / 3rd / 75th pick / 2012,WilsRu00
50,K.J. Wright,23,MLB,15,15,246,6-4,Mississippi St.,7/23/1989,1,9,Seattle Seahawks / 4th / 99th pick / 2011,WrigK.00
,Team Total,26.1,,16,,244.2,6-1.9,,,3.0,,,-9999
