No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
63,John Flannery,27,G,1,0,303,6-4,Syracuse,1/13/1969,5,0,Houston Oilers / 2nd / 44th pick / 1991,FlanJo20
17,Jason Garrett,30,QB,1,0,200,6-2,PrincetonColumbia,3/28/1966,3,0,,GarrJa00
56,Randall Godfrey,23,LB,16,6,245,6-2,Georgia,4/6/1973,Rook,3,Dallas Cowboys / 2nd / 49th pick / 1996,GodfRa20
94,Charles Haley,32,DE,5,5,252,6-5,James Madison,1/6/1964,10,2,San Francisco 49ers / 4th / 96th pick / 1986,HaleCh00
24,Roger Harper,26,DB,14,0,225,6-2,Ohio St.,10/26/1970,3,2,Atlanta Falcons / 2nd / 38th pick / 1993,HarpRo20
69,George Hegamin,23,T,16,1,331,6-7,North Carolina St.,2/14/1973,2,1,Dallas Cowboys / 3rd / 102nd pick / 1994,HegaGe20
70,Dale Hellestrae,34,T,16,0,282,6-5,SMU,7/11/1962,11,1,Buffalo Bills / 4th / 112th pick / 1985,HellDa20
95,Chad Hennings,31,DT,15,15,287,6-6,Air Force,10/20/1965,4,7,Dallas Cowboys / 11th / 290th pick / 1988,HennCh20
88,Michael Irvin,30,WR,11,11,207,6-2,Miami (FL),3/5/1966,8,8,Dallas Cowboys / 1st / 11th pick / 1988,IrviMi00
19,John Jett,28,P,16,0,197,6-0,East Carolina,11/11/1968,3,2,,JettJo21
48,Daryl Johnston,30,RB,16,15,238,6-2,Syracuse,2/10/1966,7,2,Dallas Cowboys / 2nd / 39th pick / 1989,JohnDa00
60,Derek Kennard,34,G,1,0,285,6-3,Nevada,9/9/1962,10,0,St. Louis Cardinals / 2nd / 45th pick / 1984 Supp,KennDe20
78,Leon Lett,28,DT,13,13,290,6-6,Emporia St.,10/12/1968,5,6,Dallas Cowboys / 7th / 173rd pick / 1991,LettLe00
31,Brock Marion,26,DB,10,10,200,5-11,Nevada,6/11/1970,3,4,Dallas Cowboys / 7th / 196th pick / 1993,MariBr00
83,Kelvin Martin,31,WR,16,1,163,5-9,Boston Col.,5/14/1965,9,3,Dallas Cowboys / 4th / 95th pick / 1987,MartKe00
99,Hurvin McCormack,24,DT,16,4,281,6-5,Indiana,4/6/1972,2,3,,McCoHu20
82,Johnny Mitchell,25,TE,4,1,241,6-3,Nebraska,1/20/1971,4,0,New York Jets / 1st / 15th pick / 1992,MitcJo00
98,Godfrey Myles,28,RLB,16,0,240,6-1,Florida,9/22/1968,5,1,Dallas Cowboys / 3rd / 62nd pick / 1991,MyleGo20
61,Nate Newton,35,G,16,16,318,6-3,Florida A&M,12/20/1961,10,8,,NewtNa00
97,Kavika Pittman,22,DE,15,0,273,6-6,McNeese St.,10/9/1974,Rook,1,Dallas Cowboys / 2nd / 37th pick / 1996,PittKa20
36,Dominique Ross,24,RB,2,0,203,6-0,Valdosta St.,1/12/1972,1,0,,RossDo20
21,Deion Sanders,29,DB,16,15,195,6-1,Florida St.,8/9/1967,7,23,Atlanta Falcons / 1st / 5th pick / 1989,SandDe00
52,Jim Schwantz,26,LB,16,0,240,6-2,Purdue,1/23/1970,4,3,,SchwJi00
50,Clay Shiver,24,C,14,0,283,6-2,Florida St.,12/7/1972,Rook,1,Dallas Cowboys / 3rd / 67th pick / 1996,ShivCl20
59,Darrin Smith,26,LB,16,16,236,6-1,Miami (FL),4/15/1970,3,7,Dallas Cowboys / 2nd / 54th pick / 1993,SmitDa22
22,Emmitt Smith,27,RB,15,15,221,5-9,Florida,5/15/1969,6,9,Dallas Cowboys / 1st / 17th pick / 1990,SmitEm00
26,Kevin Smith,26,DB,16,16,183,5-11,Texas A&M,4/7/1970,4,8,Dallas Cowboys / 1st / 17th pick / 1992,SmitKe26
55,Fred Strickland,30,LB,16,16,246,6-2,Purdue,8/15/1966,8,8,Los Angeles Rams / 2nd / 47th pick / 1988,StriFr20
30,George Teague,25,DB,16,8,198,6-1,Alabama,2/18/1971,3,5,Green Bay Packers / 1st / 29th pick / 1993,TeagGe20
51,Broderick Thomas,29,LB,16,9,250,6-4,Nebraska,2/20/1967,7,5,Tampa Bay Buccaneers / 1st / 6th pick / 1989,ThomBr20
92,Tony Tolbert,29,DE,16,16,268,6-6,Texas-El Paso,12/29/1967,7,13,Dallas Cowboys / 4th / 85th pick / 1989,TolbTo00
71,Mark Tuinei,36,T,15,15,302,6-5,UCLAHawaii,3/31/1960,13,6,,TuinMa00
93,Mike Ulufale,24,DT,3,0,277,6-4,BYU,2/1/1972,Rook,0,Dallas Cowboys / 3rd / 95th pick / 1996,UlufMi20
34,Herschel Walker,34,RB,16,1,225,6-1,Georgia,3/3/1962,10,1,Dallas Cowboys / 5th / 114th pick / 1985,WalkHe00
89,Derek Ware,29,TE,5,1,255,6-2,Texas A&MCentral Oklahoma,9/17/1967,4,0,Phoenix Cardinals / 7th / 175th pick / 1992,WareDe00
42,Charlie Williams,24,DB,7,0,204,6-0,Bowling Green,2/2/1972,1,0,Dallas Cowboys / 3rd / 92nd pick / 1995,WillCh22
79,Erik Williams,28,T,16,16,324,6-6,Central State (OH),9/7/1968,5,12,Dallas Cowboys / 3rd / 70th pick / 1991,WillEr01
85,Kevin Williams,25,WR,10,9,195,5-9,Miami (FL),1/25/1971,3,3,Dallas Cowboys / 2nd / 46th pick / 1993,WillKe00
20,Sherman Williams,23,RB,16,1,198,5-8,Alabama,8/13/1973,1,2,Dallas Cowboys / 2nd / 46th pick / 1995,WillSh00
80,Stepfret Williams,23,WR,5,0,170,6-0,La-Monroe,6/14/1973,Rook,0,Dallas Cowboys / 3rd / 94th pick / 1996,WillSt00
11,Wade Wilson,37,QB,3,1,210,6-3,Texas A&M-Commerce,2/1/1959,15,0,Minnesota Vikings / 8th / 210th pick / 1981,WilsWa00
28,Darren Woodson,27,DB,16,16,219,6-1,Arizona St.,4/25/1969,4,16,Dallas Cowboys / 2nd / 37th pick / 1992,WoodDa01
,Team Total,27.9,,16,,241.3,6-2.2,,,5.0,,,-9999
