No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
42,ReShard Lee,26,RB,16,3,220,5-10,Middle Tenn. St.,10/12/1980,2,1,,LeexRe00
85,John Madsen,23,WR,15,1,220,6-5,Utah,5/9/1983,Rook,1,,MadsJo00
79,Paul McQuistan,23,T,15,6,315,6-6,Weber St.,4/30/1983,Rook,2,Oakland Raiders / 3rd / 69th pick / 2006,McQuPa21
19,Johnnie Morant,25,WR,10,2,220,6-4,Syracuse,12/7/1981,2,0,Oakland Raiders / 5th / 134th pick / 2004,MoraJo00
61,Chris Morris,23,C,5,0,305,6-4,Michigan St.,2/22/1983,Rook,0,Oakland Raiders / 7th / 214th pick / 2006,MorrCh21
52,Kirk Morrison,24,LB,16,16,245,6-2,San Diego St.,2/19/1982,1,8,Oakland Raiders / 3rd / 78th pick / 2005,MorrKi20
18,Randy Moss,29,WR,13,13,210,6-4,Marshall,2/13/1977,8,3,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
38,Tyrone Poole,34,DB,12,2,188,5-8,Fort Valley St.,2/3/1972,11,1,Carolina Panthers / 1st / 22nd pick / 1995,PoolTy20
84,Jerry Porter,28,WR,4,0,220,6-2,West Virginia,7/14/1978,6,0,Oakland Raiders / 2nd / 47th pick / 2000,PortJe00
26,Stanford Routt,23,DB,16,2,195,6-1,Houston,7/23/1983,1,2,Oakland Raiders / 2nd / 38th pick / 2005,RoutSt20
90,Terdell Sands,27,DT,16,2,335,6-7,TennesseeChattanooga,10/31/1979,3,3,Kansas City Chiefs / 7th / 243rd pick / 2001,SandTe20
99,Warren Sapp,34,DT,16,16,303,6-2,Miami (FL),12/19/1972,11,7,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
30,Stuart Schweigert,25,DB,16,16,213,6-3,Purdue,6/21/1981,2,5,Oakland Raiders / 3rd / 67th pick / 2004,SchwSt20
65,Barry Sims,32,T,10,7,300,6-5,Utah St.Utah,12/1/1974,7,2,,SimsBa20
78,Chad Slaughter,28,T,15,6,340,6-8,Alcorn St.,6/4/1978,3,2,,SlauCh20
22,Duane Starks,32,DB,3,0,172,5-10,Miami (FL),5/23/1974,8,0,Baltimore Ravens / 1st / 10th pick / 1998,StarDu20
55,Robert Thomas,26,LB,16,0,229,6-1,UCLA,7/17/1980,4,2,St. Louis Rams / 1st / 31st pick / 2002,ThomRo20
62,Adam Treu,32,C,11,0,300,6-5,Nebraska,6/24/1974,9,0,Oakland Raiders / 3rd / 72nd pick / 1997,TreuAd20
8,Marques Tuiasosopo,27,QB,2,0,220,6-1,Washington,3/22/1979,5,0,Oakland Raiders / 2nd / 59th pick / 2001,TuiaMa00
66,Langston Walker,27,T,16,16,360,6-8,California,9/3/1979,4,4,Oakland Raiders / 2nd / 53rd pick / 2002,WalkLa20
16,Andrew Walter,24,QB,12,8,235,6-5,Arizona St.,5/11/1982,Rook,0,Oakland Raiders / 3rd / 69th pick / 2005,WaltAn00
27,Fabian Washington,23,DB,14,14,175,5-11,Nebraska,6/9/1983,1,5,Oakland Raiders / 1st / 23rd pick / 2005,WashFa20
87,Alvis Whitted,32,WR,14,13,185,6-0,North Carolina St.,9/4/1974,8,2,Jacksonville Jaguars / 7th / 192nd pick / 1998,WhitAl00
86,Randal Williams,28,WR,16,10,220,6-3,New Hampshire,5/21/1978,5,2,,WillRa01
54,Sam Williams,26,DE,15,12,260,6-5,Fresno St.,7/28/1980,3,5,Oakland Raiders / 3rd / 83rd pick / 2003,WillSa22
,Team Total,26.8,,16,,249.8,6-2.9,,,3.6,,,-9999
