No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
19,Ike Hilliard,31,WR,15,10,210,5-11,Florida,4/5/1976,10,7,New York Giants / 1st / 7th pick / 1997,HillIk00
95,Chris Hovan,29,DT,16,16,296,6-2,Boston Col.,5/12/1978,7,9,Minnesota Vikings / 1st / 25th pick / 2000,HovaCh20
28,Tanard Jackson,22,DB,16,16,200,6-0,Syracuse,7/21/1985,Rook,9,Tampa Bay Buccaneers / 4th / 106th pick / 2007,JackTa99
11,Mark Jones,27,WR,6,0,185,5-9,Tennessee,11/3/1980,3,0,Tampa Bay Buccaneers / 7th / 206th pick / 2004,JoneMa01
75,Davin Joseph,24,G,16,16,313,6-2,Oklahoma,11/22/1983,1,8,Tampa Bay Buccaneers / 1st / 23rd pick / 2006,JoseDa20
59,Cato June,28,LB,16,14,227,6-0,Michigan,11/18/1979,4,8,Indianapolis Colts / 6th / 198th pick / 2003,JuneCa99
25,Brian Kelly,31,DB,11,4,193,5-11,USC,1/14/1976,9,3,Tampa Bay Buccaneers / 2nd / 45th pick / 1998,KellBr21
68,Matt Lehr,28,C,16,0,304,6-2,Virginia Tech,4/25/1979,6,1,Dallas Cowboys / 5th / 137th pick / 2001,LehrMa20
15,Chad Lucas,26,WR,2,1,201,6-1,TroyAlabama St.,11/7/1981,2,1,,LucaCh00
12,Luke McCown,26,QB,5,3,217,6-4,Louisiana Tech,7/12/1981,3,4,Cleveland Browns / 4th / 106th pick / 2004,McCoLu00
56,Ryan Nece,28,LB,15,0,224,6-3,UCLA,2/24/1979,5,1,,NeceRy20
30,Donte Nicholson,26,DB,1,0,210,6-2,Oklahoma,12/18/1981,2,0,Tampa Bay Buccaneers / 5th / 141st pick / 2005,NichDo20
39,Kalvin Pearson,29,DB,16,1,200,5-10,MorehouseGrambling St.,10/22/1978,5,2,,PearKa20
70,Donald Penn,24,T,16,12,315,6-4,Utah St.,4/27/1983,Rook,6,,PennDo20
96,Greg Peterson,23,DE,10,0,286,6-5,North Carolina Central,1/21/1984,Rook,2,Tampa Bay Buccaneers / 5th / 141st pick / 2007,PeteGr99
77,Luke Petitgout,31,T,4,4,308,6-6,Notre Dame,6/16/1976,8,2,New York Giants / 1st / 19th pick / 1999,PetiLu20
23,Jermaine Phillips,28,DB,15,15,214,6-1,Georgia,3/27/1979,5,8,Tampa Bay Buccaneers / 5th / 157th pick / 2002,PhilJe20
21,Sabby Piscitelli,24,LB,3,0,222,6-3,Oregon St.,8/24/1983,Rook,1,Tampa Bay Buccaneers / 2nd / 64th pick / 2007,PiscSa99
32,Michael Pittman,32,RB,10,3,218,6-0,Fresno St.,8/14/1975,9,4,Arizona Cardinals / 4th / 95th pick / 1998,PittMi00
51,Barrett Ruud,24,LB,15,15,241,6-2,Nebraska,5/20/1983,2,10,Tampa Bay Buccaneers / 2nd / 36th pick / 2005,RuudBa20
78,Arron Sears,23,G,16,16,319,6-3,Tennessee,10/25/1984,Rook,8,Tampa Bay Buccaneers / 2nd / 35th pick / 2007,SearAr20
98,Ryan Sims,27,DT,9,0,315,6-4,North Carolina,5/4/1980,5,1,Kansas City Chiefs / 1st / 6th pick / 2002,SimsRy20
81,Alex Smith,25,TE,14,14,250,6-4,Stanford,5/22/1982,2,4,Tampa Bay Buccaneers / 3rd / 71st pick / 2005,SmitAl02
94,Greg Spires,33,DE,10,8,265,6-1,Florida St.,8/12/1974,9,5,New England Patriots / 3rd / 83rd pick / 1998,SpirGr20
17,Micheal Spurlock,24,WR,7,0,210,5-11,Mississippi,1/31/1983,1,1,,SpurMi00
86,Jerramy Stevens,28,TE,15,3,260,6-7,Washington,11/13/1979,5,2,Seattle Seahawks / 1st / 28th pick / 2002,StevJe00
44,Byron Storer,23,RB,9,3,219,6-1,California,5/1/1984,Rook,0,,StorBy00
85,Maurice Stovall,22,WR,15,1,220,6-5,Notre Dame,2/21/1985,1,1,Tampa Bay Buccaneers / 3rd / 90th pick / 2006,StovMa00
50,Jeremiah Trotter,30,LB,3,1,262,6-1,S.F. Austin,1/20/1977,9,1,Philadelphia Eagles / 3rd / 72nd pick / 1998,TrotJe00
65,Jeremy Trueblood,24,T,16,16,320,6-8,Boston Col.,5/10/1983,1,8,Tampa Bay Buccaneers / 2nd / 59th pick / 2006,TrueJe20
76,John Wade,32,C,16,16,299,6-5,Marshall,1/25/1975,9,8,Jacksonville Jaguars / 5th / 148th pick / 1998,WadeJo20
91,Stylez G. White,28,DE,16,2,268,6-3,Minnesota,7/25/1979,Rook,3,Houston Texans / 7th / 229th pick / 2002,WhitGr99
24,Cadillac Williams,25,RB,4,4,204,5-11,Auburn,4/21/1982,2,2,Tampa Bay Buccaneers / 1st / 5th pick / 2005,WillCa02
,Team Total,27.4,,16,,238.9,6-1.7,,,4.1,,,-9999
