No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
46,Austin Johnson,27,LB,1,0,240,6-2,Tennessee,6/16/1989,3,0,,JohnAu00
95,Howard Jones,26,LB,8,0,238,6-4,Shepherd,2/10/1990,2,1,,JoneHo01
50,Josh Keyes,23,LB,4,0,225,6-2,Boston Col.,1/23/1993,1,0,,KeyeJo00
75,DaVonte Lambert,22,DE,11,5,282,6-2,Auburn,6/23/1994,Rook,3,,LambDa01
52,Cameron Lynch,23,LB,12,0,229,6-0,Syracuse,8/4/1993,1,1,,LyncCa00
74,Ali Marpet,23,G,16,16,307,6-4,Hobart,4/17/1993,1,7,Tampa Bay Buccaneers / 2nd / 61st pick / 2015,MarpAl00
22,Doug Martin,27,RB,8,8,210,5-9,Boise St.,1/13/1989,4,4,Tampa Bay Buccaneers / 1st / 31st pick / 2012,MartDo00
16,Freddie Martino,25,WR,13,0,195,6-0,North Greenville,9/7/1991,2,1,,MartFr00
93,Gerald McCoy,28,DT,15,15,295,6-4,Oklahoma,2/25/1988,6,13,Tampa Bay Buccaneers / 1st / 3rd pick / 2010,McCoGe99
98,Clinton McDonald,29,DT,12,12,297,6-2,Memphis,1/6/1987,7,6,Cincinnati Bengals / 7th / 249th pick / 2009,McDoCl99
30,Bradley McDougald,26,FS,16,16,215,6-1,Kansas,11/15/1990,3,6,,McDoBr01
82,Brandon Myers,31,TE,16,9,250,6-4,Iowa,9/4/1985,7,0,Oakland Raiders / 6th / 202nd pick / 2009,MyerBr00
64,Kevin Pamphile,26,OT,14,14,315,6-5,Purdue,11/27/1990,2,6,Tampa Bay Buccaneers / 5th / 149th pick / 2014,PampKe00
26,Josh Robinson,25,CB,16,0,200,5-10,Central Florida,1/8/1991,4,1,Minnesota Vikings / 3rd / 66th pick / 2012,RobiJo01
32,Jacquizz Rodgers,26,RB,10,5,205,5-6,Oregon St.,2/6/1990,5,4,Atlanta Falcons / 5th / 145th pick / 2011,RodgJa00
96,Ryan Russell,24,DE,8,0,275,6-5,Purdue,1/17/1992,1,1,Dallas Cowboys / 5th / 163rd pick / 2015,RussRy00
87,Austin Seferian-Jenkins,24,TE,2,0,262,6-5,Washington,9/29/1992,2,0,Tampa Bay Buccaneers / 2nd / 38th pick / 2014,SefeAu00
89,Russell Shepard,26,WR,14,4,195,6-1,LSU,9/17/1990,3,3,,ShepRu00
10,Cecil Shorts,29,WR,9,5,200,6-0,Mount Union,12/22/1987,5,1,Jacksonville Jaguars / 4th / 114th pick / 2011,ShorCe00
70,Sealver Siliga,26,DT,6,0,345,6-2,Utah,4/26/1990,5,1,,SiliSe00
34,Charles Sims,26,RB,7,2,211,6-0,West Virginia,9/19/1990,2,2,Tampa Bay Buccaneers / 3rd / 69th pick / 2014,SimsCh00
36,Antone Smith,31,RB,3,0,190,5-9,Florida St.,9/17/1985,6,1,,SmitAn01
51,Daryl Smith,34,LB,16,11,250,6-2,Georgia Tech,3/14/1982,12,6,Jacksonville Jaguars / 2nd / 39th pick / 2004,SmitDa24
76,Donovan Smith,23,OT,16,16,338,6-6,Penn St.,6/23/1993,1,7,Tampa Bay Buccaneers / 2nd / 34th pick / 2015,SmitDo02
56,Jacquies Smith,26,DE,1,0,260,6-2,Missouri,3/18/1990,4,0,,SmitJa01
29,Ryan Smith,23,CB,14,0,190,5-11,North Carolina Central,9/7/1993,Rook,1,Tampa Bay Buccaneers / 4th / 108th pick / 2016,SmitRy00
97,Akeem Spence,25,DT,16,4,303,6-1,Illinois,11/29/1991,3,3,Tampa Bay Buccaneers / 4th / 100th pick / 2013,SpenAk00
57,Noah Spence,22,DE,16,3,251,6-2,Ohio St.East. Kentucky,1/8/1994,Rook,3,Tampa Bay Buccaneers / 2nd / 39th pick / 2016,SpenNo00
88,Luke Stocker,28,TE,12,10,253,6-5,Tennessee,7/17/1988,5,0,Tampa Bay Buccaneers / 4th / 104th pick / 2011,StocLu00
37,Keith Tandy,27,S,16,5,205,5-10,West Virginia,2/12/1989,4,3,Tampa Bay Buccaneers / 6th / 174th pick / 2012,TandKe00
53,Adarius Taylor,26,MLB,16,0,230,6-0,Florida Atlantic,9/21/1990,2,1,,GlanAd00
21,Alterraun Verner,28,DB,16,3,187,5-10,UCLA,12/13/1988,6,2,Tennessee Titans / 4th / 104th pick / 2010,VernAl99
71,Channing Ward,24,DE,5,1,279,6-4,Mississippi,9/17/1992,Rook,1,,WardCh00
66,Leonard Wester,23,T,3,0,305,6-6,Missouri Western St.,1/3/1993,Rook,0,,WestLe00
3,Jameis Winston,22,QB,16,16,231,6-4,Florida St.,1/6/1994,1,12,Tampa Bay Buccaneers / 1st / 1st pick / 2015,WinsJa00
31,Major Wright,28,DB,2,0,204,6-0,Florida,7/1/1988,6,0,Chicago Bears / 3rd / 75th pick / 2010,WrigMa99
,Team Total,25.9,,16,,242.5,6-1.7,,,3.2,,,-9999
