No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
46,Marlon Kerner,23,DB,15,0,187,5-10,Ohio St.,3/18/1973,1,2,Buffalo Bills / 3rd / 76th pick / 1995,KernMa20
68,Corbin Lacina,26,G,12,2,302,6-4,Augustana (SD),11/2/1970,2,2,Buffalo Bills / 6th / 167th pick / 1993,LaciCo20
72,Corey Louchiey,25,T,16,4,305,6-8,TennesseeSouth Carolina,10/10/1971,1,3,Buffalo Bills / 3rd / 98th pick / 1994,LoucCo20
55,Mark Maddox,28,RILB,14,14,233,6-1,Northern Michigan,3/23/1968,4,8,Buffalo Bills / 9th / 249th pick / 1991,MaddMa20
21,Emanuel Martin,27,DB,16,1,184,5-11,Alabama St.,7/31/1969,3,2,,MartEm20
9,Chris Mohr,30,P,16,0,215,6-5,Alabama,5/11/1966,7,2,Tampa Bay Buccaneers / 6th / 146th pick / 1989,MohrCh20
98,Sean Moran,23,LB,16,0,275,6-4,Colorado St.,6/5/1973,Rook,1,Buffalo Bills / 4th / 120th pick / 1996,MoraSe20
80,Eric Moulds,23,WR,16,5,210,6-2,Mississippi St.,7/17/1973,Rook,3,Buffalo Bills / 1st / 24th pick / 1996,MoulEr00
99,Gabe Northern,22,ROLB,16,2,240,6-2,LSU,6/8/1974,Rook,3,Buffalo Bills / 2nd / 53rd pick / 1996,NortGa20
60,Jerry Ostroski,26,G,16,16,320,6-3,Tulsa,7/12/1970,2,7,Kansas City Chiefs / 10th / 271st pick / 1992,OstrJe20
74,Glenn Parker,30,G,14,13,305,6-5,Arizona,4/22/1966,6,6,Buffalo Bills / 3rd / 69th pick / 1990,ParkGl20
95,Bryce Paup,28,LB,12,11,247,6-5,Northern Iowa,2/29/1968,6,9,Green Bay Packers / 6th / 159th pick / 1990,PaupBr00
58,Marlo Perry,24,LILB,13,0,250,6-4,Jackson St.,8/25/1972,2,2,Buffalo Bills / 3rd / 81st pick / 1994,PerrMa21
94,Mark Pike,33,DE,16,0,272,6-4,Georgia Tech,12/27/1963,9,1,Buffalo Bills / 7th / 178th pick / 1986,PikeMa20
91,Shawn Price,26,DE,15,0,290,6-4,Pacific,3/28/1970,3,1,,PricSh20
83,Andre Reed,32,WR,16,16,190,6-2,Kutztown (PA),1/29/1964,11,8,Buffalo Bills / 4th / 86th pick / 1985,ReedAn00
59,Sam Rogers,26,LB,14,14,245,6-3,Colorado,5/30/1970,2,8,Buffalo Bills / 2nd / 64th pick / 1994,RogeSa20
24,Kurt Schulz,28,DB,15,15,208,6-1,East. Washington,12/12/1968,4,9,Buffalo Bills / 7th / 195th pick / 1992,SchuKu20
40,Eric Smedley,23,DB,6,0,199,5-11,Indiana,7/23/1973,Rook,0,Buffalo Bills / 7th / 249th pick / 1996,SmedEr20
78,Bruce Smith,33,DE,16,16,262,6-4,Virginia Tech,6/18/1963,11,21,Buffalo Bills / 1st / 1st pick / 1985,SmitBr00
28,Thomas Smith,26,DB,16,16,188,5-11,North Carolina,12/5/1970,3,8,Buffalo Bills / 1st / 28th pick / 1993,SmitTh21
54,Chris Spielman,31,LB,16,16,247,6-0,Ohio St.,10/11/1965,8,11,Detroit Lions / 2nd / 29th pick / 1988,SpieCh00
23,Matt Stevens,23,DB,13,11,205,6-0,Appalachian St.,6/14/1973,Rook,6,Buffalo Bills / 3rd / 87th pick / 1996,StevMa22
89,Steve Tasker,34,WR,8,5,185,5-9,Dodge City (KS)Northwestern,4/10/1962,11,3,Houston Oilers / 9th / 226th pick / 1985,TaskSt00
34,Thurman Thomas,30,RB,15,15,200,5-10,Oklahoma St.,5/16/1966,8,7,Buffalo Bills / 2nd / 40th pick / 1988,ThomTh00
33,Tim Tindale,25,FB,14,3,220,5-10,Western Ontario,4/15/1971,1,0,,TindTi00
10,Alex Van Pelt,26,QB,1,0,220,6-1,Pittsburgh,5/1/1970,1,0,Pittsburgh Steelers / 8th / 216th pick / 1993,VanPAl00
92,Ted Washington,28,NT,16,16,365,6-5,Louisville,4/13/1968,5,11,San Francisco 49ers / 1st / 25th pick / 1991,WashTe01
51,David White,26,LOLB,16,5,235,6-2,Nebraska,2/27/1970,3,5,,WhitDa21
61,Dusty Zeigler,23,C,2,0,298,6-5,Notre Dame,9/27/1973,Rook,0,Buffalo Bills / 6th / 202nd pick / 1996,ZeigDu20
,Team Total,26.9,,16,,237.8,6-1.9,,,3.6,,,-9999
