No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
24,Dominique Franks,24,DB,14,4,180,6-0,Oklahoma,10/8/1987,1,3,Atlanta Falcons / 5th / 135th pick / 2010,FranDo99
88,Tony Gonzalez,35,TE,16,16,247,6-5,California,2/27/1976,14,8,Kansas City Chiefs / 1st / 13th pick / 1997,GonzTo00
20,Brent Grimes,28,DB,12,12,185,5-10,Shippensburg,7/19/1983,4,5,,GrimBr20
61,Joe Hawley,23,G,16,12,302,6-3,UNLV,10/22/1988,1,7,Atlanta Falcons / 4th / 117th pick / 2010,HawlJo20
26,Kelvin Hayden,28,DB,8,1,195,6-0,Illinois,7/23/1983,6,1,Indianapolis Colts / 2nd / 60th pick / 2005,HaydKe20
51,Robert James,28,LB,1,0,224,5-11,Arizona St.,12/26/1983,3,0,Atlanta Falcons / 5th / 138th pick / 2008,JameRo99
94,Peria Jerry,27,DT,16,4,290,6-1,Mississippi,8/23/1984,2,3,Atlanta Falcons / 1st / 24th pick / 2009,JerrPe99
79,Mike Johnson,24,G,2,0,301,6-6,Alabama,4/2/1987,Rook,0,Atlanta Falcons / 3rd / 98th pick / 2010,JohnMi23
11,Julio Jones,22,WR,13,13,220,6-3,Alabama,2/8/1989,Rook,10,Atlanta Falcons / 1st / 6th pick / 2011,JoneJu02
89,Reggie Kelly,34,TE,16,2,257,6-4,Mississippi St.,2/22/1977,12,0,Atlanta Falcons / 2nd / 42nd pick / 1999,KellRe00
50,Curtis Lofton,25,LB,16,16,238,6-2,Oklahoma,6/2/1986,3,9,Atlanta Falcons / 2nd / 37th pick / 2008,LoftCu99
62,Todd McClure,34,C,13,13,296,6-1,LSU,2/16/1977,11,8,Atlanta Falcons / 7th / 237th pick / 1999,McClTo20
80,Kerry Meier,25,WR,12,0,219,6-2,Kansas,11/12/1986,Rook,0,Atlanta Falcons / 5th / 165th pick / 2010,MeieKe00
25,William Moore,26,DB,12,11,223,6-0,Missouri,5/18/1985,2,5,Atlanta Falcons / 2nd / 55th pick / 2009,MoorWi99
34,Ovie Mughelli,31,FB,7,5,250,6-1,Wake Forest,6/10/1980,8,0,Baltimore Ravens / 4th / 134th pick / 2003,MughOv00
54,Stephen Nicholas,28,LB,10,8,225,6-2,South Florida,5/1/1983,4,4,Atlanta Falcons / 4th / 109th pick / 2007,NichSt99
21,Chris Owens,25,DB,14,2,182,5-10,San Jose St.,12/1/1986,2,2,Atlanta Falcons / 3rd / 90th pick / 2009,OwenCh99
81,Michael Palmer,23,TE,16,2,260,6-5,Clemson,1/18/1988,1,1,,PalmMi00
91,Corey Peters,23,DT,15,15,335,6-3,Kentucky,6/8/1988,1,8,Atlanta Falcons / 3rd / 83rd pick / 2010,PeteCo00
53,Mike Peterson,35,LB,15,4,233,6-1,Florida,6/17/1976,12,3,Indianapolis Colts / 2nd / 36th pick / 1999,PeteMi20
97,Carlton Powell,26,DT,3,0,301,6-2,Virginia Tech,8/14/1985,3,0,Denver Broncos / 5th / 148th pick / 2008,PoweCa98
8,Chris Redman,34,QB,5,0,223,6-3,Louisville,7/7/1977,11,1,Baltimore Ravens / 3rd / 75th pick / 2000,RedmCh00
75,Garrett Reynolds,24,T,16,7,310,6-7,North Carolina,7/1/1987,2,5,Atlanta Falcons / 5th / 156th pick / 2009,ReynGa20
23,Dunta Robinson,29,DB,16,16,183,5-10,South Carolina,4/11/1982,7,7,Houston Texans / 1st / 10th pick / 2004,RobiDu20
22,Jacquizz Rodgers,21,RB,16,0,205,5-6,Oregon St.,2/6/1990,Rook,3,Atlanta Falcons / 5th / 145th pick / 2011,RodgJa00
66,Brett Romberg,32,C,2,0,293,6-2,Miami (FL),10/10/1979,5,0,,RombBr20
2,Matt Ryan,26,QB,16,16,217,6-4,Boston Col.,5/17/1985,3,15,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
36,James Sanders,28,DB,15,6,210,5-10,Fresno St.,11/11/1983,6,3,New England Patriots / 4th / 133rd pick / 2005,SandJa21
39,Shann Schillinger,25,DB,16,0,199,6-1,Montana,5/22/1986,1,1,Atlanta Falcons / 6th / 171st pick / 2010,SchiSh99
90,Lawrence Sidbury,25,DE,16,0,267,6-2,Richmond,2/6/1986,2,2,Atlanta Falcons / 4th / 125th pick / 2009,SidbLa99
35,Antone Smith,26,RB,12,0,190,5-9,Florida St.,9/17/1985,1,0,,SmitAn01
44,Jason Snelling,28,RB,15,0,235,5-11,Virginia,12/29/1983,4,3,Atlanta Falcons / 7th / 244th pick / 2007,SnelJa00
74,Will Svitek,29,T,16,10,305,6-6,Stanford,1/8/1982,6,7,Kansas City Chiefs / 6th / 187th pick / 2005,SvitWi20
33,Michael Turner,29,RB,16,15,244,5-10,Northern Illinois,2/13/1982,7,11,San Diego Chargers / 5th / 154th pick / 2004,TurnMi00
99,Vance Walker,24,DT,16,0,295,6-2,Georgia Tech,4/26/1987,2,2,Atlanta Falcons / 7th / 210th pick / 2009,WalkVa99
29,Darrin Walls,23,CB,5,0,190,6-0,Notre Dame,6/20/1988,Rook,1,,WallDa00
56,Sean Weatherspoon,24,LB,16,16,241,6-1,Missouri,12/29/1987,1,9,Atlanta Falcons / 1st / 19th pick / 2010,WeatSe99
14,Eric Weems,26,WR,16,2,195,5-9,Bethune-Cookman,7/4/1985,4,1,,WeemEr00
84,Roddy White,30,WR,16,16,211,6-0,Ala-Birmingham,11/2/1981,6,13,Atlanta Falcons / 1st / 27th pick / 2005,WhitRo00
82,Joe Zelenka,35,TE,16,0,260,6-3,Wake Forest,3/9/1976,12,1,,ZeleJo00
,Team Total,27.3,,16,,245.6,6-1.5,,,4.1,,,-9999
