No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Keenan Clayton,23,LB,7,1,220,6-2,Oklahoma,6/19/1987,Rook,1,Philadelphia Eagles / 4th / 121st pick / 2010,ClayKe99
59,Nick Cole,26,C,13,7,350,6-0,New Mexico St.,7/28/1984,4,4,,ColeNi20
58,Trent Cole,28,DE,15,15,270,6-3,Cincinnati,10/5/1982,5,7,Philadelphia Eagles / 5th / 146th pick / 2005,ColeTr20
42,Kurt Coleman,22,LB,15,2,208,5-11,Ohio St.,7/1/1988,Rook,2,Philadelphia Eagles / 7th / 244th pick / 2010,ColeKu99
14,Riley Cooper,23,WR,13,2,214,6-3,Florida,9/9/1987,Rook,1,Philadelphia Eagles / 5th / 159th pick / 2010,CoopRi00
90,Antonio Dixon,25,DT,15,10,325,6-2,Miami (FL),7/17/1985,1,4,,DixoAn99
46,Jon Dorenbos,30,C,16,0,250,6-0,Texas-El Paso,7/21/1980,7,2,,DoreJo20
65,King Dunlap,25,T,14,5,310,6-8,Auburn,9/9/1985,2,4,Philadelphia Eagles / 7th / 230th pick / 2008,DunlKi20
53,Moise Fokou,25,MLB,16,11,228,6-1,Maryland,8/28/1985,1,5,Philadelphia Eagles / 7th / 230th pick / 2009,FokoMo99
96,Omar Gaither,26,MLB,14,2,235,6-2,Tennessee,3/18/1984,4,2,Philadelphia Eagles / 5th / 168th pick / 2006,GaitOm20
54,Brandon Graham,22,DE,13,6,265,6-2,Michigan,4/3/1988,Rook,3,Philadelphia Eagles / 1st / 13th pick / 2010,GrahBr99
16,Chad Hall,24,WR,8,1,180,5-8,Air Force,5/23/1986,Rook,1,,HallCh00
21,Joselio Hanson,29,DB,15,6,180,5-9,Texas Tech,8/13/1981,6,3,,HansJo20
82,Clay Harbor,23,TE,9,6,240,6-3,Missouri State,7/2/1987,Rook,1,Philadelphia Eagles / 4th / 125th pick / 2010,HarbCl00
33,Jerome Harrison,27,RB,8,1,205,5-9,Washington St.,2/26/1983,4,2,Cleveland Browns / 5th / 145th pick / 2006,HarrJe00
79,Todd Herremans,28,T,16,15,323,6-6,Saginaw Valley St.,10/13/1982,5,8,Philadelphia Eagles / 4th / 126th pick / 2005,HerrTo20
31,Ellis Hobbs,27,DB,8,7,195,5-9,Iowa St.,5/16/1983,5,3,New England Patriots / 3rd / 84th pick / 2005,HobbEl20
68,Austin Howard,23,T,4,1,330,6-7,Northern Iowa,3/22/1987,Rook,1,,HowaAu20
24,Brandon Hughes,24,DB,1,0,178,5-11,Oregon St.,5/23/1986,1,0,San Diego Chargers / 5th / 148th pick / 2009,HughBr99
10,DeSean Jackson,24,WR,14,14,175,5-10,California,12/1/1986,2,11,Philadelphia Eagles / 2nd / 49th pick / 2008,JackDe00
67,Jamaal Jackson,30,C,1,1,325,6-4,Delaware St.,5/8/1980,5,1,,JackJa21
62,Max Jean-Gilles,27,G,13,10,325,6-3,Georgia,11/19/1983,3,6,Philadelphia Eagles / 4th / 99th pick / 2006,JeanMa20
56,Akeem Jordan,25,LILB,16,3,226,6-1,James Madison,8/17/1985,3,2,,JordAk99
74,Winston Justice,26,T,13,13,317,6-6,USC,9/14/1984,3,7,Philadelphia Eagles / 2nd / 39th pick / 2006,JustWi20
4,Kevin Kolb,26,QB,7,5,218,6-3,Houston,8/24/1984,3,3,Philadelphia Eagles / 2nd / 36th pick / 2007,KolbKe00
93,Trevor Laws,25,DT,15,1,297,6-1,Notre Dame,6/14/1985,2,2,Philadelphia Eagles / 2nd / 47th pick / 2008,LawsTr99
47,Gerard Lawson,25,DB,1,0,195,5-10,Oregon St.,1/12/1985,2,0,,LawsGe20
35,Trevard Lindley,24,DB,11,1,178,5-11,Kentucky,2/2/1986,Rook,1,Philadelphia Eagles / 4th / 105th pick / 2010,LindTr99
18,Jeremy Maclin,22,WR,16,16,200,6-0,Missouri,5/11/1988,1,9,Philadelphia Eagles / 1st / 19th pick / 2009,MaclJe00
25,LeSean McCoy,22,RB,15,13,210,5-11,Pittsburgh,7/12/1988,1,13,Philadelphia Eagles / 2nd / 53rd pick / 2009,McCoLe01
73,Bobby McCray,29,DE,1,0,260,6-6,Florida,11/1/1981,6,0,Jacksonville Jaguars / 7th / 249th pick / 2004,McCrBo20
77,Mike McGlynn,25,G,16,14,309,6-5,Pittsburgh,3/8/1985,2,8,Philadelphia Eagles / 4th / 109th pick / 2008,McGlMi20
27,Quintin Mikell,30,DB,15,15,204,5-10,Boise St.,9/16/1980,7,11,,MikeQu20
89,Garrett Mills,27,FB,7,3,235,6-1,Tulsa,10/12/1983,3,0,New England Patriots / 4th / 106th pick / 2006,MillGa01
64,Jeff Owens,24,DT,1,0,303,6-1,Georgia,10/14/1986,Rook,0,Philadelphia Eagles / 7th / 243rd pick / 2010,OwenJe20
75,Juqua Parker,32,DE,13,10,250,6-2,Oklahoma St.,5/15/1978,9,5,,ThomJu20
23,Dimitri Patterson,27,DB,16,9,200,6-0,SE Missouri St.Tuskegee,6/18/1983,5,5,,PattDi20
98,Mike Patterson,27,DT,15,14,300,6-1,USC,9/1/1983,5,6,Philadelphia Eagles / 1st / 31st pick / 2005,PattMi20
71,Jason Peters,28,T,13,13,328,6-4,Arkansas,1/22/1982,6,12,,PeteJa21
6,Saverio Rocca,37,P,16,0,265,6-5,None,11/20/1973,3,2,,RoccSa20
22,Asante Samuel,29,DB,11,10,185,5-10,Central Florida,1/6/1981,7,8,New England Patriots / 4th / 120th pick / 2003,SamuAs20
32,Owen Schmitt,25,RB,15,5,251,6-2,West Virginia,2/13/1985,2,1,Seattle Seahawks / 5th / 163rd pick / 2008,SchmOw00
50,Ernie Sims,26,LB,15,15,233,6-0,Florida St.,12/23/1984,4,6,Detroit Lions / 1st / 9th pick / 2006,SimsEr20
91,Darryl Tapp,26,DE,14,1,270,6-1,Virginia Tech,9/13/1984,4,3,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
52,Daniel Te'o-Nesheim,24,DE,6,1,250,6-3,Washington,11/30/1986,Rook,1,Philadelphia Eagles / 3rd / 86th pick / 2010,Teo-Da99
7,Michael Vick,30,QB,12,12,210,6-0,Virginia Tech,6/26/1980,9,15,Atlanta Falcons / 1st / 1st pick / 2001,VickMi00
37,Jamar Wall,22,DB,1,0,195,5-10,Texas Tech,1/10/1988,Rook,0,Dallas Cowboys / 6th / 196th pick / 2010,WallJa99
43,Leonard Weaver,28,RB,1,0,250,6-0,Carson-Newman,9/23/1982,5,0,,WeavLe00
76,Reggie Wells,30,G,8,1,318,6-4,Clarion,11/3/1980,7,1,Arizona Cardinals / 6th / 177th pick / 2003,WellRe20
,Team Total,26.3,,16,,244.3,6-1.2,,,3.1,,,-9999
