No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
92,Anthony McFarland,23,DT,16,16,300,6-0,LSU,12/18/1977,1,8,Tampa Bay Buccaneers / 1st / 15th pick / 1999,McFaAn20
95,John McLaughlin,25,DE,6,0,247,6-4,Notre DameCalifornia,11/13/1975,1,0,Tampa Bay Buccaneers / 5th / 150th pick / 1999,McLaJo21
73,Frank Middleton,26,G,16,16,330,6-4,Arizona,10/25/1974,3,7,Tampa Bay Buccaneers / 3rd / 63rd pick / 1997,MiddFr20
83,Dave Moore,31,TE,16,16,250,6-2,Pittsburgh,11/11/1969,8,4,Miami Dolphins / 7th / 191st pick / 1992,MoorDa00
87,Frank Murphy,23,WR,1,0,212,6-1,Kansas St.,2/11/1977,Rook,0,Chicago Bears / 6th / 170th pick / 2000,MurpFr00
69,Pete Pierson,29,T,15,15,314,6-5,Washington,2/4/1971,5,8,Tampa Bay Buccaneers / 5th / 136th pick / 1994,PierPe20
53,Shelton Quarles,29,LB,14,13,225,6-1,Vanderbilt,9/11/1971,3,7,,QuarSh20
24,Damien Robinson,27,DB,16,16,223,6-2,Iowa,12/22/1973,2,8,Philadelphia Eagles / 4th / 119th pick / 1997,RobiDa20
3,Mark Royals,35,P,16,0,225,6-5,ChowanAppalachian St.,6/22/1965,13,2,,RoyaMa20
99,Warren Sapp,28,DT,16,15,303,6-2,Miami (FL),12/19/1972,5,17,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
51,Alshermond Singleton,25,LB,13,1,250,6-2,Temple,8/7/1975,3,1,Tampa Bay Buccaneers / 4th / 128th pick / 1997,SingAl20
84,Blake Spence,25,TE,3,0,249,6-4,Oregon,6/20/1975,2,0,New York Jets / 5th / 146th pick / 1998,SpenBl00
22,Aaron Stecker,25,RB,10,0,213,5-10,WisconsinWestern Illinois,11/13/1975,Rook,0,,StecAa00
68,Morris Unutoa,29,C,16,0,284,6-1,BYU,3/10/1971,4,1,,UnutMo20
33,Eric Vance,25,DB,14,0,215,6-2,Vanderbilt,7/14/1975,2,1,,VancEr20
75,Todd Washington,24,G,10,0,310,6-3,Virginia Tech,7/19/1976,2,1,Tampa Bay Buccaneers / 4th / 104th pick / 1998,WashTo20
52,Nate Webster,23,MLB,16,0,237,6-0,Miami (FL),11/29/1977,Rook,1,Tampa Bay Buccaneers / 3rd / 90th pick / 2000,WebsNa20
94,Steve White,27,DE,15,0,270,6-2,Tennessee,10/25/1973,4,1,Philadelphia Eagles / 6th / 194th pick / 1996,WhitSt21
86,Karl Williams,29,WR,13,0,177,5-11,Texas A&M-Kingsville,4/10/1971,4,1,,WillKa00
71,Jerry Wunsch,26,T,16,16,339,6-6,Wisconsin,1/21/1974,3,9,Tampa Bay Buccaneers / 2nd / 37th pick / 1997,WunsJe20
80,Todd Yoder,22,TE,9,0,262,6-4,Vanderbilt,3/18/1978,Rook,0,,YodeTo00
31,Floyd Young,25,DB,7,0,179,6-0,Texas A&M-Kingsville,11/23/1975,3,0,,YounFl20
15,Eric Zeier,28,QB,3,0,214,6-1,Georgia,9/6/1972,5,0,Cleveland Browns / 3rd / 84th pick / 1995,ZeieEr00
,Team Total,26.4,,16,,241.4,6-1.4,,,3.4,,,-9999
