No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
90,Josh Mauga,28,LILB,14,14,250,6-1,Nevada,6/20/1987,5,7,,MaugJo00
61,Mitch Morse,23,C,15,15,305,6-6,Missouri,4/21/1992,Rook,8,Kansas City Chiefs / 2nd / 49th pick / 2015,MorsMi00
54,Dezman Moses,26,ROLB,13,0,249,6-2,Tulane,1/4/1989,3,1,,MoseDe00
64,Daniel Munyer,23,OL,1,0,305,6-1,Colorado,3/4/1992,Rook,0,,MunyDa00
20,Steven Nelson,22,CB,12,0,194,5-10,Oregon St.,1/22/1993,Rook,1,Kansas City Chiefs / 3rd / 98th pick / 2015,NelsSt01
99,Rakeem Nunez-Roches,22,DT,7,0,307,6-2,Southern Miss,7/3/1993,Rook,1,Kansas City Chiefs / 6th / 217th pick / 2015,NuneRa00
80,James O'Shaughnessy,23,TE,7,3,245,6-4,Illinois St.,1/14/1992,Rook,1,Kansas City Chiefs / 5th / 173rd pick / 2015,O'ShJa00
82,Brian Parker,23,TE,9,0,265,6-4,Albany (NY),5/30/1992,Rook,0,,ParkBr00
38,Ron Parker,28,CB,16,16,206,6-0,Independence (KS)Newberry,8/17/1987,4,6,,ParkRo01
22,Marcus Peters,22,CB,16,16,197,6-0,Washington,1/9/1993,Rook,12,Kansas City Chiefs / 1st / 18th pick / 2015,PeteMa00
92,Dontari Poe,25,DT,15,13,346,6-3,Memphis,8/18/1990,3,7,Kansas City Chiefs / 1st / 11th pick / 2012,PoexDo00
60,Jarrod Pughsley,25,G,2,0,313,6-5,Akron,12/18/1990,1,0,,PughJa00
75,Jah Reid,27,OT,10,10,325,6-7,Central Florida,7/21/1988,4,5,Baltimore Ravens / 3rd / 85th pick / 2011,ReidJa00
5,Cairo Santos,24,K,16,0,175,5-8,Tulane,11/12/1991,1,3,,SantCa01
42,Anthony Sherman,27,RB,16,2,242,5-10,Connecticut,12/11/1988,4,0,Arizona Cardinals / 5th / 136th pick / 2011,SherAn00
11,Alex Smith,31,QB,16,16,213,6-4,Utah,5/7/1984,10,16,San Francisco 49ers / 1st / 1st pick / 2005,SmitAl03
21,Sean Smith,28,DB,13,13,215,6-2,Utah,7/14/1987,6,4,Miami Dolphins / 2nd / 61st pick / 2009,SmitSe99
49,Daniel Sorensen,25,S,16,0,200,6-2,BYU,3/5/1990,1,1,,SoreDa01
79,Donald Stephenson,27,T,16,7,312,6-5,Oklahoma,9/30/1988,3,5,Kansas City Chiefs / 3rd / 74th pick / 2012,StepDo00
13,De'Anthony Thomas,22,WR,10,1,176,5-8,Oregon,1/5/1993,1,2,Kansas City Chiefs / 4th / 124th pick / 2014,ThomDe05
32,Spencer Ware,24,RB,11,2,224,5-10,LSU,11/23/1991,2,3,Seattle Seahawks / 6th / 194th pick / 2013,WareSp00
35,Charcandrick West,24,RB,15,9,205,5-10,Abilene Christian,6/2/1991,1,7,,WestCh01
,Nick Williams,25,DT,14,0,310,6-4,Samford,2/21/1990,1,1,Pittsburgh Steelers / 7th / 223rd pick / 2013,WillNi01
12,Albert Wilson,23,WR,14,12,195,5-9,Georgia St.,7/12/1992,1,5,,WilsAl02
53,Ramik Wilson,23,ILB,10,2,238,6-2,Georgia,8/19/1992,Rook,2,Kansas City Chiefs / 4th / 118th pick / 2015,WilsRa00
41,James Winchester,26,LS,16,0,242,6-3,Oklahoma,8/6/1989,Rook,1,,WincJa00
51,Frank Zombo,28,LB,16,2,254,6-3,Central Michigan,3/5/1987,5,2,,ZombFr00
,Team Total,26,,16,,245.8,6-1.8,,,3.2,,,-9999
