No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
99,Jarvis Jenkins,26,DL,16,14,300,6-4,Clemson,4/24/1988,3,6,Washington Redskins / 2nd / 41st pick / 2011,JenkJa01
54,Akeem Jordan,29,LILB,2,0,226,6-1,James Madison,8/17/1985,7,0,,JordAk99
73,Frank Kearse,26,DT,15,0,315,6-4,Alabama A&M,10/28/1988,3,2,Miami Dolphins / 7th / 231st pick / 2011,KearFr00
91,Ryan Kerrigan,26,LOLB,16,16,267,6-4,Purdue,8/16/1988,3,8,Washington Redskins / 1st / 16th pick / 2011,KerrRy00
77,Shawn Lauvao,27,G,15,15,308,6-3,Arizona St.,10/26/1987,4,7,Cleveland Browns / 3rd / 92nd pick / 2010,LauvSh20
67,Josh LeRibeus,25,G,7,1,315,6-2,SMU,7/2/1989,2,1,Washington Redskins / 3rd / 71st pick / 2012,LeRiJo00
78,Kory Lichtensteiger,29,C,16,16,296,6-3,Bowling Green,3/22/1985,6,7,Denver Broncos / 4th / 108th pick / 2008,LichKo20
60,Spencer Long,24,OG,5,0,318,6-5,Nebraska,11/8/1990,Rook,0,Washington Redskins / 3rd / 78th pick / 2014,LongSp00
16,Colt McCoy,28,QB,5,4,212,6-1,Texas,9/5/1986,4,3,Cleveland Browns / 3rd / 85th pick / 2010,McCoCo00
31,Brandon Meriweather,30,DB,10,10,195,5-11,Miami (FL),1/14/1984,7,4,New England Patriots / 1st / 24th pick / 2007,MeriBr99
50,Gabe Miller,27,OLB,7,0,257,6-3,Oregon St.,12/5/1987,3,0,Kansas City Chiefs / 5th / 140th pick / 2011,MillGa00
20,Chase Minnifield,25,DB,7,1,185,6-0,Virginia,3/31/1989,2,1,,MinnCh00
46,Alfred Morris,26,RB,16,16,222,5-10,Florida Atlantic,12/12/1988,2,6,Washington Redskins / 6th / 173rd pick / 2012,MorrAl00
76,Morgan Moses,23,OT,8,1,318,6-6,Virginia,3/3/1991,Rook,1,Washington Redskins / 3rd / 66th pick / 2014,MoseMo00
89,Santana Moss,35,WR,10,0,193,5-10,Miami (FL),6/1/1979,13,1,New York Jets / 1st / 16th pick / 2001,MossSa00
93,Trent Murphy,24,DE,15,8,260,6-6,Stanford,12/22/1990,Rook,4,Washington Redskins / 2nd / 47th pick / 2014,MurpTr00
40,Kenny Okoro,25,DB,2,0,195,6-0,Wake Forest,10/18/1989,Rook,0,,OkorKe00
98,Brian Orakpo,28,LB,7,7,257,6-4,Texas,7/31/1986,5,3,Washington Redskins / 1st / 13th pick / 2009,OrakBr99
84,Niles Paul,25,WR,16,7,242,6-1,Nebraska,8/9/1989,3,3,Washington Redskins / 5th / 155th pick / 2011,PaulNi00
82,Logan Paulsen,27,TE,16,12,268,6-5,UCLA,2/26/1987,4,1,,PaulLo00
74,Tyler Polumbus,29,G,11,7,302,6-7,Colorado,4/10/1985,6,3,,PoluTy20
22,Tracy Porter,28,DB,3,1,185,5-11,Indiana,8/11/1986,6,0,New Orleans Saints / 2nd / 40th pick / 2008,PortTr99
24,Bacarri Rambo,24,FS,2,0,211,6-1,Georgia,6/27/1990,1,0,Washington Redskins / 6th / 191st pick / 2013,RambBa00
32,Silas Redd,22,RB,15,0,212,5-10,USC,3/1/1992,Rook,1,,ReddSi00
86,Jordan Reed,24,TE,11,2,242,6-2,Florida,7/3/1990,1,3,Washington Redskins / 3rd / 85th pick / 2013,ReedJo02
56,Perry Riley,26,MLB,14,14,238,6-1,LSU,5/3/1988,4,6,Washington Redskins / 4th / 103rd pick / 2010,RilePe00
12,Andre Roberts,26,WR,16,4,195,5-11,The Citadel,1/9/1988,4,3,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
,Travian Robertson,26,DT,1,,305,6-4,South Carolina,12/9/1988,2,0,Atlanta Falcons / 7th / 249th pick / 2012,RobeTr00
15,Aldrick Robinson,26,WR,5,0,185,5-10,SMU,9/24/1988,3,0,Washington Redskins / 6th / 178th pick / 2011,RobiAl00
52,Keenan Robinson,25,OLB,13,13,245,6-3,Texas,7/7/1989,2,7,Washington Redskins / 4th / 119th pick / 2012,RobiKe01
34,Trent Robinson,24,S,15,1,193,5-10,Michigan St.,2/16/1990,2,2,San Francisco 49ers / 6th / 180th pick / 2012,RobiTr02
38,Justin Rogers,26,DB,3,0,180,5-11,Richmond,1/16/1988,3,0,Buffalo Bills / 7th / 206th pick / 2011,RogeJu00
,Rashad Ross,24,WR,2,,180,6-0,Arizona St.,2/2/1990,1,0,,RossRa00
24,Jamarca Sanford,29,DB,3,0,200,5-10,Mississippi,8/27/1985,5,0,Minnesota Vikings / 7th / 231st pick / 2009,SanfJa99
57,Nick Sundberg,27,C,16,0,254,6-1,California,7/29/1987,4,1,,SundNi00
41,Phillip Thomas,25,FS,8,4,208,6-1,Fresno St.,3/1/1989,2,2,Washington Redskins / 4th / 119th pick / 2013,ThomPh00
37,Chris Thompson,24,RB,2,0,195,5-8,Florida St.,10/20/1990,1,0,Washington Redskins / 5th / 154th pick / 2013,ThomCh03
5,Tress Way,24,P,16,0,220,6-1,Oklahoma,4/18/1990,Rook,3,,WayxTr00
71,Trent Williams,26,T,15,15,320,6-5,Oklahoma,7/19/1988,4,9,Washington Redskins / 1st / 4th pick / 2010,WillTr21
54,Trevardo Williams,24,OLB,3,0,241,6-1,Connecticut,12/31/1990,1,0,Houston Texans / 4th / 124th pick / 2013,WillTr02
36,Darrel Young,27,FB,16,10,248,5-11,Villanova,4/8/1987,4,1,,YounDa01
,Team Total,26.4,,16,,239.3,6-1.5,,,3.5,,,-9999
