No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
33,Greg Jones,28,RB,13,7,265,6-1,Florida St.,5/9/1981,5,0,Jacksonville Jaguars / 2nd / 55th pick / 2004,JoneGr01
32,Maurice Jones-Drew,24,RB,16,16,210,5-7,UCLA,3/23/1985,3,13,Jacksonville Jaguars / 2nd / 60th pick / 2006,DrewMa00
96,Terrance Knighton,23,DT,16,16,295,6-2,Temple,7/4/1986,Rook,7,Jacksonville Jaguars / 3rd / 72nd pick / 2009,KnigTe99
66,Derek Landri,26,DT,7,0,281,6-3,Notre Dame,9/21/1983,2,1,Jacksonville Jaguars / 5th / 166th pick / 2007,LandDe99
89,Marcedes Lewis,25,TE,15,15,267,6-6,UCLA,5/19/1984,3,5,Jacksonville Jaguars / 1st / 28th pick / 2006,LewiMa00
67,Vince Manuwai,29,G,16,16,312,6-2,Hawaii,7/12/1980,6,8,Jacksonville Jaguars / 3rd / 72nd pick / 2003,ManuVi20
27,Rashean Mathis,29,DB,10,10,195,6-1,Bethune-Cookman,8/27/1980,6,4,Jacksonville Jaguars / 2nd / 39th pick / 2003,MathRa99
12,Luke McCown,28,QB,3,0,217,6-4,Louisiana Tech,7/12/1981,5,0,Cleveland Browns / 4th / 106th pick / 2004,McCoLu00
63,Brad Meester,32,C,16,16,292,6-3,Northern Iowa,3/23/1977,9,8,Jacksonville Jaguars / 2nd / 60th pick / 2000,MeesBr20
29,William Middleton,23,DB,12,0,193,5-10,Furman,7/28/1986,Rook,1,Atlanta Falcons / 5th / 138th pick / 2009,MiddWi98
86,Zach Miller,25,TE,14,0,245,6-5,Nebraska-Omaha,10/4/1984,Rook,2,Jacksonville Jaguars / 6th / 180th pick / 2009,MillZa02
75,Eugene Monroe,22,T,15,13,310,6-5,Virginia,4/18/1987,Rook,6,Jacksonville Jaguars / 1st / 8th pick / 2009,MonrEu20
94,Jeremy Navarre,22,DE,6,0,283,6-3,Maryland,3/16/1987,Rook,0,,NavaJe99
25,Reggie Nelson,26,DB,16,14,210,5-11,Florida,9/21/1983,2,5,Jacksonville Jaguars / 1st / 21st pick / 2007,NelsRe99
77,Uche Nwaneri,25,G,16,13,303,6-3,Purdue,3/20/1984,2,6,Jacksonville Jaguars / 5th / 149th pick / 2007,NwanUc20
24,Montell Owens,25,RB,16,0,225,5-10,Maine,5/4/1984,3,0,,OwenMo01
93,Greg Peterson,25,DE,2,0,286,6-5,North Carolina Central,1/21/1984,2,0,Tampa Bay Buccaneers / 5th / 141st pick / 2007,PeteGr99
3,Adam Podlesh,26,P,16,0,202,5-11,Maryland,8/11/1983,2,1,Jacksonville Jaguars / 4th / 101st pick / 2007,PodlAd20
88,Zach Potter,23,TE,1,1,280,6-7,Nebraska,5/4/1986,Rook,0,,PottZa99
26,Brian Russell,31,DB,9,1,210,6-2,San Diego St.,2/5/1978,7,1,,RussBr20
10,Josh Scobee,27,K,16,0,200,6-1,Louisiana Tech,6/23/1982,5,1,Jacksonville Jaguars / 5th / 137th pick / 2004,scobejos01
55,Adam Seward,27,MLB,3,0,250,6-3,UNLV,6/15/1982,4,0,Carolina Panthers / 5th / 149th pick / 2005,SewaAd20
11,Mike Sims-Walker,25,WR,15,14,197,6-2,Central Florida,11/21/1984,1,8,Jacksonville Jaguars / 3rd / 79th pick / 2007,WalkMi01
20,Anthony Smith,26,DB,8,2,200,6-0,Syracuse,9/20/1983,3,2,Pittsburgh Steelers / 3rd / 83rd pick / 2006,SmitAn21
53,Bryan Smith,26,LB,6,2,226,6-2,McNeese St.,11/29/1983,1,1,Philadelphia Eagles / 3rd / 80th pick / 2008,SmitBr96
52,Daryl Smith,27,LB,16,16,250,6-2,Georgia Tech,3/14/1982,5,7,Jacksonville Jaguars / 2nd / 39th pick / 2004,SmitDa24
95,Montavious Stanley,28,DT,15,0,302,6-2,Louisville,10/10/1981,3,1,Dallas Cowboys / 6th / 182nd pick / 2006,StanMo20
31,Scott Starks,26,DB,5,0,178,5-9,Wisconsin,6/27/1983,4,0,Jacksonville Jaguars / 3rd / 87th pick / 2005,StarSc20
80,Mike Thomas,22,WR,14,4,187,5-8,Arizona,6/4/1987,Rook,5,Jacksonville Jaguars / 4th / 107th pick / 2009,ThomMi01
72,Tra Thomas,35,T,8,3,349,6-7,Florida St.,11/20/1974,11,2,Philadelphia Eagles / 1st / 11th pick / 1998,ThomTr00
19,Tiquan Underwood,22,WR,3,0,175,6-1,Rutgers,2/17/1987,Rook,0,Jacksonville Jaguars / 7th / 253rd pick / 2009,UndeTi00
85,Ernest Wilford,30,WR,15,7,235,6-4,Virginia Tech,1/14/1979,5,1,Jacksonville Jaguars / 4th / 120th pick / 2004,WilfEr00
90,Julius Williams,23,LB,11,1,258,6-2,Connecticut,7/19/1986,Rook,1,,WillJu00
74,Maurice Williams,30,T,5,4,302,6-5,Michigan,1/26/1979,8,2,Jacksonville Jaguars / 2nd / 43rd pick / 2001,WillMa25
84,Troy Williamson,26,WR,2,1,203,6-1,South Carolina,4/30/1983,4,0,Minnesota Vikings / 1st / 7th pick / 2005,WillTr01
38,Brian Witherspoon,24,DB,7,0,175,5-10,Stillman,6/5/1985,1,0,,WithBr20
57,James Wyche,27,DE,2,0,262,6-5,Syracuse,4/19/1982,Rook,0,Jacksonville Jaguars / 7th / 213th pick / 2006,WychJa00
,Team Total,26.1,,16,,242.4,6-2.0,,,2.9,,,-9999
