No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
4,Kris Heppner,23,K,4,0,180,5-9,Montana,1/18/1977,Rook,0,,heppnkri01
85,James Hill,26,TE,10,0,246,6-4,Abilene Christian,10/25/1974,Rook,0,,HillJa21
95,John Hilliard,24,DE,5,0,295,6-2,Mississippi St.,4/16/1976,Rook,0,Seattle Seahawks / 6th / 190th pick / 2000,HillJo21
11,Brock Huard,24,QB,5,4,232,6-4,Washington,4/15/1976,Rook,2,Seattle Seahawks / 3rd / 77th pick / 1999,HuarBr00
82,Darrell Jackson,22,WR,16,9,201,6-0,Florida,12/6/1978,Rook,7,Seattle Seahawks / 3rd / 80th pick / 2000,JackDa00
71,Walter Jones,26,T,16,16,325,6-5,Holmes (MS)Florida St.,1/19/1974,3,8,Seattle Seahawks / 1st / 6th pick / 1997,JoneWa00
28,Kerry Joseph,27,DB,16,10,205,6-1,McNeese St.,10/4/1973,2,3,,JoseKe20
58,Isaiah Kacyvenski,23,MLB,16,0,252,6-1,Harvard,10/3/1977,Rook,1,Seattle Seahawks / 4th / 119th pick / 2000,KacyIs20
33,Maurice Kelly,28,DB,16,0,205,6-2,East Tennessee St.,10/9/1972,Rook,1,,KellMa21
66,Pete Kendall,27,G,16,16,292,6-5,Boston Col.,7/9/1973,4,7,Seattle Seahawks / 1st / 21st pick / 1996,KendPe20
96,Cortez Kennedy,32,DT,16,16,305,6-3,Northwest Mississippi CCMiami (FL),8/23/1968,10,6,Seattle Seahawks / 1st / 3rd pick / 1990,KennCo00
92,Lamar King,25,DE,14,14,305,6-3,Saginaw Valley St.,8/10/1975,1,5,Seattle Seahawks / 1st / 22nd pick / 1999,KingLa20
7,Jon Kitna,28,QB,15,12,219,6-2,Central Washington,9/21/1972,3,9,,KitnJo00
53,George Koonce,32,LB,16,16,245,6-1,ChowanEast Carolina,10/15/1968,8,6,,KoonGe20
99,Matt LaBounty,31,DE,12,2,271,6-4,Oregon,1/3/1969,7,1,San Francisco 49ers / 12th / 327th pick / 1992,LaBoMa20
9,Rian Lindell,23,K,12,0,227,6-3,Washington St.,1/20/1977,Rook,4,,linderia01
56,James Logan,28,LB,16,0,222,6-2,Memphis,12/6/1972,5,1,,LogaJa20
8,Matt Lytle,25,QB,2,0,225,6-4,Pittsburgh,9/4/1975,Rook,0,,LytlMa00
87,Derrick Mayes,26,WR,13,8,205,6-0,Notre Dame,1/28/1974,4,3,Green Bay Packers / 2nd / 56th pick / 1996,MayeDe00
75,Chris McIntosh,23,T,14,10,315,6-6,Wisconsin,2/20/1977,Rook,6,Seattle Seahawks / 1st / 22nd pick / 2000,McInCh20
89,Itula Mili,27,TE,16,6,260,6-4,BYU,4/20/1973,2,3,Seattle Seahawks / 6th / 174th pick / 1997,MiliIt00
22,Paul Miranda,24,DB,3,0,182,5-10,Central Florida,5/2/1976,1,0,Indianapolis Colts / 4th / 96th pick / 1999,MiraPa20
97,Riddick Parker,28,DT,16,16,295,6-3,North Carolina,11/20/1972,3,5,,ParkRi21
31,Charlie Rogers,24,RB,15,0,180,5-9,Georgia Tech,6/19/1976,1,1,Seattle Seahawks / 5th / 152nd pick / 1999,RogeCh00
51,Anthony Simmons,24,LB,16,16,240,6-0,Clemson,6/20/1976,2,6,Seattle Seahawks / 1st / 15th pick / 1998,SimmAn20
70,Michael Sinclair,32,DE,16,16,267,6-4,East. New Mexico,1/31/1968,8,7,Seattle Seahawks / 6th / 155th pick / 1991,SincMi00
24,Shawn Springs,25,DB,16,16,204,6-0,Ohio St.,3/11/1975,3,5,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
38,Mack Strong,29,FB,16,13,245,6-0,Georgia,9/11/1971,6,1,,StroMa00
59,Tim Terry,26,LB,6,0,235,6-3,Temple,7/26/1974,3,0,,TerrTi20
61,Robbie Tobeck,30,C,4,0,297,6-4,Washington St.,3/6/1970,6,0,,TobeRo55
25,Reggie Tongue,27,DB,16,6,204,6-0,Oregon St.,4/11/1973,4,2,Kansas City Chiefs / 2nd / 58th pick / 1996,TongRe20
32,Ricky Watters,31,RB,16,16,217,6-1,Notre Dame,4/7/1969,8,15,San Francisco 49ers / 2nd / 45th pick / 1991,WattRi00
69,Floyd Wedderburn,24,G,16,16,325,6-5,Penn St.,5/5/1976,Rook,7,Seattle Seahawks / 5th / 140th pick / 1999,WeddFl20
74,Todd Weiner,25,T,16,6,297,6-4,Kansas St.,9/16/1975,2,4,Seattle Seahawks / 2nd / 47th pick / 1998,WeinTo20
88,James Williams,22,WR,10,0,186,5-10,Marshall,3/6/1978,Rook,1,Seattle Seahawks / 6th / 175th pick / 2000,WillJa01
27,Willie Williams,30,DB,16,15,194,5-9,Western Carolina,12/26/1970,7,6,Pittsburgh Steelers / 6th / 162nd pick / 1993,WillWi21
,Team Total,26.4,,16,,241.1,6-1.6,,,3.1,,,-9999
