No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
18,Matthew Slater,37,WR,,,205,6-0,UCLA,9/9/1985,14,,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
81,Jonnu Smith,27,TE,,,248,6-3,Florida International,8/22/1995,5,,Tennessee Titans / 3rd / 100th pick / 2017,SmitJo01
38,Rhamondre Stevenson,24,RB,,,227,6-0,Cerritos (CA)Oklahoma,2/23/1998,1,,New England Patriots / 4th / 120th pick / 2021,StevRh00
69,Cole Strange,24,OL,,,301,6-6,Chattanooga,7/31/1998,Rook,,New England Patriots / 1st / 29th pick / 2022,StraCo01
35,Pierre Strong,24,RB,,,205,5-11,South Dakota St.,12/10/1998,Rook,,New England Patriots / 4th / 127th pick / 2022,StroPi00
48,Jahlani Tavai,26,LB,,,250,6-2,Hawaii,9/28/1996,3,,Detroit Lions / 2nd / 43rd pick / 2019,TavaJa00
55,Josh Uche,24,LB,,,245,6-3,Michigan,9/18/1998,2,,New England Patriots / 2nd / 60th pick / 2020,UcheJo00
26,Shaun Wade,24,CB,,,191,6-1,Ohio St.,9/15/1998,1,,Baltimore Ravens / 5th / 160th pick / 2021,WadeSh00
30,Mack Wilson,24,LB,,,233,6-1,Alabama,2/14/1998,3,,Cleveland Browns / 5th / 155th pick / 2019,WilsMa03
91,Deatrich Wise Jr.,28,DE,,,275,6-5,Arkansas,7/26/1994,5,,New England Patriots / 4th / 131st pick / 2017,WiseDe00
76,Isaiah Wynn,27,OT,,,310,6-2,Georgia,12/9/1995,4,,New England Patriots / 1st / 23rd pick / 2018,WynnIs00
4,Bailey Zappe,23,QB,,,220,6-1,Houston BaptistWestern Kentucky,4/26/1999,Rook,,New England Patriots / 4th / 137th pick / 2022,ZappBa00
95,Daniel Ekuale (SUS),28,DL,,,300,6-3,Washington St.,1/13/1994,3,,,EkuaDa00
60,David Andrews (PUP),30,C,,,300,6-3,Georgia,7/10/1992,7,,,AndrDa00
67,Andrew Stueber (NON),23,OL,,,338,6-7,Michigan,7/1/1999,Rook,,New England Patriots / 7th / 245th pick / 2022,StueAn00
51,Ronnie Perkins (IR),23,DE,,,247,6-3,Oklahoma,9/29/1999,Rook,,New England Patriots / 3rd / 96th pick / 2021,PerkRo00
11,Tyquan Thornton (IR),22,WR,,,182,6-3,Baylor,8/7/2000,Rook,,New England Patriots / 2nd / 50th pick / 2022,ThorTy00
17,Kristian Wilkerson (IR),25,WR,,,214,6-1,SE Missouri St.,1/10/1997,2,,,WilkKr00
33,Joejuan Williams (IR),25,CB,,,212,6-3,Vanderbilt,12/6/1997,3,,New England Patriots / 2nd / 45th pick / 2019,WillJo13
