No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
93,Michael Johnson,22,DE,16,0,280,6-7,Georgia Tech,2/7/1987,Rook,2,Cincinnati Bengals / 3rd / 70th pick / 2009,JohnMi98
99,Tank Johnson,28,DT,14,13,320,6-3,Washington,12/7/1981,5,6,Chicago Bears / 2nd / 47th pick / 2004,JohnTa20
20,David Jones,24,DB,12,0,196,6-0,Wingate,9/19/1985,2,1,New Orleans Saints / 5th / 145th pick / 2007,JoneDa99
57,Dhani Jones,31,LB,16,16,236,6-1,Michigan,2/22/1978,8,9,New York Giants / 6th / 177th pick / 2000,JoneDh20
22,Johnathan Joseph,25,DB,16,16,186,5-11,South Carolina,4/16/1984,3,8,Cincinnati Bengals / 1st / 24th pick / 2006,JoseJo20
75,Scott Kooistra,29,T,4,0,335,6-6,North Carolina St.,10/14/1980,6,0,Cincinnati Bengals / 7th / 215th pick / 2003,KooiSc20
40,Brian Leonard,25,RB,14,1,226,6-2,Rutgers,2/3/1984,2,2,St. Louis Rams / 2nd / 52nd pick / 2007,LeonBr00
62,Nate Livings,27,G,14,9,320,6-4,LSU,3/16/1982,1,4,,LiviNa20
50,Jonathan Luigs,23,C,8,0,303,6-3,Arkansas,8/11/1986,Rook,1,Cincinnati Bengals / 4th / 106th pick / 2009,LuigJo20
66,Evan Mathis,28,G,13,7,301,6-5,Alabama,11/1/1981,4,3,Carolina Panthers / 3rd / 79th pick / 2005,MathEv20
58,Rey Maualuga,22,LB,15,15,254,6-1,USC,1/20/1987,Rook,7,Cincinnati Bengals / 2nd / 38th pick / 2009,MauaRe99
44,Rico Murray,22,DB,4,0,191,5-11,Kent St.,8/21/1987,Rook,0,,MurrRi00
41,Nedu Ndukwe,24,DB,16,12,217,6-2,Notre Dame,3/4/1985,2,6,Cincinnati Bengals / 7th / 253rd pick / 2007,NdukCh99
43,Tom Nelson,23,DB,12,3,200,5-11,Illinois St.,12/4/1986,Rook,2,,NelsTo00
4,J.T. O'Sullivan,30,QB,3,0,232,6-2,UC Davis,8/25/1979,5,0,New Orleans Saints / 6th / 186th pick / 2002,OSulJ.00
98,Antwan Odom,28,DE,6,6,275,6-5,Alabama,9/24/1981,5,4,Tennessee Titans / 2nd / 57th pick / 2004,OdomAn20
9,Carson Palmer,30,QB,16,16,235,6-5,USC,12/27/1979,5,10,Cincinnati Bengals / 1st / 1st pick / 2003,PalmCa00
94,Domata Peko,25,DT,11,11,325,6-3,College of the Canyons (CA)Michigan St.,11/27/1984,3,5,Cincinnati Bengals / 4th / 123rd pick / 2006,PekoDo20
24,Geoffrey Pope,25,DB,4,0,181,5-11,Howard,6/21/1984,2,0,,PopeGe20
14,Maurice Purify,23,WR,5,0,229,6-3,Nebraska,1/17/1986,Rook,0,,PuriMa00
55,Keith Rivers,23,LB,13,13,236,6-2,USC,5/5/1986,1,7,Cincinnati Bengals / 1st / 9th pick / 2008,RiveKe99
74,Dennis Roland,26,T,16,12,322,6-9,Georgia,3/10/1983,1,5,,RolaDe20
92,Frostee Rucker,26,DE,12,1,261,6-3,USC,9/14/1983,2,2,Cincinnati Bengals / 3rd / 91st pick / 2006,RuckFr99
28,Bernard Scott,25,RB,13,2,200,5-10,Abilene Christian,2/10/1984,Rook,4,Cincinnati Bengals / 6th / 209th pick / 2009,ScotBe00
89,Jerome Simpson,23,WR,2,0,193,6-1,Coastal Carolina,2/4/1986,1,0,Cincinnati Bengals / 2nd / 46th pick / 2008,SimpJe00
90,Pat Sims,24,DT,16,8,312,6-4,Auburn,11/29/1985,1,5,Cincinnati Bengals / 3rd / 77th pick / 2008,SimsPa99
51,Dan Skuta,23,MLB,8,0,251,6-2,Grand Valley St.,4/21/1986,Rook,1,,SkutDa00
71,Andre Smith,22,T,6,1,335,6-7,Alabama,1/25/1987,Rook,1,Cincinnati Bengals / 1st / 6th pick / 2009,SmitAn23
96,Shaun Smith,28,DT,3,0,325,6-2,Butler (KS)South Carolina,8/19/1981,5,0,,SmitSh20
48,Brad St. Louis,33,TE,5,0,243,6-3,Missouri State,8/19/1976,9,0,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
25,Morgan Trent,24,DB,16,0,193,6-1,Michigan,12/14/1985,Rook,1,Cincinnati Bengals / 6th / 179th pick / 2009,TrenMo99
77,Andrew Whitworth,28,T,16,16,330,6-7,LSU,12/12/1981,3,7,Cincinnati Bengals / 2nd / 55th pick / 2006,WhitAn20
63,Bobbie Williams,33,G,16,16,345,6-4,Arkansas,9/25/1976,8,7,Philadelphia Eagles / 2nd / 61st pick / 2000,WillBo21
31,Roy Williams,29,DB,4,4,222,6-0,Oklahoma,8/14/1980,7,2,Dallas Cowboys / 1st / 8th pick / 2002,WillRo03
,Team Total,26.4,,16,,250.8,6-2.4,,,3.0,,,-9999
