No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
95,Jamir Miller,24,LB,16,16,252,6-5,UCLA,11/19/1973,3,6,Arizona Cardinals / 1st / 10th pick / 1994,MillJa01
21,Kevin Miniefield,27,DB,3,0,182,5-9,Arizona St.,3/2/1970,4,0,Detroit Lions / 8th / 201st pick / 1993,MiniKe20
85,Rob Moore,29,WR,16,16,203,6-3,Syracuse,9/27/1968,7,11,New York Jets / 1st / 1st pick / 1990 Supp,MoorRo00
20,Ronald Moore,27,RB,6,2,220,5-10,Pittsburg St.,1/26/1970,4,1,Phoenix Cardinals / 4th / 87th pick / 1993,MoorRo01
6,Joe Nedney,24,K,10,0,220,6-5,San Jose St.,3/22/1973,1,1,,nednejoe01
96,Brad Ottis,25,DE,16,4,281,6-5,Wayne State (NE),8/2/1972,3,2,Los Angeles Rams / 2nd / 56th pick / 1994,OttiBr20
27,Tito Paul,25,DB,1,0,195,6-0,Ohio St.,12/7/1972,2,0,Arizona Cardinals / 5th / 167th pick / 1995,PaulTi20
16,Jake Plummer,23,QB,10,9,212,6-2,Arizona St.,12/19/1974,Rook,7,Arizona Cardinals / 2nd / 42nd pick / 1997,PlumJa00
60,Anthony Redmon,26,G,16,16,308,6-5,Auburn,4/9/1971,3,6,Arizona Cardinals / 5th / 139th pick / 1994,RedmAn20
97,Simeon Rice,23,DE,16,15,268,6-5,Illinois,2/24/1974,1,6,Arizona Cardinals / 1st / 3rd pick / 1996,RiceSi00
81,Frank Sanders,24,WR,16,16,215,6-2,Auburn,2/17/1973,2,7,Arizona Cardinals / 2nd / 47th pick / 1995,SandFr00
74,Rob Selby,30,G,10,9,290,6-4,Auburn,10/11/1967,6,3,Philadelphia Eagles / 3rd / 75th pick / 1991,SelbRo20
45,Cedric Smith,29,FB,16,3,238,5-11,Florida,5/27/1968,7,0,Minnesota Vikings / 5th / 131st pick / 1990,SmitCe00
93,Mark Smith,23,DT,16,4,294,6-4,Auburn,8/28/1974,Rook,3,Arizona Cardinals / 7th / 212th pick / 1997,SmitMa20
98,Eric Swann,27,DT,13,13,307,6-5,Wake Technical CC,8/16/1970,6,7,Phoenix Cardinals / 1st / 6th pick / 1991,SwanEr00
91,Rashod Swinger,23,DT,1,0,286,6-2,Rutgers,11/27/1974,Rook,0,,SwinRa20
35,Aeneas Williams,29,DB,16,16,200,5-11,Southern,1/29/1968,6,17,Phoenix Cardinals / 3rd / 59th pick / 1991,WillAe00
82,Kevin Williams,26,WR,16,0,195,5-9,Miami (FL),1/25/1971,4,2,Dallas Cowboys / 2nd / 46th pick / 1993,WillKe00
94,Bernard Wilson,27,DT,16,14,303,6-3,Tennessee St.,8/17/1970,4,6,,WilsBe20
68,Joe Wolf,31,T,15,9,293,6-6,Boston Col.,12/28/1966,8,4,Phoenix Cardinals / 1st / 17th pick / 1989,WolfJo20
,Team Total,26.5,,16,,243.1,6-1.9,,,3.5,,,-9999
