No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Chad Henne,25,QB,15,14,215,6-3,Michigan,7/2/1985,2,6,Miami Dolphins / 2nd / 57th pick / 2008,HennCh01
26,Lex Hilliard,26,RB,16,0,233,5-11,Montana,7/30/1984,2,0,Miami Dolphins / 6th / 204th pick / 2008,HillLe00
68,Richie Incognito,27,G,16,16,322,6-4,NebraskaOregon,7/5/1983,4,6,St. Louis Rams / 3rd / 81st pick / 2005,IncoRi20
74,John Jerry,24,G,12,10,340,6-5,Mississippi,6/14/1986,Rook,4,Miami Dolphins / 3rd / 73rd pick / 2010,JerrJo20
57,Micah Johnson,22,LB,1,0,257,6-2,Kentucky,6/22/1988,Rook,0,,JohnMi01
20,Reshad Jones,22,DB,13,2,215,6-1,Georgia,2/25/1988,Rook,2,Miami Dolphins / 5th / 163rd pick / 2010,JoneRe99
70,Kendall Langford,24,DE,16,16,305,6-6,Hampton,1/27/1986,2,8,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
77,Jake Long,25,T,16,16,315,6-7,Michigan,5/9/1985,2,12,Miami Dolphins / 1st / 1st pick / 2008,LongJa20
19,Brandon Marshall,26,WR,14,14,232,6-5,Central Florida,3/23/1984,4,6,Denver Broncos / 4th / 119th pick / 2006,MarsBr00
88,Jeron Mastrud,23,TE,8,2,247,6-5,Kansas St.,12/17/1987,Rook,0,,MastJe20
78,Tony McDaniel,25,DT,15,1,305,6-7,Tennessee,1/20/1985,4,3,,McDaTo20
79,Pat McQuistan,27,T,16,8,317,6-6,Weber St.,4/30/1983,4,4,Dallas Cowboys / 7th / 211th pick / 2006,McQuPa20
97,Phillip Merling,25,DE,5,0,272,6-5,Clemson,8/19/1985,2,0,Miami Dolphins / 2nd / 32nd pick / 2008,MerlPh99
55,Koa Misi,23,LB,16,11,244,6-3,Utah,1/17/1987,Rook,6,Miami Dolphins / 2nd / 40th pick / 2010,MisiKo99
14,Marlon Moore,23,WR,9,0,190,6-0,Fresno St.,9/3/1987,Rook,1,,MoorMa02
93,Quentin Moses,27,DE,15,0,261,6-5,Georgia,11/18/1983,3,2,Oakland Raiders / 3rd / 65th pick / 2007,MoseQu99
76,Lydon Murtha,25,T,8,4,310,6-7,Nebraska,11/13/1985,1,2,Detroit Lions / 7th / 228th pick / 2009,MurtLy20
86,John Nalbone,24,TE,2,0,257,6-4,Monmouth,5/14/1986,1,0,Miami Dolphins / 5th / 161st pick / 2009,NalbJo00
32,Nate Ness,24,DB,3,0,190,6-1,Arizona,9/5/1986,Rook,0,,NessNa00
98,Jared Odrick,23,DT,1,1,301,6-5,Penn St.,12/31/1987,Rook,0,Miami Dolphins / 1st / 28th pick / 2010,OdriJa99
31,Evan Oglesby,29,DB,1,0,182,5-11,North Alabama,12/18/1981,5,0,,OgleEv20
10,Chad Pennington,34,QB,1,1,230,6-3,Marshall,6/26/1976,10,0,New York Jets / 1st / 18th pick / 2000,PennCh01
36,Lousaka Polite,29,RB,16,10,245,6-0,Pittsburgh,9/14/1981,6,1,,PoliLo00
71,Cory Procter,28,G,10,1,311,6-4,Montana,10/18/1982,3,1,,ProcCo20
27,Benny Sapp,29,DB,16,6,190,5-9,IowaNorthern Iowa,1/20/1981,6,3,,SappBe20
86,Mickey Shuler,24,TE,6,2,242,6-4,Penn St.,10/9/1986,Rook,0,Minnesota Vikings / 7th / 214th pick / 2010,ShulMi01
22,Clifton Smith,25,RB,2,0,190,5-8,Fresno St.,7/4/1985,2,0,,SmitCl22
24,Sean Smith,23,DB,15,8,215,6-2,Utah,7/14/1987,1,3,Miami Dolphins / 2nd / 61st pick / 2009,SmitSe99
96,Paul Soliai,27,DT,16,14,344,6-4,Utah,12/30/1983,3,7,Miami Dolphins / 4th / 108th pick / 2007,SoliPa99
53,Austin Spitler,24,LB,12,0,244,6-3,Ohio St.,10/26/1986,Rook,1,Miami Dolphins / 7th / 252nd pick / 2010,SpitAu99
94,Randy Starks,27,DT,16,16,305,6-4,Maryland,12/14/1983,6,10,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
16,Tyler Thigpen,26,QB,5,1,235,6-3,Coastal Carolina,4/14/1984,3,1,Minnesota Vikings / 7th / 217th pick / 2007,ThigTy00
91,Cameron Wake,28,LB,16,16,263,6-3,Penn St.,1/30/1982,1,13,,WakeCa00
53,Erik Walden,25,ROLB,2,0,250,6-2,Middle Tenn. St.,8/21/1985,2,0,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
18,Roberto Wallace,24,WR,12,0,225,6-4,San Diego St.,5/10/1986,Rook,0,,WallRo01
34,Ricky Williams,33,RB,16,0,226,5-10,Texas,5/21/1977,11,4,New Orleans Saints / 1st / 5th pick / 1999,WillRi00
,Team Total,26.1,,16,,249.2,6-2.6,,,2.8,,,-9999
