No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,Larry Izzo,30,LB,16,0,225,5-10,Rice,9/26/1974,8,4,,IzzoLa00
81,Bethel Johnson,25,WR,13,1,200,5-11,Texas A&M,2/11/1979,1,3,New England Patriots / 2nd / 45th pick / 2003,JohnBe00
52,Ted Johnson,32,LB,16,15,253,6-4,Colorado,12/4/1972,9,7,New England Patriots / 2nd / 57th pick / 1995,JohnTe20
10,Kevin Kasper,27,WR,8,0,200,6-1,Iowa,12/23/1977,3,0,Denver Broncos / 6th / 190th pick / 2001,KaspKe00
99,Ethan Kelley,24,DT,1,0,320,6-2,Baylor,2/12/1980,Rook,0,New England Patriots / 7th / 243rd pick / 2003,KellEt20
90,Dan Klecko,23,DT,6,2,275,5-11,Temple,1/12/1981,1,1,New England Patriots / 4th / 117th pick / 2003,KlecDa20
70,Adrian Klemm,27,G,2,0,312,6-3,Hawaii,5/21/1977,4,0,New England Patriots / 2nd / 46th pick / 2000,KlemAd20
67,Dan Koppen,25,C,16,16,300,6-2,Boston Col.,9/12/1979,1,10,New England Patriots / 5th / 164th pick / 2003,KoppDa20
47,Justin Kurpeikis,27,LB,5,0,254,6-3,Penn St.,7/17/1977,3,0,,KurpJu20
24,Ty Law,30,DB,7,7,200,5-11,Michigan,2/10/1974,9,3,New England Patriots / 1st / 23rd pick / 1995,LawxTy00
72,Matt Light,26,T,16,16,305,6-4,Purdue,6/23/1978,3,10,New England Patriots / 2nd / 48th pick / 2001,LighMa20
23,Omare Lowe,26,DB,3,0,195,6-1,Washington,4/20/1978,2,0,Miami Dolphins / 5th / 161st pick / 2002,LoweOm20
23,Shawn Mayer,25,DB,3,0,202,6-0,Penn St.,3/4/1979,1,0,,MayeSh20
55,Willie McGinest,33,DE,16,16,268,6-5,USC,12/11/1971,10,8,New England Patriots / 1st / 4th pick / 1994,McGiWi00
8,Josh Miller,34,P,16,0,225,6-4,Arizona,7/14/1970,8,2,,MillJo25
29,Earthwind Moreland,27,DB,9,2,185,5-11,Georgia Southern,6/13/1977,4,1,,MoreEa20
64,Gene Mruczkowski,24,G,10,0,305,6-2,Purdue,6/6/1980,Rook,1,,MrucGe20
61,Steve Neal,28,G,16,14,305,6-4,Cal State-Bakersfield,10/9/1976,2,9,,NealSt20
35,Patrick Pass,27,FB,14,4,217,5-10,Georgia,12/31/1977,4,4,New England Patriots / 7th / 239th pick / 2000,PassPa00
86,David Patten,30,WR,16,11,190,5-10,Western Carolina,8/19/1974,7,10,,PattDa00
66,Lonie Paxton,26,C,16,0,270,6-2,Sacramento St.,3/13/1978,4,3,,PaxtLo20
95,Roman Phifer,36,LB,13,1,248,6-2,UCLA,3/5/1968,13,2,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
38,Tyrone Poole,32,DB,5,4,188,5-8,Fort Valley St.,2/3/1972,9,2,Carolina Panthers / 1st / 22nd pick / 1995,PoolTy20
42,Dexter Reid,23,DB,13,2,203,5-11,North Carolina,3/18/1981,Rook,2,New England Patriots / 4th / 113th pick / 2004,ReidDe20
14,P.K. Sam,21,WR,2,0,210,6-3,Florida St.,12/26/1983,Rook,0,New England Patriots / 5th / 164th pick / 2004,SamxP.20
22,Asante Samuel,23,DB,13,8,185,5-10,Central Florida,1/6/1981,1,4,New England Patriots / 4th / 120th pick / 2003,SamuAs20
93,Richard Seymour,25,DE,15,15,317,6-6,Georgia,10/6/1979,3,15,New England Patriots / 1st / 6th pick / 2001,SeymRi00
98,Keith Traylor,35,DT,16,10,337,6-2,OklahomaCentral Oklahoma,9/3/1969,13,5,Denver Broncos / 3rd / 61st pick / 1991,TrayKe20
4,Adam Vinatieri,32,K,16,0,212,6-0,South Dakota St.,12/28/1972,8,5,,vinatada01
50,Mike Vrabel,29,LB,16,15,261,6-4,Ohio St.,8/14/1975,7,7,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
94,Ty Warren,23,DE,16,16,300,6-5,Texas A&M,2/6/1981,1,8,New England Patriots / 1st / 13th pick / 2003,WarrTy20
84,Ben Watson,24,TE,1,1,255,6-3,DukeGeorgia,12/18/1980,Rook,0,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
85,Jed Weaver,28,TE,10,1,258,6-4,Oregon,8/11/1976,5,1,Philadelphia Eagles / 7th / 208th pick / 1999,WeavJe00
75,Vince Wilfork,23,NT,16,6,325,6-2,Miami (FL),11/4/1981,Rook,4,New England Patriots / 1st / 21st pick / 2004,WilfVi20
26,Eugene Wilson,24,DB,15,14,193,5-10,Illinois,8/17/1980,1,6,New England Patriots / 2nd / 36th pick / 2003,WilsEu20
,Team Total,27.2,,16,,246.0,6-1.5,,,4.1,,,-9999
