No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
54,Eric Kendricks,26,ILB,14,14,232,6-0,UCLA,2/29/1992,3,8,Minnesota Vikings / 2nd / 45th pick / 2015,KendEr00
47,Kevin McDermott,28,LS,16,0,240,6-5,UCLA,1/12/1990,5,1,,McDeKe00
89,David Morgan,25,TE,11,6,265,6-4,Texas-San Antonio,5/19/1993,2,0,Minnesota Vikings / 6th / 188th pick / 2016,MorgDa01
25,Latavius Murray,28,RB,16,6,230,6-3,Central Florida,1/18/1990,5,5,Oakland Raiders / 6th / 181st pick / 2013,MurrLa00
72,Storm Norton,24,OT,1,0,317,6-7,Toledo,5/16/1994,Rook,0,,NortSt00
75,Brian O'Neill,23,OT,15,11,310,6-7,Pittsburgh,9/15/1995,Rook,5,Minnesota Vikings / 2nd / 62nd pick / 2018,ONeiBr00
95,David Parry,26,NT,3,0,315,6-2,Stanford,3/7/1992,3,0,Indianapolis Colts / 5th / 151st pick / 2015,ParrDa00
71,Riley Reiff,30,OT,13,13,313,6-5,Iowa,12/1/1988,6,6,Detroit Lions / 1st / 23rd pick / 2012,ReifRi00
74,Mike Remmers,29,T,16,16,301,6-5,Oregon St.,4/11/1989,6,7,,RemmMi00
29,Xavier Rhodes,28,CB,14,14,218,6-1,Florida St.,6/19/1990,5,5,Minnesota Vikings / 1st / 25th pick / 2013,RhodXa00
93,Sheldon Richardson,28,DT,16,16,290,6-3,Missouri,11/29/1990,5,9,New York Jets / 1st / 13th pick / 2013,RichSh00
17,Aldrick Robinson,30,WR,14,0,185,5-10,SMU,9/24/1988,7,2,Washington Redskins / 6th / 178th pick / 2011,RobiAl00
82,Kyle Rudolph,29,TE,16,16,265,6-6,Notre Dame,11/9/1989,7,5,Minnesota Vikings / 2nd / 43rd pick / 2011,RudoKy00
34,Andrew Sendejo,31,DB,5,5,210,6-1,Rice,9/9/1987,8,2,,SendAn00
35,Marcus Sherels,31,DB,12,0,175,5-10,Minnesota,9/30/1987,8,1,,SherMa20
22,Harrison Smith,29,FS,16,16,211,6-2,Notre Dame,2/2/1989,6,11,Minnesota Vikings / 1st / 29th pick / 2012,SmitHa00
19,Adam Thielen,28,WR,16,16,200,6-2,Minnesota St.,8/22/1990,5,11,,ThieAd00
32,Roc Thomas,23,RB,5,0,198,5-10,Jacksonville St.,9/2/1995,Rook,0,,ThomRo05
11,Laquon Treadwell,23,WR,15,7,215,6-2,Mississippi,6/14/1995,2,2,Minnesota Vikings / 1st / 23rd pick / 2016,TreaLa00
26,Trae Waynes,26,CB,14,14,190,6-0,Michigan St.,7/25/1992,3,5,Minnesota Vikings / 1st / 11th pick / 2015,WaynTr00
91,Stephen Weatherly,24,OLB,16,6,262,6-5,Vanderbilt,3/19/1994,2,5,Minnesota Vikings / 7th / 227th pick / 2016,WeatSt00
6,Matt Wile,26,P,16,0,225,6-2,Michigan,6/20/1992,2,2,,WileMa01
50,Eric Wilson,24,ILB,16,4,230,6-1,Cincinnati,9/26/1994,1,3,,WilsEr00
15,Brandon Zylstra,25,WR,16,0,215,6-2,Concordia-Moorhead (MN),3/25/1993,Rook,0,,ZylsBr00
,Team Total,25.9,,16,,242.3,6-2.1,,,3.0,,,-9999
