No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
86,Trey Junkin,37,TE,16,0,240,6-2,Louisiana Tech,1/23/1961,15,0,Buffalo Bills / 4th / 93rd pick / 1983,JunkTr20
22,Tom Knight,24,DB,8,5,202,6-0,Iowa,12/29/1974,1,2,Arizona Cardinals / 1st / 9th pick / 1997,KnigTo20
42,Kwamie Lassiter,29,DB,16,6,207,6-0,Butler (KS)Kansas,12/3/1969,3,5,,LassKw20
53,Mark Maddox,30,RILB,14,3,233,6-1,Northern Michigan,3/23/1968,6,2,Buffalo Bills / 9th / 249th pick / 1991,MaddMa20
44,J.J. McCleskey,28,DB,12,0,180,5-8,Tennessee,4/10/1970,4,1,,McClJ.20
50,Tony McCombs,24,RLB,14,13,246,6-2,East. Kentucky,8/24/1974,1,5,Arizona Cardinals / 6th / 188th pick / 1997,McCoTo20
23,Dell McGee,25,DB,3,0,180,5-8,Auburn,9/7/1973,Rook,0,Arizona Cardinals / 5th / 162nd pick / 1996,McGeDe20
57,Ronald McKinnon,25,LB,13,13,246,6-0,North Alabama,9/20/1973,2,7,,McKiRo21
87,Johnny McWilliams,26,TE,16,15,271,6-4,USC,12/14/1972,2,2,Arizona Cardinals / 3rd / 64th pick / 1996,McWiJo00
21,Eric Metcalf,30,RB,16,3,188,5-10,Texas,1/23/1968,9,3,Cleveland Browns / 1st / 13th pick / 1989,MetcEr00
95,Jamir Miller,25,LB,16,16,252,6-5,UCLA,11/19/1973,4,7,Arizona Cardinals / 1st / 10th pick / 1994,MillJa01
85,Rob Moore,30,WR,16,16,203,6-3,Syracuse,9/27/1968,8,8,New York Jets / 1st / 1st pick / 1990 Supp,MoorRo00
74,Mike Moten,24,DT,1,0,266,6-5,Florida,3/12/1974,Rook,0,,MoteMi20
29,Adrian Murrell,28,RB,15,14,211,5-11,West Virginia,10/16/1970,5,8,New York Jets / 5th / 120th pick / 1993,MurrAd00
6,Joe Nedney,25,K,12,0,220,6-5,San Jose St.,3/22/1973,2,1,,nednejoe01
32,Michael Pittman,23,RB,15,0,218,6-0,Fresno St.,8/14/1975,Rook,1,Arizona Cardinals / 4th / 95th pick / 1998,PittMi00
10,Scott Player,29,P,16,0,213,6-1,FlaglerFlorida St.,12/17/1969,Rook,1,,PlaySc20
16,Jake Plummer,24,QB,16,16,212,6-2,Arizona St.,12/19/1974,1,12,Arizona Cardinals / 2nd / 42nd pick / 1997,PlumJa00
97,Simeon Rice,24,DE,16,16,268,6-5,Illinois,2/24/1974,2,8,Arizona Cardinals / 1st / 3rd pick / 1996,RiceSi00
81,Frank Sanders,25,WR,16,16,215,6-2,Auburn,2/17/1973,3,9,Arizona Cardinals / 2nd / 47th pick / 1995,SandFr00
55,Patrick Sapp,25,LLB,16,1,258,6-4,Clemson,5/11/1973,2,1,San Diego Chargers / 2nd / 50th pick / 1996,SappPa20
78,Carl Simpson,28,DT,13,1,292,6-2,Florida St.,4/18/1970,5,1,Chicago Bears / 2nd / 35th pick / 1993,SimpCa20
93,Mark Smith,24,DT,14,13,294,6-4,Auburn,8/28/1974,1,7,Arizona Cardinals / 7th / 212th pick / 1997,SmitMa20
98,Eric Swann,28,DT,7,5,307,6-5,Wake Technical CC,8/16/1970,7,3,Phoenix Cardinals / 1st / 6th pick / 1991,SwanEr00
91,Rashod Swinger,24,DT,16,11,286,6-2,Rutgers,11/27/1974,1,5,,SwinRa20
40,Pat Tillman,22,DB,16,10,204,5-11,Arizona St.,11/6/1976,Rook,4,Arizona Cardinals / 7th / 226th pick / 1998,TillPa20
90,Andre Wadsworth,24,DE,16,15,278,6-4,Florida St.,10/19/1974,Rook,7,Arizona Cardinals / 1st / 3rd pick / 1998,WadsAn20
52,Zack Walz,22,LB,16,0,228,6-4,Dartmouth,2/3/1976,Rook,1,Arizona Cardinals / 6th / 158th pick / 1998,WalzZa20
35,Aeneas Williams,30,DB,16,16,200,5-11,Southern,1/29/1968,7,10,Phoenix Cardinals / 3rd / 59th pick / 1991,WillAe00
94,Bernard Wilson,28,DT,16,3,303,6-3,Tennessee St.,8/17/1970,5,2,,WilsBe20
,Team Total,26.3,,16,,249.4,6-2.3,,,3.3,,,-9999
