No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
96,Cornelius Griffin,31,DT,16,16,303,6-4,Alabama,12/3/1976,7,8,New York Giants / 2nd / 42nd pick / 2000,GrifCo20
74,Stephon Heyer,23,T,12,5,319,6-6,Maryland,1/16/1984,Rook,3,,HeyeSt20
76,Jon Jansen,31,T,1,1,305,6-6,Michigan,1/28/1976,8,0,Washington Redskins / 2nd / 37th pick / 1999,JansJo20
66,Pete Kendall,34,G,16,16,292,6-5,Boston Col.,7/9/1973,11,8,Seattle Seahawks / 1st / 21st pick / 1996,KendPe20
41,Brian Kozlowski,37,TE,3,0,250,6-3,Connecticut,10/4/1970,13,0,,KozlBr00
30,LaRon Landry,23,DB,16,16,214,6-1,LSU,10/14/1984,Rook,7,Washington Redskins / 1st / 6th pick / 2007,LandLa99
85,Brandon Lloyd,26,WR,8,1,200,6-0,Illinois,7/5/1981,4,0,San Francisco 49ers / 4th / 124th pick / 2003,LloyBr00
38,David Macklin,29,DB,6,0,196,5-9,Penn St.,7/14/1978,7,0,Indianapolis Colts / 3rd / 91st pick / 2000,MackDa20
80,Keenan McCardell,37,WR,10,1,191,6-1,UNLV,1/6/1970,15,2,Washington Redskins / 12th / 326th pick / 1991,McCaKe00
52,Rocky McIntosh,25,LB,14,13,242,6-2,Miami (FL),11/15/1982,1,7,Washington Redskins / 2nd / 35th pick / 2006,McInRo20
19,Anthony Mix,24,WR,5,0,230,6-5,Auburn,1/20/1983,Rook,0,,MixxAn00
94,Anthony Montgomery,23,NT,16,15,330,6-6,Minnesota,3/8/1984,1,8,Washington Redskins / 5th / 153rd pick / 2006,MontAn20
89,Santana Moss,28,WR,14,14,193,5-10,Miami (FL),6/1/1979,6,7,New York Jets / 1st / 16th pick / 2001,MossSa00
26,Clinton Portis,26,RB,16,16,218,5-11,Miami (FL),9/1/1981,5,11,Denver Broncos / 2nd / 51st pick / 2002,PortCl00
20,Pierson Prioleau,30,DB,15,4,188,5-11,Virginia Tech,8/6/1977,8,2,San Francisco 49ers / 4th / 110th pick / 1999,PrioPi20
62,Mike Pucillo,28,G,11,1,311,6-4,Auburn,7/14/1979,4,1,Buffalo Bills / 7th / 215th pick / 2002,PuciMi20
61,Casey Rabach,30,C,15,15,292,6-4,Wisconsin,9/24/1977,5,7,Baltimore Ravens / 3rd / 92nd pick / 2001,RabaCa20
82,Antwaan Randle El,28,WR,15,13,185,5-10,Indiana,8/17/1979,5,6,Pittsburgh Steelers / 2nd / 62nd pick / 2002,RandAn00
22,Carlos Rogers,26,DB,7,7,195,6-0,Auburn,7/2/1981,2,3,Washington Redskins / 1st / 9th pick / 2005,RogeCa20
60,Chris Samuels,30,T,16,16,310,6-5,Alabama,7/28/1977,7,10,Washington Redskins / 1st / 3rd pick / 2000,SamuCh00
45,Mike Sellers,32,TE,14,12,272,6-3,Walla Walla CC (WA),7/21/1975,9,1,,SellMi00
58,Matt Sinclair,25,LB,4,0,245,6-2,Illinois,7/24/1982,Rook,0,,SincMa99
27,Fred Smoot,28,DB,13,11,174,5-11,Mississippi St.,4/17/1979,6,5,Washington Redskins / 2nd / 45th pick / 2001,SmooFr20
24,Shawn Springs,32,DB,16,14,204,6-0,Ohio St.,3/11/1975,10,7,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
23,Omar Stoutmire,33,DB,3,0,205,5-11,Fresno St.,7/9/1974,10,0,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
6,Shaun Suisham,26,K,16,0,199,6-0,Bowling Green,12/29/1981,2,3,,suishsha01
21,Sean Taylor,24,DB,9,9,231,6-2,Miami (FL),4/1/1983,3,10,Washington Redskins / 1st / 5th pick / 2004,TaylSe20
77,Randy Thomas,31,G,3,3,306,6-5,Mississippi St.,1/19/1976,8,1,New York Jets / 2nd / 57th pick / 1999,ThomRa21
83,James Thrash,32,WR,12,4,200,6-0,Missouri Southern,4/28/1975,10,1,,ThraJa00
29,Leigh Torrence,25,DB,16,1,179,5-11,Stanford,1/4/1982,2,1,,TorrLe20
71,Todd Wade,31,T,11,10,319,6-8,Mississippi,10/30/1976,7,5,Miami Dolphins / 2nd / 53rd pick / 2000,WadeTo20
53,Marcus Washington,30,LB,12,11,247,6-3,Auburn,10/17/1977,7,5,Indianapolis Colts / 2nd / 59th pick / 2000,WashMa99
95,Chris Wilson,25,DE,16,0,240,6-4,Northwood,7/10/1982,Rook,2,,WilsCh99
87,Todd Yoder,29,TE,15,1,262,6-4,Vanderbilt,3/18/1978,7,1,,YodeTo00
,Team Total,28.6,,16,,243.8,6-2.1,,,5.4,,,-9999
