No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
96,Tony McDaniel,22,DT,4,0,305,6-7,Tennessee,1/20/1985,1,0,,McDaTo20
63,Brad Meester,30,C,11,11,292,6-3,Northern Iowa,3/23/1977,7,8,Jacksonville Jaguars / 2nd / 60th pick / 2000,MeesBr20
92,Rob Meier,30,DE,16,9,315,6-5,Washington St.,8/29/1977,7,5,Jacksonville Jaguars / 7th / 241st pick / 2000,MeieRo20
94,Jeremy Mincey,24,DE,6,0,280,6-4,Florida,12/14/1983,Rook,1,New England Patriots / 6th / 191st pick / 2006,MincJe99
65,Chris Naeole,33,G,8,8,317,6-3,Colorado,12/25/1974,10,6,New Orleans Saints / 1st / 10th pick / 1997,NaeoCh20
25,Reggie Nelson,24,DB,16,15,210,5-11,Florida,9/21/1983,Rook,7,Jacksonville Jaguars / 1st / 21st pick / 2007,NelsRe99
42,Chad Nkang,22,LB,16,0,216,6-0,Elon,7/1/1985,Rook,2,Jacksonville Jaguars / 7th / 251st pick / 2007,NkanCh99
62,Dennis Norman,27,C,15,5,313,6-5,Princeton,1/26/1980,4,5,Seattle Seahawks / 7th / 222nd pick / 2001,NormDe20
86,Dennis Northcutt,30,WR,15,11,175,5-11,Arizona,12/22/1977,7,8,Cleveland Browns / 2nd / 32nd pick / 2000,NortDe00
77,Uche Nwaneri,23,G,9,1,303,6-3,Purdue,3/20/1984,Rook,2,Jacksonville Jaguars / 5th / 149th pick / 2007,NwanUc20
53,Shantee Orr,26,LOLB,3,0,250,6-0,Michigan,5/28/1981,4,0,,OrrxSh20
84,Chad Owens,25,WR,1,0,180,5-7,Hawaii,4/3/1982,2,0,Jacksonville Jaguars / 6th / 185th pick / 2005,OwenCh00
24,Montell Owens,23,RB,16,0,225,5-10,Maine,5/4/1984,1,0,,OwenMo01
79,Tony Pashos,27,T,15,15,325,6-6,Illinois,8/3/1980,3,10,Baltimore Ravens / 5th / 173rd pick / 2003,PashTo20
54,Mike Peterson,31,LB,10,10,233,6-1,Florida,6/17/1976,8,6,Indianapolis Colts / 2nd / 36th pick / 1999,PeteMi20
91,Kenneth Pettway,25,DE,10,0,238,6-4,Southern ArkansasGrambling St.,11/13/1982,1,1,Houston Texans / 7th / 227th pick / 2005,PettKe20
3,Adam Podlesh,24,P,16,0,202,5-11,Maryland,8/11/1983,Rook,2,Jacksonville Jaguars / 4th / 101st pick / 2007,PodlAd20
78,Tutan Reyes,30,G,1,0,310,6-3,Mississippi,10/28/1977,6,0,New Orleans Saints / 5th / 131st pick / 2000,ReyeTu20
10,Josh Scobee,25,K,8,0,200,6-1,Louisiana Tech,6/23/1982,3,2,Jacksonville Jaguars / 5th / 137th pick / 2004,scobejos01
43,Gerald Sensabaugh,24,DB,2,2,212,6-1,East Tennessee St.North Carolina,6/13/1983,2,1,Jacksonville Jaguars / 5th / 157th pick / 2005,SensGe20
52,Daryl Smith,25,LB,15,15,250,6-2,Georgia Tech,3/14/1982,3,8,Jacksonville Jaguars / 2nd / 39th pick / 2004,SmitDa24
80,Isaac Smolko,24,TE,6,0,257,6-5,Penn St.,2/28/1983,Rook,0,,SmolIs00
95,Paul Spicer,32,DE,15,12,292,6-4,DuPage (IL)Saginaw Valley St.,8/18/1975,8,7,,SpicPa20
20,Scott Starks,24,DB,16,0,178,5-9,Wisconsin,6/27/1983,2,1,Jacksonville Jaguars / 3rd / 87th pick / 2005,StarSc20
99,Marcus Stroud,29,DT,9,9,310,6-6,Georgia,6/25/1978,6,5,Jacksonville Jaguars / 1st / 13th pick / 2001,StroMa01
28,Fred Taylor,31,RB,15,15,228,6-1,Florida,1/27/1976,9,12,Jacksonville Jaguars / 1st / 9th pick / 1998,TaylFr00
53,Pat Thomas,24,MLB,4,1,230,6-2,North Carolina St.,1/26/1983,2,1,Jacksonville Jaguars / 6th / 194th pick / 2005,ThomPa20
34,Lamont Thompson,29,DB,3,0,220,6-1,Washington St.,7/30/1978,5,0,Cincinnati Bengals / 2nd / 41st pick / 2002,ThomLa21
22,LaBrandon Toefield,27,RB,2,1,232,5-11,LSU,9/24/1980,4,0,Jacksonville Jaguars / 4th / 132nd pick / 2003,ToefLa00
19,Ernest Wilford,28,WR,16,14,235,6-4,Virginia Tech,1/14/1979,3,7,Jacksonville Jaguars / 4th / 120th pick / 2004,WilfEr00
29,Brian Williams,28,DB,14,14,202,5-11,North Carolina St.,7/2/1979,5,6,Minnesota Vikings / 4th / 105th pick / 2002,WillBr22
74,Maurice Williams,28,T,14,10,302,6-5,Michigan,1/26/1979,6,7,Jacksonville Jaguars / 2nd / 43rd pick / 2001,WillMa25
11,Reggie Williams,24,WR,15,6,233,6-4,Washington,5/17/1983,3,8,Jacksonville Jaguars / 1st / 9th pick / 2004,WillRe00
87,George Wrighster,26,TE,11,6,250,6-3,Oregon,4/1/1981,4,2,Jacksonville Jaguars / 4th / 104th pick / 2003,WrigGe00
88,Joe Zelenka,31,TE,16,0,260,6-3,Wake Forest,3/9/1976,8,1,,ZeleJo00
,Team Total,26.8,,16,,249.5,6-2.2,,,3.9,,,-9999
