No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
19,JuJu Smith-Schuster,22,WR,16,13,215,6-1,USC,11/22/1996,1,11,Pittsburgh Steelers / 2nd / 62nd pick / 2017,SmitJu00
20,Cameron Sutton,23,CB,15,1,188,5-11,Tennessee,2/27/1995,1,1,Pittsburgh Steelers / 3rd / 94th pick / 2017,SuttCa00
10,Ryan Switzer,24,WR,16,1,185,5-8,North Carolina,11/4/1994,1,2,Dallas Cowboys / 4th / 133rd pick / 2017,SwitRy00
46,Matthew Thomas,23,OLB,10,0,232,6-3,Florida St.,7/21/1995,Rook,1,,ThomMa00
91,Stephon Tuitt,25,DT,14,14,303,6-6,Notre Dame,5/23/1993,4,7,Pittsburgh Steelers / 2nd / 46th pick / 2014,TuitSt00
78,Alejandro Villanueva,30,T,16,16,277,6-9,Army,9/22/1988,4,10,,VillAl00
96,Leterrius Walton,26,DT,4,0,305,6-5,Central Michigan,3/31/1992,3,0,Pittsburgh Steelers / 6th / 199th pick / 2015,WaltLe00
13,James Washington,22,WR,14,6,213,5-11,Oklahoma St.,4/2/1996,Rook,2,Pittsburgh Steelers / 2nd / 60th pick / 2018,WashJa00
90,T.J. Watt,24,OLB,16,16,252,6-4,Wisconsin,10/11/1994,1,11,Pittsburgh Steelers / 1st / 30th pick / 2017,WattT.00
98,Vince Williams,29,ILB,14,14,233,6-1,Florida St.,12/27/1989,5,8,Pittsburgh Steelers / 6th / 206th pick / 2013,WillVi01
,Team Total,26.2,,16,,242.2,6-2.2,,,3.6,,,-9999
