No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Kendall Langford,27,DE,16,16,305,6-6,Hampton,1/27/1986,5,7,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
55,James Laurinaitis,27,LB,16,16,255,6-2,Ohio St.,12/3/1986,4,8,St. Louis Rams / 2nd / 35th pick / 2009,LaurJa99
91,Chris Long,28,DE,16,16,270,6-3,Virginia,3/28/1985,5,8,St. Louis Rams / 1st / 2nd pick / 2008,LongCh99
77,Jake Long,28,T,15,15,315,6-7,Michigan,5/9/1985,5,7,Miami Dolphins / 1st / 1st pick / 2008,LongJa20
25,T.J. McDonald,22,FS,10,10,215,6-2,USC,1/26/1991,Rook,4,St. Louis Rams / 3rd / 71st pick / 2013,McDoTJ00
32,Brandon McGee,23,CB,15,0,193,5-11,Miami (FL),12/11/1990,Rook,1,St. Louis Rams / 5th / 149th pick / 2013,McGeBr00
23,Rodney McLeod,23,S,16,16,195,5-10,Virginia,6/23/1990,1,7,,McLeRo00
82,Mike McNeill,25,TE,14,0,232,6-4,Nebraska,3/7/1988,2,0,,McNeMi00
44,Jake McQuaide,26,LS,16,0,247,6-2,Ohio St.,12/7/1987,2,1,,McQuJa00
52,Alec Ogletree,22,OLB,16,16,250,6-3,Georgia,9/25/1991,Rook,8,St. Louis Rams / 1st / 30th pick / 2013,OgleAl00
24,Isaiah Pead,24,RB,10,0,197,5-10,Cincinnati,12/14/1989,1,1,St. Louis Rams / 2nd / 50th pick / 2012,PeadIs00
18,Austin Pettis,25,WR,16,6,205,6-2,Boise St.,5/7/1988,2,4,St. Louis Rams / 3rd / 78th pick / 2011,PettAu00
33,Quinton Pointer,25,DB,2,0,195,5-9,UNLV,4/16/1988,1,0,,PoinQu00
83,Brian Quick,24,WR,16,5,215,6-3,Appalachian St.,6/5/1989,1,3,St. Louis Rams / 2nd / 33rd pick / 2012,QuicBr00
94,Robert Quinn,23,DE,16,16,245,6-4,North Carolina,5/18/1990,2,16,St. Louis Rams / 1st / 14th pick / 2011,QuinRo00
34,Chase Reynolds,26,RB,16,0,195,6-0,Montana,10/22/1987,2,0,,ReynCh00
26,Daryl Richardson,23,RB,8,3,192,5-10,Abilene Christian,4/12/1990,1,3,St. Louis Rams / 7th / 252nd pick / 2012,RichDa00
99,Gerald Rivers,23,DE,2,0,249,6-5,Mississippi,6/22/1990,Rook,0,,RiveGe00
76,Rodger Saffold,25,T,12,9,325,6-5,Indiana,6/6/1988,3,5,St. Louis Rams / 2nd / 33rd pick / 2010,SaffRo20
97,Eugene Sims,27,LB,16,0,240,6-5,West Texas A&M,3/18/1986,3,2,St. Louis Rams / 6th / 189th pick / 2010,SimsEu99
66,Shelley Smith,26,G,14,2,203,6-4,Colorado St.,5/21/1987,2,2,Houston Texans / 6th / 187th pick / 2010,SmitSh22
30,Zac Stacy,22,RB,14,12,216,5-9,Vanderbilt,4/9/1991,Rook,7,St. Louis Rams / 5th / 160th pick / 2013,StacZa00
79,Max Starks,31,T,2,0,345,6-8,Florida,1/10/1982,9,0,Pittsburgh Steelers / 3rd / 75th pick / 2004,StarMa21
20,Darian Stewart,25,DB,13,6,214,5-11,South Carolina,8/4/1988,3,3,,StewDa00
19,Justin Veltung,22,WR,3,0,182,5-11,Idaho,3/30/1991,Rook,0,,VeltJu00
70,Brandon Washington,25,OG,1,0,320,6-3,Miami (FL),8/13/1988,1,0,Philadelphia Eagles / 6th / 200th pick / 2012,WashBr00
63,Scott Wells,32,G,12,12,302,6-2,Tennessee,1/17/1981,9,6,Green Bay Packers / 7th / 251st pick / 2004,WellSc20
65,Chris Williams,28,T,16,16,326,6-6,Vanderbilt,8/26/1985,5,8,Chicago Bears / 1st / 14th pick / 2008,WillCh03
51,Will Witherspoon,33,LB,16,3,240,6-1,Georgia,8/19/1980,11,3,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
4,Greg Zuerlein,26,K,16,0,191,6-0,Missouri Western St.,12/27/1987,1,4,St. Louis Rams / 6th / 171st pick / 2012,ZuerGr00
,Team Total,25.3,,16,,242.1,6-2.0,,,2.5,,,-9999
