No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
66,Joe Phillips,35,NT,13,4,298,6-5,Oregon St.SMU,7/15/1963,12,2,Minnesota Vikings / 4th / 93rd pick / 1986,PhilJo20
87,Ricky Proehl,30,WR,16,11,190,6-0,Wake Forest,3/7/1968,8,6,Phoenix Cardinals / 3rd / 58th pick / 1990,ProeRi00
94,Jeff Robinson,28,TE,16,0,264,6-4,Idaho,2/20/1970,5,0,Denver Broncos / 4th / 98th pick / 1993,RobiJe00
37,Mike Scurlock,26,DB,16,0,200,5-10,Arizona,2/26/1972,3,1,St. Louis Rams / 5th / 140th pick / 1995,ScurMi20
95,Corey Sears,25,DE,4,0,314,6-3,Mississippi St.,4/15/1973,Rook,0,,SearCo20
51,Lorenzo Styles,24,LB,7,3,245,6-1,Ohio St.,1/31/1974,3,1,Atlanta Falcons / 3rd / 77th pick / 1995,StylLo20
83,J.T. Thomas,27,WR,16,0,180,5-10,Arizona St.,12/15/1971,3,2,St. Louis Rams / 7th / 240th pick / 1995,ThomJ.00
28,David Thompson,23,RB,1,0,196,5-8,Oklahoma St.,1/13/1975,1,0,,ThomDa00
50,Ryan Tucker,23,T,5,0,318,6-6,TCU,6/12/1975,1,0,St. Louis Rams / 4th / 112th pick / 1997,TuckRy20
11,Rick Tuten,33,P,16,0,221,6-2,Miami (FL)Florida St.,1/5/1965,9,3,,TuteRi20
55,Phillip Ward,24,LB,2,0,235,6-2,UCLA,11/1/1974,Rook,0,,WardPh20
10,Kurt Warner,27,QB,1,0,214,6-2,Northern Iowa,6/22/1971,Rook,0,,WarnKu00
72,Zach Wiegert,26,G,13,13,309,6-5,Nebraska,8/16/1972,3,5,St. Louis Rams / 2nd / 38th pick / 1995,WiegZa20
14,Jeff Wilkins,26,K,16,0,205,6-2,Youngstown St.,4/19/1972,4,3,,wilkijef01
96,Jay Williams,27,DE,16,1,275,6-3,Wake Forest,10/13/1971,3,2,,WillJa26
86,Roland Williams,23,TE,13,9,265,6-5,Syracuse,4/27/1975,Rook,1,St. Louis Rams / 4th / 98th pick / 1998,WillRo01
98,Grant Wistrom,22,DE,13,0,272,6-4,Nebraska,7/3/1976,Rook,2,St. Louis Rams / 1st / 6th pick / 1998,WistGr20
32,Toby Wright,28,DB,3,3,212,5-11,Nebraska,11/19/1970,4,1,Los Angeles Rams / 2nd / 49th pick / 1994,WrigTo20
,Team Total,26.3,,16,,243.4,6-1.7,,,3.3,,,-9999
