No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
47,Nate Ness,28,DB,1,0,190,6-1,Arizona,9/5/1986,4,0,,NessNa00
34,Montell Owens,30,RB,3,0,225,5-10,Maine,5/4/1984,8,0,,OwenMo01
58,Ashlee Palmer,28,MLB,16,5,223,6-1,Mississippi,4/7/1986,5,3,,PalmAs99
87,Brandon Pettigrew,29,TE,14,9,257,6-5,Oklahoma St.,2/23/1985,5,1,Detroit Lions / 1st / 20th pick / 2009,PettBr00
5,Matt Prater,30,K,11,0,201,5-10,Central Florida,8/10/1984,7,2,,PratMa20
27,Glover Quin,28,DB,16,16,207,6-0,New Mexico,1/15/1986,5,11,Houston Texans / 4th / 112th pick / 2009,QuinGl99
51,Dominic Raiola,36,C,15,15,295,6-1,Nebraska,12/30/1978,13,6,Detroit Lions / 2nd / 50th pick / 2001,RaioDo20
97,Caraun Reid,23,DT,12,0,292,6-2,Princeton,11/23/1991,Rook,1,Detroit Lions / 5th / 158th pick / 2014,ReidCa00
71,Riley Reiff,26,OT,15,15,313,6-5,Iowa,12/1/1988,2,6,Detroit Lions / 1st / 23rd pick / 2012,ReifRi00
70,Garrett Reynolds,27,T,10,4,310,6-7,North Carolina,7/1/1987,5,2,Atlanta Falcons / 5th / 156th pick / 2009,ReynGa20
25,Theo Riddick,23,RB,14,2,201,5-9,Notre Dame,5/4/1991,1,3,Detroit Lions / 6th / 199th pick / 2013,RiddTh00
12,Jeremy Ross,26,WR,16,13,213,5-11,California,3/16/1988,3,3,,RossJe01
39,Mohammed Seisay,24,CB,13,0,202,6-1,Nebraska,5/22/1990,Rook,1,,SeisMo00
67,Rob Sims,31,G,16,16,312,6-3,Ohio St.,12/6/1983,8,7,Seattle Seahawks / 4th / 128th pick / 2006,SimsRo20
23,Darius Slay,23,CB,16,16,190,6-0,Mississippi St.,1/1/1991,1,6,Detroit Lions / 2nd / 36th pick / 2013,SlayDa00
9,Matthew Stafford,26,QB,16,16,220,6-3,Georgia,2/7/1988,5,13,Detroit Lions / 1st / 1st pick / 2009,StafMa00
49,Julian Stanford,24,LB,14,0,230,6-1,Wagner,9/2/1990,2,1,,StanJu00
90,Ndamukong Suh,27,DT,16,16,313,6-4,Nebraska,1/6/1987,4,18,Detroit Lions / 1st / 2nd pick / 2010,SuhxNd99
64,Travis Swanson,23,C,16,5,304,6-5,Arkansas,1/30/1991,Rook,3,Detroit Lions / 3rd / 76th pick / 2014,SwanTr00
52,Darryl Tapp,30,DE,16,0,270,6-1,Virginia Tech,9/13/1984,8,2,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
15,Golden Tate,26,WR,16,16,197,5-10,Notre Dame,8/2/1988,4,11,Seattle Seahawks / 2nd / 60th pick / 2010,TateGo00
92,Devin Taylor,25,DE,16,0,266,6-7,South Carolina,11/15/1989,1,2,Detroit Lions / 4th / 132nd pick / 2013,TaylDe00
24,Josh Thomas,25,DB,1,0,196,5-10,Buffalo,5/3/1989,3,0,Dallas Cowboys / 5th / 143rd pick / 2011,ThomJo01
82,Jordan Thompson,25,TE,2,0,248,6-4,Ohio,7/12/1989,Rook,0,,ThomJo03
55,Stephen Tulloch,29,MLB,3,3,245,5-11,North Carolina St.,1/1/1985,8,2,Tennessee Titans / 4th / 116th pick / 2006,TullSt20
95,Kyle Van Noy,23,OLB,8,0,250,6-3,BYU,3/26/1991,Rook,1,Detroit Lions / 2nd / 40th pick / 2014,VanNKy00
29,Cassius Vaughn,27,DB,13,5,195,5-11,Mississippi,11/3/1987,4,3,,VaugCa00
66,LaAdrian Waddle,23,T,10,10,315,6-6,Texas Tech,7/21/1991,1,4,,WaddLa01
75,Larry Warford,23,OG,13,13,317,6-3,Kentucky,6/18/1991,1,6,Detroit Lions / 3rd / 65th pick / 2013,WarfLa00
59,Tahir Whitehead,24,OLB,16,15,241,6-2,Temple,4/2/1990,2,8,Detroit Lions / 5th / 138th pick / 2012,WhitTa00
38,George Winn,24,RB,12,0,218,5-11,Cincinnati,11/10/1990,1,0,,WinnGe00
,Team Total,26.6,,16,,242.3,6-1.9,,,3.7,,,-9999
