No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
,Dylan McFarland,25,T,1,0,290,6-6,Montana,7/11/1980,1,0,Buffalo Bills / 7th / 207th pick / 2004,McFaDy20
21,Willis McGahee,24,RB,16,15,235,6-0,Miami (FL),10/21/1981,1,11,Buffalo Bills / 1st / 23rd pick / 2003,McGaWi00
24,Terrence McGee,25,DB,15,14,205,5-9,Northwestern St. (LA),10/14/1980,2,12,Buffalo Bills / 4th / 111th pick / 2003,McGeTe99
36,Lawyer Milloy,32,DB,16,16,211,6-0,Washington,11/14/1973,9,5,New England Patriots / 2nd / 36th pick / 1996,MillLa00
8,Brian Moorman,29,P,16,0,174,6-0,Pittsburg St.,2/5/1976,4,3,,MoorBr24
80,Eric Moulds,32,WR,15,15,210,6-2,Mississippi St.,7/17/1973,9,8,Buffalo Bills / 1st / 24th pick / 1996,MoulEr00
88,Ryan Neufeld,30,TE,13,0,250,6-4,UCLA,11/22/1975,6,0,,NeufRy00
11,Roscoe Parrish,23,WR,10,1,175,5-9,Miami (FL),7/16/1982,Rook,1,Buffalo Bills / 2nd / 55th pick / 2005,ParrRo00
71,Jason Peters,23,T,16,10,328,6-4,Arkansas,1/22/1982,1,5,,PeteJa21
96,Jeff Posey,30,LB,16,15,241,6-4,Southern Miss,8/14/1975,7,5,,PoseJe20
75,Duke Preston,23,C,15,1,311,6-5,Illinois,6/12/1982,Rook,2,Buffalo Bills / 4th / 122nd pick / 2005,PresDu20
82,Josh Reed,25,WR,16,6,210,5-10,LSU,5/1/1980,3,4,Buffalo Bills / 2nd / 36th pick / 2002,ReedJo01
93,Lauvale Sape,25,DT,9,0,296,6-1,Utah,8/29/1980,2,1,Buffalo Bills / 6th / 187th pick / 2003,SapeLa20
54,Mike Schneck,28,C,16,0,234,6-1,Wisconsin,8/4/1977,6,4,,SchnMi20
94,Aaron Schobel,28,DE,16,16,243,6-4,TCU,9/1/1977,4,7,Buffalo Bills / 2nd / 46th pick / 2001,SchoAa99
31,Daimon Shelton,33,FB,16,11,262,6-0,Sacramento St.,9/15/1972,8,1,Jacksonville Jaguars / 6th / 184th pick / 1997,ShelDa00
19,Jonathan Smith,24,WR,7,1,194,5-10,Georgia Tech,11/28/1981,1,1,Buffalo Bills / 7th / 214th pick / 2004,SmitJo00
51,Takeo Spikes,29,LB,3,3,242,6-2,Auburn,12/17/1976,7,1,Cincinnati Bengals / 1st / 13th pick / 1998,SpikTa00
57,Josh Stamer,28,LB,16,0,238,6-2,South Dakota,10/11/1977,2,1,,StamJo20
70,Trey Teague,31,C,16,16,300,6-5,Tennessee,12/27/1974,6,7,Denver Broncos / 7th / 200th pick / 1998,TeagTr20
58,Chris Villarrial,32,G,15,15,318,6-3,Indiana (PA),6/9/1973,9,7,Chicago Bears / 5th / 152nd pick / 1996,VillCh20
23,Troy Vincent,35,DB,16,16,200,6-1,Wisconsin,6/8/1970,13,6,Miami Dolphins / 1st / 7th pick / 1992,VincTr00
68,Mike Williams,25,T,9,6,370,6-6,Texas,1/11/1980,3,3,Buffalo Bills / 1st / 4th pick / 2002,WillMi22
20,Shaud Williams,25,RB,16,0,193,5-7,Texas TechAlabama,10/2/1980,1,2,,WillSh01
15,George Wilson,24,SS,3,0,210,6-0,Arkansas,3/14/1981,Rook,0,,WilsGe01
27,Coy Wire,27,DB,13,0,225,6-0,Stanford,11/7/1978,3,1,Buffalo Bills / 3rd / 97th pick / 2002,WireCo20
,Team Total,26.6,,16,,249.2,6-1.6,,,3.4,,,-9999
