No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
66,Ryan Jensen,30,T,17,17,319,6-4,Colorado State-Pueblo,5/27/1991,8,10,Baltimore Ravens / 6th / 203rd pick / 2013,JensRy00
18,Tyler Johnson,23,WR,17,3,206,6-1,Minnesota,8/25/1998,1,3,Tampa Bay Buccaneers / 5th / 161st pick / 2020,JohnTy00
27,Ronald Jones II,24,RB,16,3,208,5-11,USC,8/3/1997,3,3,Tampa Bay Buccaneers / 2nd / 38th pick / 2018,JoneRo01
60,Nick Leverett,24,G,2,0,310,6-4,Rice,1/11/1997,Rook,0,,LeveNi00
74,Ali Marpet,28,G,16,16,307,6-4,Hobart,4/17/1993,6,9,Tampa Bay Buccaneers / 2nd / 61st pick / 2015,MarpAl00
86,Codey McElroy,29,WR,2,0,258,6-6,Oklahoma St.,12/13/1992,2,0,,McElCo00
96,Steve McLendon,35,DT,12,0,310,6-3,Troy,1/3/1986,11,1,,McLeSt00
85,Jaydon Mickens,27,WR,5,0,170,5-11,Washington,4/21/1994,4,0,,MickJa01
10,Scott Miller,24,WR,9,0,174,5-9,Bowling Green,7/31/1997,2,1,Tampa Bay Buccaneers / 6th / 208th pick / 2019,MillSc01
51,Kevin Minter,31,ILB,16,5,246,6-0,LSU,12/3/1990,8,3,Arizona Cardinals / 2nd / 45th pick / 2013,MintKe00
23,Sean Murphy-Bunting,24,CB,9,8,195,6-0,Central Michigan,6/19/1997,2,3,Tampa Bay Buccaneers / 2nd / 39th pick / 2019,BuntSe00
98,Anthony Nelson,24,DL,17,2,271,6-7,Iowa,3/4/1997,2,3,Tampa Bay Buccaneers / 4th / 107th pick / 2019,NelsAn01
56,Rakeem Nunez-Roches,28,DT,16,1,307,6-2,Southern Miss,7/3/1993,6,2,Kansas City Chiefs / 6th / 217th pick / 2015,NuneRa00
79,Pat O'Connor,28,DE,13,0,270,6-4,East. Michigan,11/1/1993,4,1,Detroit Lions / 7th / 250th pick / 2017,OConPa00
16,Breshad Perriman,28,WR,6,0,210,6-1,Central Florida,9/10/1993,5,1,Baltimore Ravens / 1st / 26th pick / 2015,PerrBr02
90,Jason Pierre-Paul,32,DE,12,12,275,6-5,College of the Canyons (CA)South Florida,1/1/1989,11,6,New York Giants / 1st / 15th pick / 2010,PierJa99
8,Bradley Pinion,27,P,15,0,229,6-5,Clemson,6/1/1994,6,1,San Francisco 49ers / 5th / 165th pick / 2015,PiniBr00
91,Benning Potoa'e,25,DE,1,0,290,6-3,Washington,9/17/1996,1,0,,PotoBe00
28,Rashard Robinson,26,CB,7,0,177,6-2,LSU,7/23/1995,5,0,San Francisco 49ers / 4th / 133rd pick / 2016,RobiRa00
5,Richard Sherman,33,DB,5,3,195,6-3,Stanford,3/30/1988,10,2,Seattle Seahawks / 5th / 154th pick / 2011,SherRi00
76,Donovan Smith,28,OT,17,17,338,6-6,Penn St.,6/23/1993,6,9,Tampa Bay Buccaneers / 2nd / 34th pick / 2015,SmitDo02
64,Aaron Stinnie,27,G,6,1,312,6-3,James Madison,2/18/1994,3,1,,StinAa00
48,Grant Stuard,23,LB,17,0,230,5-11,Houston,10/15/1998,Rook,1,Tampa Bay Buccaneers / 7th / 259th pick / 2021,StuaGr00
3,Ryan Succop,35,K,17,0,218,6-2,South Carolina,9/19/1986,12,2,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
93,Ndamukong Suh,34,DT,17,17,313,6-4,Nebraska,1/6/1987,11,8,Detroit Lions / 1st / 2nd pick / 2010,SuhxNd99
46,Carson Tinker,32,LS,8,0,233,6-0,Alabama,11/15/1989,8,0,,TinkCa00
97,Zach Triner,30,LS,9,0,245,6-3,Assumption,1/30/1991,3,1,,TrinZa00
9,Joe Tryon-Shoyinka,22,OLB,17,6,259,6-5,Washington,4/30/1999,Rook,4,Tampa Bay Buccaneers / 1st / 32nd pick / 2021,TryoJo00
21,Ke'Shawn Vaughn,24,RB,12,1,214,5-10,IllinoisVanderbilt,5/4/1997,1,1,Tampa Bay Buccaneers / 3rd / 76th pick / 2020,VaugKe00
50,Vita Vea,26,DT,16,16,347,6-4,Washington,2/5/1995,3,11,Tampa Bay Buccaneers / 1st / 12th pick / 2018,VeaxVi00
17,Justin Watson,25,WR,1,0,215,6-3,Pennsylvania,4/4/1996,3,0,Tampa Bay Buccaneers / 5th / 144th pick / 2018,WatsJu01
72,Josh Wells,30,T,17,5,306,6-6,James Madison,2/14/1991,7,4,,WellJo02
45,Devin White,23,LB,17,17,237,6-0,LSU,2/17/1998,2,11,Tampa Bay Buccaneers / 1st / 5th pick / 2019,WhitDe02
33,Jordan Whitehead,24,SS,14,14,198,5-10,Pittsburgh,3/18/1997,3,5,Tampa Bay Buccaneers / 4th / 117th pick / 2018,WhitJo03
31,Antoine Winfield Jr.,23,S,13,13,203,5-9,Minnesota,8/16/1998,1,8,Tampa Bay Buccaneers / 2nd / 45th pick / 2020,WinfAn00
78,Tristan Wirfs,22,OL,17,17,320,6-5,Iowa,1/24/1999,1,17,Tampa Bay Buccaneers / 1st / 13th pick / 2020,WirfTr00
36,Blidi Wreh-Wilson,32,CB,1,0,190,6-1,Connecticut,12/5/1989,8,0,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
82,Deon Yelder,26,TE,5,0,255,6-4,Western Kentucky,3/6/1995,3,0,,YeldDe00
,Team Total,27.9,,17,,239.3,6-1.9,,,5.1,,,-9999
