No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
80,Alvin Harper,28,WR,12,7,210,6-3,Tennessee,7/6/1968,5,3,Dallas Cowboys / 1st / 12th pick / 1991,HarpAl00
81,Jackie Harris,28,TE,13,12,244,6-4,La-Monroe,1/4/1968,6,3,Green Bay Packers / 4th / 102nd pick / 1990,HarrJa00
85,Courtney Hawkins,27,WR,16,16,183,5-9,Michigan St.,12/12/1969,4,5,Tampa Bay Buccaneers / 2nd / 44th pick / 1992,HawkCo00
5,Michael Husted,26,K,16,0,190,6-0,Virginia,6/16/1970,3,3,,hustemic01
97,Tyoka Jackson,25,DE,13,2,280,6-2,Penn St.,11/22/1971,2,2,,JackTy20
25,Melvin Johnson,24,DB,16,16,198,6-0,Kentucky,4/15/1972,1,7,Tampa Bay Buccaneers / 2nd / 43rd pick / 1995,JohnMe20
43,Tracy Johnson,30,RB,10,0,234,6-0,Clemson,11/29/1966,7,0,Houston Oilers / 10th / 271st pick / 1989,JohnTr00
57,LaCurtis Jones,24,LB,10,0,200,6-0,Baylor,6/23/1972,Rook,1,Miami Dolphins / 4th / 125th pick / 1996,JoneLa20
78,Marcus Jones,23,DE,16,3,286,6-6,North Carolina,8/15/1973,Rook,3,Tampa Bay Buccaneers / 1st / 22nd pick / 1996,JoneMa20
45,Tyrone Legette,26,DB,15,0,179,5-9,Nebraska,2/15/1970,4,1,New Orleans Saints / 3rd / 72nd pick / 1992,LegeTy20
47,John Lynch,25,DB,16,14,220,6-2,Stanford,9/25/1971,3,7,Tampa Bay Buccaneers / 3rd / 82nd pick / 1993,LyncJo00
90,Jason Maniecki,24,DT,5,0,291,6-4,Wisconsin,8/15/1972,Rook,0,Tampa Bay Buccaneers / 5th / 140th pick / 1996,ManiJa20
1,Marvin Marshall,24,WR,5,0,162,5-10,South Carolina St.,6/21/1972,Rook,0,,MarsMa20
51,Lonnie Marts,28,LLB,16,13,246,6-2,Tulane,11/10/1968,5,7,,MartLo20
61,Tony Mayberry,29,C,16,16,293,6-4,Wake Forest,12/8/1967,6,6,Tampa Bay Buccaneers / 4th / 108th pick / 1990,MaybTo00
35,Martin Mayhew,31,DB,16,16,172,5-8,Florida St.,10/8/1965,7,7,Buffalo Bills / 10th / 262nd pick / 1988,MayhMa20
13,Scott Milanovich,23,QB,1,0,227,6-3,Maryland,1/25/1973,Rook,0,,MilaSc00
22,Charles Mincy,27,DB,2,0,195,6-0,Washington,12/16/1969,5,0,Kansas City Chiefs / 5th / 133rd pick / 1991,MincCh20
83,Dave Moore,27,TE,16,8,250,6-2,Pittsburgh,11/11/1969,4,2,Miami Dolphins / 7th / 191st pick / 1992,MoorDa00
56,Hardy Nickerson,31,LB,16,16,230,6-2,California,9/1/1965,9,14,Pittsburgh Steelers / 5th / 122nd pick / 1987,NickHa00
70,Jason Odom,22,T,12,7,307,6-5,Florida,3/31/1974,Rook,3,Tampa Bay Buccaneers / 4th / 96th pick / 1996,OdomJa20
69,Pete Pierson,25,T,11,2,314,6-5,Washington,2/4/1971,1,1,Tampa Bay Buccaneers / 5th / 136th pick / 1994,PierPe20
60,Jim Pyne,25,G,12,11,290,6-2,Virginia Tech,11/23/1971,1,4,Tampa Bay Buccaneers / 7th / 200th pick / 1994,PyneJi20
32,Errict Rhett,26,RB,9,7,210,5-11,Florida,12/11/1970,2,4,Tampa Bay Buccaneers / 2nd / 34th pick / 1994,RhetEr00
79,Doug Riesenberg,31,T,10,10,280,6-5,California,7/22/1965,9,4,New York Giants / 6th / 168th pick / 1987,RiesDo20
28,Reggie Rusk,24,DB,1,0,190,5-10,Kentucky,10/19/1972,Rook,0,Tampa Bay Buccaneers / 7th / 221st pick / 1996,RuskRe20
89,Larry Ryans,25,WR,3,0,182,5-11,Clemson,7/28/1971,Rook,0,,RyanLa20
99,Warren Sapp,24,DT,15,14,303,6-2,Miami (FL),12/19/1972,1,8,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
38,Todd Scott,28,DB,2,2,200,5-11,Louisiana,1/23/1968,5,1,Minnesota Vikings / 6th / 163rd pick / 1991,ScotTo01
87,Nilo Silvan,23,WR,7,0,176,5-9,Tennessee,10/2/1973,Rook,0,Tampa Bay Buccaneers / 6th / 180th pick / 1996,SilvNi20
91,Herman Smith,25,DE,5,0,261,6-5,Portland St.,1/25/1971,1,0,,SmitHe20
33,Robert Staten,27,RB,6,0,240,5-11,Jackson St.,11/23/1969,Rook,0,,StatRo20
54,Darnell Stephens,23,LB,1,0,248,6-0,Clemson,12/9/1973,1,0,,StepDa20
82,Willy Tate,24,TE,13,0,251,6-3,Oregon,9/7/1972,Rook,0,,TateWi00
84,Robb Thomas,30,WR,12,8,175,5-11,Oregon St.,3/29/1966,7,4,Kansas City Chiefs / 6th / 143rd pick / 1989,ThomRo01
34,Leroy Thompson,27,RB,5,0,216,5-11,Penn St.,2/3/1969,5,0,Pittsburgh Steelers / 6th / 158th pick / 1991,ThomLe00
73,Regan Upshaw,21,DE,16,16,265,6-4,California,8/12/1975,Rook,8,Tampa Bay Buccaneers / 1st / 12th pick / 1996,UpshRe20
11,Casey Weldon,27,QB,3,0,206,6-1,Florida St.,2/3/1969,3,0,Philadelphia Eagles / 4th / 102nd pick / 1992,WeldCa00
94,Steve White,23,DE,4,0,270,6-2,Tennessee,10/25/1973,Rook,0,Philadelphia Eagles / 6th / 194th pick / 1996,WhitSt21
86,Karl Williams,25,WR,16,0,177,5-11,Texas A&M-Kingsville,4/10/1971,Rook,3,,WillKa00
,Team Total,25.9,,16,,237.0,6-1.2,,,2.7,,,-9999
