No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
79,Ty Nsekhe,30,T,13,2,325,6-8,Texas St.,10/27/1985,3,2,,NsekTy00
90,Stephen Paea,27,DT,11,1,306,6-1,Oregon St.,5/11/1988,4,2,Chicago Bears / 2nd / 53rd pick / 2011,PaeaSt00
35,Dashaun Phillips,24,CB,6,0,186,5-11,Tarleton St.,1/3/1991,1,0,,PhilDa00
59,Terrance Plummer,22,ILB,3,0,231,5-11,Central Florida,6/20/1993,Rook,0,,PlumTe01
86,Jordan Reed,25,TE,14,8,242,6-2,Florida,7/3/1990,2,8,Washington Redskins / 3rd / 85th pick / 2013,ReedJo02
56,Perry Riley,27,MLB,9,9,238,6-1,LSU,5/3/1988,5,5,Washington Redskins / 4th / 103rd pick / 2010,RilePe00
12,Andre Roberts,27,WR,9,0,195,5-11,The Citadel,1/9/1988,5,2,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
52,Keenan Robinson,26,OLB,12,8,245,6-3,Texas,7/7/1989,3,5,Washington Redskins / 4th / 119th pick / 2012,RobiKe01
34,Trent Robinson,25,S,9,7,193,5-10,Michigan St.,2/16/1990,3,3,San Francisco 49ers / 6th / 180th pick / 2012,RobiTr02
35,Justin Rogers,27,DB,1,1,180,5-11,Richmond,1/16/1988,4,0,Buffalo Bills / 7th / 206th pick / 2011,RogeJu00
19,Rashad Ross,25,WR,13,0,180,6-0,Arizona St.,2/2/1990,2,2,,RossRa00
75,Brandon Scherff,24,G,16,16,315,6-5,Iowa,12/26/1991,Rook,8,Washington Redskins / 1st / 5th pick / 2015,ScheBr00
83,Alex Smith,33,TE,3,1,250,6-4,Stanford,5/22/1982,10,0,Tampa Bay Buccaneers / 3rd / 71st pick / 2005,SmitAl02
94,Preston Smith,23,DE,16,2,265,6-5,Mississippi St.,11/17/1992,Rook,3,Washington Redskins / 2nd / 38th pick / 2015,SmitPr00
50,Martrell Spaight,22,OLB,1,0,243,6-0,Arkansas,8/5/1993,Rook,0,Washington Redskins / 5th / 141st pick / 2015,SpaiMa00
57,Nick Sundberg,28,C,16,0,254,6-1,California,7/29/1987,5,1,,SundNi00
39,Pierre Thomas,31,RB,4,0,210,5-11,Illinois,12/18/1984,8,1,,ThomPi00
25,Chris Thompson,25,RB,13,0,195,5-8,Florida St.,10/20/1990,2,3,Washington Redskins / 5th / 154th pick / 2013,ThomCh03
5,Tress Way,25,P,16,0,220,6-1,Oklahoma,4/18/1990,1,2,,WayxTr00
71,Trent Williams,27,T,14,14,320,6-5,Oklahoma,7/19/1988,5,12,Washington Redskins / 1st / 4th pick / 2010,WillTr21
36,Darrel Young,28,FB,16,3,248,5-11,Villanova,4/8/1987,5,0,,YounDa01
,Team Total,26.5,,16,,242.9,6-1.6,,,3.4,,,-9999
