No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
67,Phil Costa,26,G/C,3,0,307,6-3,Maryland,7/11/1987,3,0,,CostPh00
90,Everett Dawkins,23,DT,1,0,292,6-2,Florida St.,6/13/1990,Rook,0,Minnesota Vikings / 7th / 229th pick / 2013,DawkEv00
25,Lance Dunbar,23,RB,9,0,191,5-8,North Texas,1/25/1990,1,2,,DunbLa00
52,Justin Durant,28,LB,10,6,230,6-4,Hampton,9/20/1985,6,2,Jacksonville Jaguars / 2nd / 48th pick / 2007,DuraJu99
89,Gavin Escobar,22,TE,16,1,247,6-5,San Diego St.,2/3/1991,Rook,1,Dallas Cowboys / 2nd / 47th pick / 2013,EscoGa00
72,Travis Frederick,22,C,16,16,320,6-4,Wisconsin,3/18/1991,Rook,9,Dallas Cowboys / 1st / 31st pick / 2013,FredTr00
68,Doug Free,29,T,16,16,324,6-6,Northern Illinois,1/6/1984,6,9,Dallas Cowboys / 4th / 122nd pick / 2007,FreeDo20
23,Jakar Hamilton,24,S,3,0,196,5-11,South Carolina St.,10/2/1989,Rook,0,,HamiJa00
84,James Hanna,24,TE,16,8,252,6-4,Oklahoma,7/14/1989,1,1,Dallas Cowboys / 6th / 186th pick / 2012,HannJa00
17,Dwayne Harris,26,WR,13,3,215,5-10,East Carolina,9/16/1987,2,2,Dallas Cowboys / 6th / 176th pick / 2011,HarrDw00
97,Jason Hatcher,31,DE,15,15,299,6-6,Grambling St.,7/13/1982,7,8,Dallas Cowboys / 3rd / 92nd pick / 2006,HatcJa20
96,Nick Hayden,27,DT,16,16,295,6-4,Wisconsin,2/4/1986,5,6,Carolina Panthers / 6th / 181st pick / 2008,HaydNi99
38,Jeff Heath,22,S,16,9,212,6-1,Saginaw Valley St.,5/14/1991,Rook,3,,HeatJe00
57,DeVonte Holloman,22,OLB,9,2,243,6-2,South Carolina,2/12/1991,Rook,1,Dallas Cowboys / 6th / 185th pick / 2013,HollDe01
69,Corvey Irvin,28,DT,6,0,296,6-3,Georgia MilitaryGeorgia,5/3/1985,4,0,Carolina Panthers / 3rd / 93rd pick / 2009,IrviCo99
6,Chris Jones,24,P,16,0,205,6-0,Carson-Newman,7/21/1989,2,2,,JoneCh02
55,Edgar Jones,29,DE,7,0,263,6-3,SE Missouri St.,12/1/1984,6,0,,JoneEd22
70,Frank Kearse,25,DT,2,0,315,6-4,Alabama A&M,10/28/1988,2,0,Miami Dolphins / 7th / 231st pick / 2011,KearFr00
91,L.P. Ladouceur,32,LS,16,0,256,6-5,California,3/13/1981,8,1,,LadoL.20
53,Cameron Lawrence,22,LB,11,0,234,6-2,Mississippi St.,1/20/1991,Rook,1,,LawrCa01
65,Ronald Leary,24,G,16,16,320,6-3,Memphis,4/29/1989,1,9,,LearRo00
50,Sean Lee,27,MLB,11,11,245,6-2,Penn St.,7/22/1986,3,5,Dallas Cowboys / 2nd / 55th pick / 2010,LeexSe99
98,Orie Lemon,26,LB,3,0,244,6-1,Oklahoma St.,9/9/1987,2,0,,LemoOr00
70,Jerome Long,23,DT,3,0,,,San Diego St.,4/9/1990,1,0,Kansas City Chiefs / 7th / 218th pick / 2012,LongJe00
40,Danny McCray,25,DB,15,0,214,6-0,LSU,3/10/1988,3,1,,McCrDa00
26,Sterling Moore,23,CB,5,0,200,5-9,LaneySMU,2/3/1990,2,0,,MoorSt00
29,DeMarco Murray,25,RB,14,14,220,6-1,Oklahoma,2/12/1988,2,12,Dallas Cowboys / 3rd / 71st pick / 2011,MurrDe00
70,Drake Nevis,24,DL,11,0,291,6-1,LSU,5/8/1989,2,1,Indianapolis Colts / 3rd / 87th pick / 2011,NeviDr00
18,Kyle Orton,31,QB,3,1,228,6-4,Purdue,11/14/1982,8,1,Chicago Bears / 4th / 106th pick / 2005,OrtoKy00
78,Jermey Parnell,27,T,16,1,326,6-6,Mississippi,7/20/1986,2,2,,ParnJe00
31,Micah Pellerin,25,CB,2,0,195,6-0,Hampton,11/23/1988,1,0,,PellMi00
21,Joseph Randle,22,RB,13,2,204,6-0,Oklahoma St.,12/29/1991,Rook,2,Dallas Cowboys / 5th / 151st pick / 2013,RandJo01
95,Caesar Rayford,27,LB,7,0,265,6-7,Washington,3/4/1986,Rook,0,,RayfCa00
9,Tony Romo,33,QB,15,15,230,6-2,Eastern Illinois,4/21/1980,9,13,,RomoTo00
32,Orlando Scandrick,26,DB,16,15,196,5-10,Boise St.,2/10/1987,5,4,Dallas Cowboys / 5th / 143rd pick / 2008,ScanOr99
99,George Selvie,26,DE,16,16,247,6-4,South Florida,3/6/1987,3,6,St. Louis Rams / 7th / 226th pick / 2010,SelvGe99
59,Ernie Sims,29,LB,12,6,233,6-0,Florida St.,12/23/1984,7,2,Detroit Lions / 1st / 9th pick / 2006,SimsEr20
87,Andre Smith,25,TE,3,0,267,6-5,Virginia Tech,9/26/1988,2,0,,SmitAn02
77,Tyron Smith,23,OT,16,16,320,6-5,USC,12/12/1990,2,14,Dallas Cowboys / 1st / 9th pick / 2011,SmitTy00
93,Anthony Spencer,29,DE,1,0,261,6-3,Purdue,1/23/1984,6,0,Dallas Cowboys / 1st / 26th pick / 2007,SpenAn99
15,Micheal Spurlock,30,WR,1,0,210,5-11,Mississippi,1/31/1983,7,0,,SpurMi00
34,Phillip Tanner,25,RB,16,0,213,6-0,Middle Tenn. St.,8/8/1988,2,0,,TannPh00
56,Jason Vega,26,DE,2,0,255,6-4,Northeastern,5/30/1987,Rook,0,,VegaJa00
94,DeMarcus Ware,31,LB,13,13,258,6-4,Troy,7/31/1982,8,5,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
64,Brian Waters,36,G,7,5,320,6-3,North Texas,2/18/1977,13,3,,WateBr55
20,B.W. Webb,23,CB,15,0,188,5-11,William & Mary,5/3/1990,Rook,1,Dallas Cowboys / 4th / 114th pick / 2013,WebbBW00
,Darrion Weems,25,T,1,0,320,6-5,Oregon,9/4/1988,1,0,,WeemDa00
51,Kyle Wilber,24,OLB,16,6,240,6-4,Wake Forest,4/26/1989,1,3,Dallas Cowboys / 4th / 113th pick / 2012,WilbKy00
27,J.J. Wilcox,22,S,13,5,212,6-0,Georgia Southern,2/14/1991,Rook,2,Dallas Cowboys / 3rd / 80th pick / 2013,WilcJ.00
83,Terrance Williams,24,WR,16,8,210,6-2,Baylor,9/8/1989,Rook,7,Dallas Cowboys / 3rd / 74th pick / 2013,WillTe01
56,Martez Wilson,25,OLB,2,0,250,6-3,Illinois,9/21/1988,2,0,New Orleans Saints / 3rd / 72nd pick / 2011,WilsMa01
82,Jason Witten,31,TE,16,16,263,6-6,Tennessee,5/6/1982,10,8,Dallas Cowboys / 3rd / 69th pick / 2003,WittJa00
92,Jarius Wynn,27,DE,10,2,273,6-5,Georgia MilitaryGeorgia,8/29/1986,4,1,Green Bay Packers / 6th / 182nd pick / 2009,WynnJa99
,Team Total,26.1,,16,,244.8,6-1.1,,,3.1,,,-9999
