No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
62,Ben Coleman,25,G,16,16,330,6-5,Wake Forest,5/18/1971,3,8,Phoenix Cardinals / 2nd / 32nd pick / 1993,ColeBe20
92,Don Davey,28,DT,16,12,273,6-4,Wisconsin,4/8/1968,5,6,Green Bay Packers / 3rd / 67th pick / 1991,DaveDo20
77,Andre Davis,21,DT,2,0,330,6-3,Southern,10/7/1975,Rook,0,,DaviAn21
45,Travis Davis,23,DB,16,7,203,6-0,Notre Dame,1/10/1973,1,4,New Orleans Saints / 7th / 242nd pick / 1995,DaviTr20
73,Brian DeMarco,24,G,10,9,323,6-7,Michigan St.,4/9/1972,1,5,Jacksonville Jaguars / 2nd / 40th pick / 1995,DeMaBr20
53,Nate Dingle,25,LB,2,0,252,6-2,Cincinnati,7/23/1971,1,0,,DingNa20
91,Paul Frase,31,DE,14,0,272,6-5,Syracuse,5/6/1965,8,1,New York Jets / 6th / 146th pick / 1988,FrasPa20
24,Rashid Gayle,22,DB,2,0,174,5-8,Boise St.,4/16/1974,Rook,0,,GaylRa20
34,Roger Graham,24,RB,1,0,217,5-11,New Haven,11/8/1972,Rook,0,,GrahRo20
85,Rich Griffith,27,TE,16,2,262,6-5,Arizona,7/31/1969,3,0,New England Patriots / 5th / 138th pick / 1993,GrifRi00
28,Dana Hall,27,DB,16,10,208,6-3,Washington,7/8/1969,4,5,San Francisco 49ers / 1st / 18th pick / 1992,HallDa20
49,Ty Hallock,25,RB,7,0,252,6-2,Michigan St.,4/30/1971,3,0,Detroit Lions / 7th / 174th pick / 1993,HallTy00
51,Kevin Hardy,23,LB,16,15,259,6-4,Illinois,7/24/1973,Rook,8,Jacksonville Jaguars / 1st / 2nd pick / 1996,HardKe00
1,Mike Hollis,24,K,16,0,179,5-7,Idaho,5/22/1972,1,4,,hollimik01
37,Chris Hudson,25,DB,16,16,199,5-10,Colorado,10/6/1971,1,7,Jacksonville Jaguars / 3rd / 71st pick / 1995,HudsCh20
66,Greg Huntington,26,C,2,0,297,6-3,Penn St.,9/22/1970,3,0,Washington Redskins / 5th / 128th pick / 1993,HuntGr20
80,Willie Jackson,25,WR,16,2,212,6-1,Florida,8/16/1971,1,4,Dallas Cowboys / 4th / 109th pick / 1994,JackWi00
11,Rob Johnson,23,QB,2,0,204,6-4,USC,3/18/1973,1,0,Jacksonville Jaguars / 4th / 99th pick / 1995,JohnRo00
23,Randy Jordan,26,RB,15,0,207,5-10,North Carolina,6/6/1970,3,0,,JordRa00
64,John Jurkovic,29,DT,16,14,301,6-2,Eastern Illinois,8/18/1967,5,7,,JurkJo20
57,Jeff Kopp,25,LB,12,0,244,6-3,USC,7/8/1971,1,1,Miami Dolphins / 6th / 194th pick / 1995,KoppJe20
56,Jeff Lageman,29,DE,12,9,266,6-6,Virginia,7/18/1967,7,5,New York Jets / 1st / 14th pick / 1989,LageJe20
93,Ernie Logan,28,NT,4,0,290,6-3,East Carolina,5/18/1968,5,0,Atlanta Falcons / 9th / 226th pick / 1991,LogaEr20
89,Curtis Marsh,26,WR,1,0,201,6-2,Utah,11/24/1970,1,0,Jacksonville Jaguars / 7th / 219th pick / 1995,MarsCu00
40,Robert Massey,29,DB,16,2,200,5-11,North Carolina Central,2/17/1967,7,2,New Orleans Saints / 2nd / 46th pick / 1989,MassRo00
35,Le'Shai Maston,26,RB,15,7,227,6-0,Baylor,10/7/1970,3,1,,MastLe00
87,Keenan McCardell,26,WR,16,15,191,6-1,UNLV,1/6/1970,4,10,Washington Redskins / 12th / 326th pick / 1991,McCaKe00
55,Tom McManus,26,MLB,16,11,252,6-2,Boston Col.,7/30/1970,1,5,,McMaTo21
20,Natrone Means,24,RB,14,4,245,5-10,North Carolina,4/26/1972,3,4,San Diego Chargers / 2nd / 41st pick / 1993,MeanNa00
83,Pete Mitchell,25,TE,16,7,243,6-2,Boston Col.,10/9/1971,1,5,Miami Dolphins / 4th / 122nd pick / 1995,MitcPe00
67,Jeff Novak,29,G,5,0,297,6-6,Texas St.,7/27/1967,2,0,San Diego Chargers / 7th / 172nd pick / 1990,NovaJe20
94,Kelvin Pritchett,27,DT,13,4,322,6-3,Mississippi,10/24/1969,5,3,Dallas Cowboys / 1st / 20th pick / 1991,PritKe20
81,Andre Rison,29,WR,10,9,188,6-1,Michigan St.,3/18/1967,7,4,Indianapolis Colts / 1st / 22nd pick / 1989,RisoAn00
50,Eddie Robinson,26,LB,16,15,240,6-1,Alabama St.,4/13/1970,4,7,Houston Oilers / 2nd / 50th pick / 1992,RobiEd22
58,Bryan Schwartz,25,LB,4,3,253,6-4,Augustana (SD),12/5/1971,1,2,Jacksonville Jaguars / 2nd / 64th pick / 1995,SchwBr20
72,Leon Searcy,27,T,16,16,313,6-4,Miami (FL),12/21/1969,4,8,Pittsburgh Steelers / 1st / 11th pick / 1992,SearLe00
96,Clyde Simmons,32,DE,16,14,292,6-5,Western Carolina,8/4/1964,10,7,Philadelphia Eagles / 9th / 233rd pick / 1986,SimmCl00
99,Joel Smeenge,28,DE,10,10,262,6-6,Western Michigan,4/1/1968,6,5,New Orleans Saints / 3rd / 71st pick / 1990,SmeeJo20
82,Jimmy Smith,27,WR,16,9,213,6-1,Jackson St.,2/9/1969,4,11,Dallas Cowboys / 2nd / 36th pick / 1992,SmitJi00
33,James Stewart,25,RB,13,11,224,6-1,Tennessee,12/27/1971,1,6,Jacksonville Jaguars / 1st / 19th pick / 1995,StewJa00
30,Darren Studstill,26,DB,7,0,186,6-1,West Virginia,8/9/1970,2,0,Dallas Cowboys / 6th / 191st pick / 1994,StudDa21
41,Dave Thomas,28,DB,9,5,213,6-3,Butler (KS)Tennessee,8/25/1968,3,3,Dallas Cowboys / 8th / 203rd pick / 1993,ThomDa21
76,Rich Tylski,25,G,16,7,305,6-4,Utah St.,2/27/1971,Rook,4,,TylsRi20
25,Mickey Washington,28,DB,16,16,195,5-9,Texas A&M,7/8/1968,6,6,Phoenix Cardinals / 8th / 199th pick / 1990,WashMi20
79,Dave Widell,31,C,15,14,303,6-7,Boston Col.,5/14/1965,8,7,Dallas Cowboys / 4th / 94th pick / 1988,WideDa20
,Team Total,25.9,,16,,242.7,6-2.0,,,2.8,,,-9999
