No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,Jeb Putzier,23,TE,3,1,256,6-4,Boise St.,1/20/1979,Rook,0,Denver Broncos / 6th / 191st pick / 2002,PutzJe00
99,Montae Reagor,25,DT,15,1,285,6-3,Texas Tech,6/29/1977,3,2,Denver Broncos / 2nd / 58th pick / 1999,ReagMo20
43,Izell Reese,28,DB,15,15,195,6-2,Ala-Birmingham,5/7/1974,4,5,Dallas Cowboys / 6th / 188th pick / 1998,ReesIz20
16,Tom Rouen,34,P,8,0,225,6-3,Colorado St.Colorado,6/9/1968,9,1,,rouentom01
74,Ephraim Salaam,26,T,16,16,310,6-7,San Diego St.,6/19/1976,4,10,Atlanta Falcons / 7th / 199th pick / 1998,SalaEp20
84,Shannon Sharpe,34,TE,13,13,228,6-2,Savannah St.,6/26/1968,12,7,Denver Broncos / 7th / 192nd pick / 1990,SharSh00
80,Rod Smith,32,WR,16,16,200,6-0,Missouri Southern,5/15/1970,7,10,,SmitRo01
33,Jimmy Spencer,33,DB,5,0,188,5-9,Florida,3/29/1969,10,0,Washington Redskins / 8th / 215th pick / 1991,SpenJi21
59,Donnie Spragan,26,LB,16,0,242,6-3,PacificStanford,7/12/1976,Rook,1,,SpraDo20
25,Denard Walker,29,DB,16,16,190,6-1,LSU,8/9/1973,5,6,Tennessee Oilers / 3rd / 75th pick / 1997,WalkDe20
35,Lenny Walls,23,DB,13,0,205,6-4,St. Mary's (CA)Boston Col.,9/26/1979,Rook,1,,WallLe20
97,Keith Washington,30,DE,10,0,285,6-4,UNLV,12/18/1972,6,1,,WashKe20
56,Al Wilson,25,LB,16,15,240,6-0,Tennessee,6/21/1977,3,10,Denver Broncos / 1st / 31st pick / 1999,WilsAl00
,Team Total,27.2,,16,,240.6,6-1.9,,,4.0,,,-9999
