No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
94,Sione Fua,25,DL,3,0,307,6-1,Stanford,6/15/1988,2,0,Carolina Panthers / 3rd / 97th pick / 2011,FuaxSi00
9,Graham Gano,26,K,16,0,202,6-2,Florida St.,4/9/1987,4,4,,GanoGr44
19,Ted Ginn Jr.,28,WR,16,2,180,5-11,Ohio St.,4/12/1985,6,6,Miami Dolphins / 1st / 9th pick / 2007,GinnTe00
30,Charles Godfrey,28,DB,2,2,207,6-0,Iowa,11/15/1985,5,1,Carolina Panthers / 3rd / 67th pick / 2008,GodfCh99
69,Jordan Gross,33,T,16,16,305,6-4,Utah,7/20/1980,10,9,Carolina Panthers / 1st / 8th pick / 2003,GrosJo20
63,Geoff Hangartner,31,C,8,2,305,6-5,Texas A&M,4/22/1982,8,1,Carolina Panthers / 5th / 169th pick / 2005,HangGe20
76,Greg Hardy,25,DE,16,13,279,6-5,Mississippi,7/28/1988,3,15,Carolina Panthers / 6th / 175th pick / 2010,HardGr99
84,Ben Hartsock,33,TE,13,2,265,6-4,Ohio St.,7/5/1980,9,0,Indianapolis Colts / 3rd / 68th pick / 2004,HartBe00
87,Domenik Hixon,29,WR,15,0,205,6-2,Akron,10/8/1984,6,1,Denver Broncos / 4th / 130th pick / 2006,HixoDo00
96,Wes Horton,23,DE,10,0,265,6-5,USC,1/18/1990,Rook,1,,HortWe00
44,J.J. Jansen,27,C,16,0,235,6-2,Notre Dame,1/20/1986,4,5,,JansJ.00
95,Charles Johnson,27,DE,14,14,270,6-2,Georgia,7/10/1986,6,8,Carolina Panthers / 3rd / 83rd pick / 2007,JohnCh98
42,Colin Jones,26,DB,16,0,205,6-0,TCU,10/27/1987,2,1,San Francisco 49ers / 6th / 190th pick / 2011,JoneCo01
67,Ryan Kalil,28,C,16,16,300,6-2,USC,3/29/1985,6,13,Carolina Panthers / 2nd / 59th pick / 2007,KaliRy20
56,A.J. Klein,22,ILB,16,2,240,6-1,Iowa St.,7/30/1991,Rook,2,Carolina Panthers / 5th / 148th pick / 2013,KleiAJ00
59,Luke Kuechly,22,ILB,16,16,238,6-3,Boston Col.,4/20/1991,1,18,Carolina Panthers / 1st / 9th pick / 2012,KuecLu00
11,Brandon LaFell,27,WR,16,16,210,6-3,LSU,11/4/1986,3,7,Carolina Panthers / 3rd / 78th pick / 2010,LaFeBr00
38,Robert Lester,25,S,12,4,210,6-2,Alabama,4/30/1988,Rook,3,,LestRo01
98,Star Lotulelei,24,DT,16,16,315,6-2,Snow College (UT)Utah,12/20/1989,Rook,9,Carolina Panthers / 1st / 14th pick / 2013,LotuSt00
15,Marvin McNutt,24,WR,1,0,216,6-4,Iowa,7/4/1989,1,0,Philadelphia Eagles / 6th / 194th pick / 2012,McNuMa00
27,Quintin Mikell,33,DB,14,12,204,5-10,Boise St.,9/16/1980,10,5,,MikeQu20
21,Mike Mitchell,26,DB,15,14,221,6-1,Ohio,6/10/1987,4,7,Oakland Raiders / 2nd / 47th pick / 2009,MitcMi99
20,D.J. Moore,26,DB,2,0,185,5-10,Vanderbilt,3/22/1987,4,0,Chicago Bears / 4th / 119th pick / 2009,MoorDJ99
41,Captain Munnerlyn,25,DB,16,16,195,5-9,South Carolina,4/10/1988,4,8,Carolina Panthers / 7th / 216th pick / 2009,MunnCa99
1,Cam Newton,24,QB,16,16,245,6-5,FloridaBlinn College (TX)Auburn,5/11/1989,2,16,Carolina Panthers / 1st / 1st pick / 2011,NewtCa00
24,Josh Norman,26,CB,7,0,200,6-0,Coastal Carolina,12/15/1987,1,0,Carolina Panthers / 5th / 143rd pick / 2012,NormJo01
8,Brad Nortman,24,P,16,0,214,6-2,Wisconsin,9/12/1989,1,3,Carolina Panthers / 6th / 207th pick / 2012,NortBr00
88,Greg Olsen,28,TE,16,16,255,6-5,Miami (FL),3/11/1985,6,8,Chicago Bears / 1st / 31st pick / 2007,OlseGr00
75,Chris Scott,26,T,10,8,340,6-4,Tennessee,8/4/1987,2,4,Pittsburgh Steelers / 5th / 151st pick / 2010,ScotCh23
57,Jordan Senn,29,MLB,14,0,224,5-11,Portland St.,6/11/1984,5,1,,SennJo00
99,Kawann Short,24,DT,16,0,315,6-3,Purdue,2/2/1989,Rook,2,Carolina Panthers / 2nd / 44th pick / 2013,ShorKa00
66,Amini Silatolu,25,T,3,3,305,6-4,Midwestern St.,9/16/1988,1,2,Carolina Panthers / 2nd / 40th pick / 2012,SilaAm00
36,Armond Smith,27,RB,5,0,194,5-9,Hutchinson (KS)Shorter UniversityUnion (KY),5/7/1986,2,0,,SmitAr00
89,Steve Smith Sr.,34,WR,15,15,195,5-9,Utah,5/12/1979,12,8,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
28,Jonathan Stewart,26,RB,6,1,240,5-10,Oregon,3/21/1987,5,2,Carolina Panthers / 1st / 13th pick / 2008,StewJo00
22,Josh Thomas,24,DB,13,6,196,5-10,Buffalo,5/3/1989,2,3,Dallas Cowboys / 5th / 143rd pick / 2011,ThomJo01
35,Mike Tolbert,28,RB,16,13,243,5-9,Coastal Carolina,11/23/1985,5,5,,TolbMi00
70,Travelle Wharton,32,T,16,12,320,6-4,South Carolina,5/19/1981,9,6,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
23,Melvin White,23,CB,15,10,203,6-1,Louisiana,6/26/1990,Rook,5,,WhitMe00
86,Brandon Williams,26,TE,9,0,255,6-4,Oregon,10/12/1987,Rook,0,,WillBr04
34,DeAngelo Williams,30,RB,15,15,207,5-9,Memphis,4/25/1983,7,10,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
65,Garry Williams,27,T,1,1,296,6-3,Kentucky,8/20/1986,4,1,,WillGa23
54,Jason Williams,27,LB,11,0,240,6-1,Western Illinois,4/23/1986,4,1,Dallas Cowboys / 3rd / 69th pick / 2009,WillJa95
,Team Total,26.9,,16,,247.4,6-1.7,,,3.9,,,-9999
