No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,Dennis Pitta,31,TE,16,12,245,6-4,BYU,6/29/1985,6,5,Baltimore Ravens / 4th / 114th pick / 2010,PittDe00
26,Jerraud Powers,29,DB,13,6,190,5-9,Auburn,7/19/1987,7,4,Indianapolis Colts / 3rd / 92nd pick / 2009,PoweJe99
27,Sheldon Price,25,CB,4,1,198,6-2,UCLA,3/26/1991,3,1,,PricSh00
22,Jimmy Smith,28,CB,11,11,210,6-2,Colorado,7/26/1988,5,4,Baltimore Ravens / 1st / 27th pick / 2011,SmitJi03
89,Steve Smith Sr.,37,WR,14,14,195,5-9,Utah,5/12/1979,15,5,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
90,Za'Darius Smith,24,DE,13,4,272,6-4,East Mississippi CCKentucky,9/8/1992,1,3,Baltimore Ravens / 4th / 122nd pick / 2015,SmitZa00
79,Ronnie Stanley,22,OT,12,12,315,6-6,Notre Dame,3/18/1994,Rook,5,Baltimore Ravens / 1st / 6th pick / 2016,StanRo00
55,Terrell Suggs,34,LB,15,15,265,6-3,Arizona St.,10/11/1982,13,7,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
34,Lorenzo Taliaferro,25,RB,3,0,229,6-0,LackawannaCoastal Carolina,12/23/1991,2,0,Baltimore Ravens / 4th / 138th pick / 2014,TaliLo00
9,Justin Tucker,27,K,16,0,183,6-1,Texas,11/21/1989,4,8,,TuckJu00
96,Brent Urban,25,DE,16,0,295,6-7,Virginia,5/5/1991,2,2,Baltimore Ravens / 4th / 134th pick / 2014,UrbaBr00
64,John Urschel,25,OG,13,3,313,6-3,Penn St.,6/24/1991,2,2,Baltimore Ravens / 5th / 175th pick / 2014,UrscJo00
71,Ricky Wagner,27,OT,15,14,313,6-6,Wisconsin,10/21/1989,3,6,Baltimore Ravens / 5th / 168th pick / 2013,WagnRi00
17,Mike Wallace,30,WR,16,16,200,6-0,Mississippi,8/1/1986,7,7,Pittsburgh Steelers / 3rd / 84th pick / 2009,WallMi00
84,Darren Waller,24,TE,12,3,255,6-6,Georgia Tech,9/13/1992,1,1,Baltimore Ravens / 6th / 204th pick / 2015,WallDa01
21,Lardarius Webb,31,DB,16,16,179,5-10,Nicholls St.,10/12/1985,7,7,Baltimore Ravens / 3rd / 88th pick / 2009,WebbLa99
32,Eric Weddle,31,DB,16,16,195,5-11,Utah,1/4/1985,9,10,San Diego Chargers / 2nd / 37th pick / 2007,WeddEr99
28,Terrance West,25,RB,16,13,225,5-10,Towson,1/28/1991,2,6,Cleveland Browns / 3rd / 94th pick / 2014,WestTe00
98,Brandon Williams,27,DT,16,16,336,6-1,Missouri Southern,2/21/1989,3,8,Baltimore Ravens / 3rd / 94th pick / 2013,WillBr02
87,Maxx Williams,22,TE,4,0,252,6-4,Minnesota,4/12/1994,1,0,Baltimore Ravens / 2nd / 55th pick / 2015,WillMa04
24,Shareece Wright,29,DB,12,9,184,5-11,USC,4/8/1987,5,4,San Diego Chargers / 3rd / 89th pick / 2011,WrigSh00
73,Marshal Yanda,32,G,13,13,305,6-3,Iowa,9/15/1984,9,9,Baltimore Ravens / 3rd / 86th pick / 2007,YandMa20
36,Tavon Young,22,CB,16,11,185,5-9,Temple,3/14/1994,Rook,6,Baltimore Ravens / 4th / 104th pick / 2016,YounTa01
53,Jeremy Zuttah,30,G,16,16,303,6-4,Rutgers,6/1/1986,8,9,Tampa Bay Buccaneers / 3rd / 83rd pick / 2008,ZuttJe20
,Team Total,26.7,,16,,241.7,6-1.7,,,3.8,,,-9999
