No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
31,Raymond Jackson,27,DB,9,1,189,5-10,Colorado St.,2/17/1973,4,1,Buffalo Bills / 5th / 156th pick / 1996,JackRa22
85,Kevin Johnson,24,WR,16,16,195,5-11,Syracuse,7/15/1976,1,5,Cleveland Browns / 2nd / 32nd pick / 1999,JohnKe01
56,Lenoy Jones,26,MLB,8,1,228,6-1,TCU,9/25/1974,4,1,,JoneLe20
97,Ryan Kuehl,28,DT,16,0,276,6-5,Virginia,1/18/1972,4,1,,KuehRy20
79,Noel LaMontagne,23,T,2,0,301,6-4,Virginia,3/9/1977,Rook,0,,LamoNo20
61,Everett Lindsay,30,T,16,16,305,6-4,Mississippi,9/18/1970,7,4,Minnesota Vikings / 5th / 133rd pick / 1993,LindEv20
20,Earl Little,27,DB,16,0,200,6-1,MichiganMiami (FL),3/10/1973,2,1,,LittEa20
26,Anthony Malbrough,24,DB,9,1,185,5-10,Texas Tech,12/9/1976,Rook,1,Cleveland Browns / 5th / 130th pick / 2000,MalbAn20
33,Daylon McCutcheon,24,DB,15,15,190,5-10,USC,12/9/1976,1,5,Cleveland Browns / 3rd / 62nd pick / 1999,McCuDa22
90,Keith McKenzie,27,DE,16,16,267,6-3,Ball St.,10/17/1973,4,6,Green Bay Packers / 7th / 252nd pick / 1996,McKeKe20
98,Arnold Miller,25,DE,12,0,239,6-3,LSU,1/3/1975,1,1,,MillAr20
95,Jamir Miller,27,LB,16,16,252,6-5,UCLA,11/19/1973,6,5,Arizona Cardinals / 1st / 10th pick / 1994,MillJa01
55,Marty Moore,29,MLB,16,9,244,6-1,Kentucky,3/19/1971,6,3,New England Patriots / 7th / 222nd pick / 1994,MoorMa23
86,Dennis Northcutt,23,WR,15,8,175,5-11,Arizona,12/22/1977,Rook,3,Cleveland Browns / 2nd / 32nd pick / 2000,NortDe00
60,Shaun O'Hara,23,G,8,4,303,6-3,Rutgers,6/23/1977,Rook,1,,OHarSh20
72,Roman Oben,28,T,16,16,305,6-4,Louisville,10/9/1972,4,5,New York Giants / 3rd / 66th pick / 1996,ObenRo20
82,David Patten,26,WR,14,11,190,5-10,Western Carolina,8/19/1974,3,4,,PattDa00
18,Doug Pederson,32,QB,11,8,220,6-3,La-Monroe,1/31/1968,7,0,,PedeDo00
41,Travis Prentice,24,RB,16,11,221,5-11,Miami (OH),12/8/1976,Rook,4,Cleveland Browns / 3rd / 63rd pick / 2000,PrenTr00
71,Jim Pyne,29,G,2,2,290,6-2,Virginia Tech,11/23/1971,5,0,Tampa Bay Buccaneers / 7th / 200th pick / 1994,PyneJi20
58,Wali Rainer,23,LB,16,16,247,6-2,Virginia,4/19/1977,1,5,Cleveland Browns / 4th / 124th pick / 1999,RainWa20
23,Errict Rhett,30,RB,5,4,210,5-11,Florida,12/11/1970,6,2,Tampa Bay Buccaneers / 2nd / 34th pick / 1994,RhetEr00
78,Tyrone Rogers,26,DE,16,0,280,6-5,Alabama St.,3/9/1974,1,2,,RogeTy20
99,Orpheus Roye,27,DT,16,16,315,6-4,Florida St.,1/21/1973,4,5,Pittsburgh Steelers / 6th / 200th pick / 1996,RoyeOr20
40,Tarek Saleh,26,LB,16,0,240,6-1,Wisconsin,11/7/1974,3,1,Carolina Panthers / 4th / 122nd pick / 1997,SaleTa20
25,Lewis Sanders,22,DB,11,1,210,6-1,Maryland,6/22/1978,Rook,1,Cleveland Browns / 4th / 95th pick / 2000,SandLe20
80,Aaron Shea,24,TE,15,8,250,6-3,Michigan,12/5/1976,Rook,2,Cleveland Browns / 4th / 110th pick / 2000,SheaAa00
21,Marquis Smith,25,DB,16,16,213,6-2,California,1/13/1975,1,5,Cleveland Browns / 3rd / 76th pick / 1999,SmitMa21
91,Marcus Spriggs,24,DT,8,0,314,6-4,Ohio St.Troy,7/26/1976,1,1,Cleveland Browns / 6th / 174th pick / 1999,SpriMa21
51,Ryan Taylor,24,LB,4,0,230,6-2,Auburn,12/11/1976,Rook,0,,TaylRy20
16,Kevin Thompson,23,QB,1,0,236,6-5,Penn St.,7/27/1977,Rook,0,,ThomKe00
96,Mike Thompson,29,DT,12,0,295,6-4,Wisconsin,12/22/1971,5,1,Jacksonville Jaguars / 4th / 123rd pick / 1995,ThomMi21
30,Jamel White,23,RB,13,0,222,5-9,South Dakota,2/11/1977,Rook,1,,WhitJa00
64,Dave Wohlabaugh,28,C,12,12,296,6-3,Syracuse,4/13/1972,5,3,New England Patriots / 4th / 112th pick / 1995,WohlDa20
13,Spergon Wynn,22,QB,7,1,226,6-3,MinnesotaTexas St.,8/10/1978,Rook,0,Cleveland Browns / 6th / 183rd pick / 2000,WynnSp00
75,Steve Zahursky,24,G,16,16,305,6-6,Kent St.,9/2/1976,1,5,,ZahuSt20
,Team Total,25.4,,16,,243.1,6-1.9,,,2.3,,,-9999
