No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
51,Lance Johnstone,24,DE,14,6,250,6-4,Temple,6/11/1973,1,3,Oakland Raiders / 2nd / 57th pick / 1996,JohnLa23
26,Napoleon Kaufman,24,RB,16,16,185,5-9,Washington,6/7/1973,2,13,Oakland Raiders / 1st / 18th pick / 1995,KaufNa00
72,Lincoln Kennedy,26,T,16,16,335,6-6,Washington,2/12/1971,4,8,Atlanta Falcons / 1st / 9th pick / 1993,KennLi00
7,David Klingler,28,QB,1,0,210,6-3,Houston,2/17/1969,5,0,Cincinnati Bengals / 1st / 6th pick / 1992,KlinDa00
25,Dan Land,32,DB,16,0,195,6-0,Albany State (GA),7/3/1965,10,1,,LandDa20
31,Chad Levitt,22,RB,10,2,231,6-1,Cornell,11/21/1975,Rook,0,Oakland Raiders / 4th / 123rd pick / 1997,LeviCh20
29,Albert Lewis,37,DB,14,11,196,6-2,Grambling St.,10/6/1960,14,4,Kansas City Chiefs / 3rd / 61st pick / 1983,LewiAl00
43,Lorenzo Lynch,34,DB,15,0,200,5-11,Sacramento St.,4/6/1963,10,1,,LyncLo20
67,Russell Maryland,28,DT,16,16,300,6-1,Miami (FL),3/22/1969,6,7,Dallas Cowboys / 1st / 1st pick / 1991,MaryRu00
36,Terry McDaniel,32,DB,13,12,180,5-10,Tennessee,2/8/1965,9,4,Los Angeles Raiders / 1st / 9th pick / 1988,McDaTe00
91,Chester McGlockton,28,DT,16,16,334,6-3,Clemson,9/16/1969,5,9,Los Angeles Raiders / 1st / 16th pick / 1992,McGlCh00
87,John Henry Mills,28,LB,16,0,226,6-0,Wake Forest,10/31/1969,4,1,Houston Oilers / 5th / 131st pick / 1993,MillJo00
50,Mike Morton,25,LOLB,11,11,325,6-4,North Carolina,3/28/1972,2,4,Oakland Raiders / 4th / 118th pick / 1995,MortMi20
63,Barret Robbins,24,C,16,16,320,6-3,TCU,8/26/1973,2,8,Oakland Raiders / 2nd / 49th pick / 1995,RobbBa00
89,Bob Rosenstiel,23,TE,4,0,240,6-3,Eastern Illinois,2/7/1974,Rook,0,,RoseBo20
96,Darrell Russell,21,DT,16,10,325,6-5,USC,5/27/1976,Rook,4,Oakland Raiders / 1st / 2nd pick / 1997,RussDa00
84,Kenny Shedd,26,WR,16,0,168,5-10,Northern Iowa,2/14/1971,1,1,New York Jets / 5th / 129th pick / 1993,ShedKe00
94,Anthony Smith,30,DE,13,13,265,6-3,AlabamaArizona,6/28/1967,6,5,Los Angeles Raiders / 1st / 11th pick / 1990,SmitAn20
93,Greg Townsend,36,DE,4,0,264,6-3,TCU,11/3/1961,14,0,Los Angeles Raiders / 4th / 110th pick / 1983,TownGr00
37,James Trapp,28,DB,16,16,195,6-0,Clemson,12/28/1969,4,6,Los Angeles Raiders / 3rd / 72nd pick / 1993,TrapJa20
62,Adam Treu,23,C,16,0,300,6-5,Nebraska,6/24/1974,Rook,1,Oakland Raiders / 3rd / 72nd pick / 1997,TreuAd20
88,Olanda Truitt,26,WR,14,0,187,6-0,PittsburghMississippi St.,1/4/1971,4,1,Los Angeles Raiders / 5th / 125th pick / 1993,TruiOl00
42,Eric Turner,29,DB,16,15,208,6-1,UCLA,9/20/1968,6,6,Cleveland Browns / 1st / 2nd pick / 1991,TurnEr00
59,Aaron Wallace,30,LLB,5,0,240,6-3,Texas A&M,4/17/1967,7,0,Los Angeles Raiders / 2nd / 37th pick / 1990,WallAa20
23,Lionel Washington,37,DB,9,3,185,6-0,Tulane,10/21/1960,14,2,St. Louis Cardinals / 4th / 103rd pick / 1983,WashLi20
66,Curtis Whitley,28,C,15,1,295,6-1,ChowanClemson,5/10/1969,5,2,San Diego Chargers / 5th / 117th pick / 1992,WhitCu20
22,Harvey Williams,30,RB,14,6,226,6-2,LSU,4/22/1967,6,2,Kansas City Chiefs / 1st / 21st pick / 1991,WillHa00
76,Steve Wisniewski,30,G,16,16,305,6-4,Penn St.,4/7/1967,8,10,Dallas Cowboys / 2nd / 29th pick / 1989,WisnSt00
,Team Total,27.8,,16,,241.8,6-1.8,,,4.7,,,-9999
