No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
60,Quinton Spain,24,OG,7,6,330,6-4,West Virginia,8/7/1991,Rook,3,,SpaiQu00
39,Daimion Stafford,24,FS,16,2,221,6-0,Nebraska,2/18/1991,2,2,Tennessee Titans / 7th / 248th pick / 2013,StafDa00
57,Justin Staples,26,DL,12,0,245,6-4,Illinois,12/10/1989,2,1,,StapJu00
88,Craig Stevens,31,TE,16,11,255,6-3,California,9/1/1984,7,1,Tennessee Titans / 3rd / 85th pick / 2008,StevCr00
4,Ryan Succop,29,K,16,0,218,6-2,South Carolina,9/19/1986,6,4,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
89,Phillip Supernaw,25,TE,16,1,255,6-5,Ouachita Baptist,1/30/1990,3,0,,SupePh00
11,Alex Tanney,28,QB,1,0,220,6-4,Monmouth (IL),11/11/1987,3,0,,TannAl00
41,J.R. Tavai,22,OLB,4,0,248,6-1,USC,9/23/1993,Rook,0,,TavaJ.00
86,Andrew Turzilli,24,WR,3,0,195,6-3,Rutgers,10/13/1991,Rook,0,,TurzAn00
82,Delanie Walker,31,TE,15,10,248,6-2,Central Missouri St.,8/12/1984,9,8,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
70,Chance Warmack,24,OG,14,14,323,6-2,Alabama,9/14/1991,2,6,Tennessee Titans / 1st / 10th pick / 2013,WarmCh00
38,B.W. Webb,25,CB,9,2,188,5-11,William & Mary,5/3/1990,2,1,Dallas Cowboys / 4th / 114th pick / 2013,WebbBW00
35,Terrance West,24,RB,2,0,225,5-10,Towson,1/28/1991,1,0,Cleveland Browns / 3rd / 94th pick / 2014,WestTe00
,Charlie Whitehurst,33,QB,1,0,226,6-4,Clemson,8/6/1982,9,0,San Diego Chargers / 3rd / 81st pick / 2006,WhitCh02
54,Avery Williamson,23,ILB,15,15,246,6-1,Kentucky,3/9/1992,1,7,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
96,Al Woods,28,DT,14,9,330,6-4,LSU,3/25/1987,5,4,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
59,Wesley Woodyard,29,MLB,16,12,233,6-0,Kentucky,7/21/1986,7,6,,WoodWe20
25,Blidi Wreh-Wilson,26,CB,10,3,190,6-1,Connecticut,12/5/1989,2,1,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
13,Kendall Wright,26,WR,10,9,185,5-10,Baylor,11/12/1989,3,3,Tennessee Titans / 1st / 20th pick / 2012,WrigKe01
,Team Total,25.8,,16,,246.3,6-2.0,,,3.1,,,-9999
