No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
34,Travis Daniels,28,DB,16,0,195,6-1,LSU,9/8/1982,5,1,Miami Dolphins / 4th / 104th pick / 2005,DaniTr20
72,Glenn Dorsey,25,DT,16,16,316,6-2,LSU,8/1/1985,2,9,Kansas City Chiefs / 1st / 5th pick / 2008,DorsGl99
95,Ron Edwards,31,DT,16,15,325,6-3,Texas A&M,7/12/1979,9,7,Buffalo Bills / 3rd / 76th pick / 2001,EdwaRo20
24,Brandon Flowers,24,DB,15,15,190,5-10,Virginia Tech,2/18/1986,2,7,Kansas City Chiefs / 2nd / 35th pick / 2008,FlowBr99
43,Thomas Gafford,27,LB,16,0,250,6-2,Houston,1/29/1983,2,3,,GaffTh20
92,Wallace Gilberry,26,DE,16,2,267,6-3,Alabama,12/5/1984,2,4,,GilbWa00
93,Cory Greenwood,25,LB,16,0,235,6-2,Concordia (QB),6/5/1985,Rook,1,,GreeCo01
91,Tamba Hali,27,DE,16,16,275,6-3,Penn St.,11/3/1983,4,9,Kansas City Chiefs / 1st / 20th pick / 2006,HaliTa20
11,Jeremy Horne,24,WR,3,0,193,6-2,Massachusetts,10/25/1986,Rook,0,,HornJe00
94,Tyson Jackson,24,DE,12,3,295,6-4,LSU,6/6/1986,1,3,Kansas City Chiefs / 1st / 3rd pick / 2009,JackTy98
56,Derrick Johnson,28,LOLB,16,16,242,6-3,Texas,11/22/1982,5,9,Kansas City Chiefs / 1st / 15th pick / 2005,JohnDe25
20,Thomas Jones,32,RB,16,10,212,5-10,Virginia,8/19/1978,10,7,Arizona Cardinals / 1st / 7th pick / 2000,JoneTh00
48,Reshard Langford,24,DB,6,0,212,6-2,Vanderbilt,2/6/1986,1,0,,LangRe99
23,Kendrick Lewis,22,DB,12,10,205,6-0,Mississippi,6/16/1988,Rook,5,Kansas City Chiefs / 5th / 136th pick / 2010,LewiKe00
65,Ryan Lilja,29,G,15,15,290,6-2,Kansas St.,10/15/1981,6,6,,LiljRy20
71,Alex Magee,23,DT,2,0,295,6-2,Purdue,4/28/1987,1,0,Kansas City Chiefs / 3rd / 67th pick / 2009,MageAl99
51,Corey Mays,27,RILB,14,0,245,6-1,Notre Dame,11/27/1983,4,1,,MaysCo20
22,Dexter McCluster,21,WR,11,7,165,5-9,Mississippi,8/25/1989,Rook,4,Kansas City Chiefs / 2nd / 36th pick / 2010,McClDe00
47,Jon McGraw,31,DB,12,5,208,6-3,Kansas St.,4/2/1979,8,3,New York Jets / 2nd / 57th pick / 2002,McGrJo21
81,Tony Moeaki,23,TE,15,15,250,6-4,Iowa,6/8/1987,Rook,6,Kansas City Chiefs / 3rd / 93rd pick / 2010,MoeaTo00
64,Rudy Niswanger,28,C,10,0,301,6-5,LSU,11/9/1982,4,1,,NiswRu20
75,Ryan O'Callaghan,27,T,11,1,330,6-7,California,7/19/1983,4,1,New England Patriots / 5th / 136th pick / 2006,OCalRy20
85,Jake O'Connell,25,TE,15,2,255,6-4,Miami (OH),11/6/1985,1,0,Kansas City Chiefs / 7th / 237th pick / 2009,OConJa00
4,Tyler Palko,27,QB,2,0,215,6-1,Pittsburgh,8/9/1983,Rook,0,,PalkTy00
45,Leonard Pope,27,TE,16,6,264,6-8,Georgia,9/10/1983,4,1,Arizona Cardinals / 3rd / 72nd pick / 2006,PopeLe00
35,Ricky Price,23,DB,7,0,195,6-1,Oklahoma St.,9/16/1987,1,0,,PricRi00
67,Barry Richardson,24,C,16,16,330,6-6,Clemson,5/15/1986,2,7,Kansas City Chiefs / 6th / 170th pick / 2008,RichBa20
99,Mark Simoneau,33,LB,1,0,245,6-0,Kansas St.,1/16/1977,10,0,Atlanta Falcons / 3rd / 67th pick / 2000,SimoMa20
90,Shaun Smith,29,DT,16,10,325,6-2,Butler (KS)South Carolina,8/19/1981,6,6,,SmitSh20
96,Andy Studebaker,25,LOLB,16,0,251,6-3,Wheaton,9/16/1985,2,2,Philadelphia Eagles / 6th / 203rd pick / 2008,StudAn99
6,Ryan Succop,24,K,16,0,218,6-2,South Carolina,9/19/1986,1,2,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
98,Anthony Toribio,25,DT,5,0,305,6-1,Carson-Newman,3/1/1985,1,0,,ToriAn20
15,Verran Tucker,22,WR,11,2,202,6-2,California,6/26/1988,Rook,1,,TuckVe00
50,Mike Vrabel,35,LB,16,16,261,6-4,Ohio St.,8/14/1975,13,7,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
27,Donald Washington,24,DB,12,2,194,6-0,Ohio St.,7/28/1986,1,2,Kansas City Chiefs / 4th / 102nd pick / 2009,WashDo98
54,Brian Waters,33,G,16,16,320,6-3,North Texas,2/18/1977,10,9,,WateBr55
62,Casey Wiegmann,37,C,16,16,285,6-2,Iowa,7/20/1973,13,7,,WiegCa20
53,Demorrio Williams,30,LILB,16,0,235,6-1,Nebraska,7/6/1980,6,1,Atlanta Falcons / 4th / 101st pick / 2004,WillDe22
,Team Total,26.6,,16,,243.7,6-1.8,,,3.5,,,-9999
