No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
35,Dan Kreider,26,FB,16,12,250,5-11,New Hampshire,3/11/1977,3,1,,KreiDa00
57,Clint Kriewaldt,27,LILB,15,0,248,6-1,Wisconsin–Stevens Point,3/17/1976,4,2,Detroit Lions / 6th / 177th pick / 1999,KrieCl20
31,Mike Logan,29,DB,16,15,211,6-1,West Virginia,9/15/1974,6,7,Jacksonville Jaguars / 2nd / 50th pick / 1997,LogaMi20
8,Tommy Maddox,32,QB,16,16,220,6-4,UCLA,9/2/1971,11,10,Denver Broncos / 1st / 25th pick / 1992,MaddTo00
89,Lee Mays,25,WR,16,0,192,6-2,Texas-El Paso,9/18/1978,1,0,Pittsburgh Steelers / 6th / 202nd pick / 2002,MaysLe00
4,Josh Miller,33,P,16,0,225,6-4,Arizona,7/14/1970,7,3,,MillJo25
78,Mathias Nkwenti,25,T,1,0,300,6-3,Temple,5/11/1978,2,0,Pittsburgh Steelers / 4th / 111th pick / 2001,NkweMa20
56,Chukky Okobi,25,C,16,0,318,6-1,Purdue,11/18/1978,2,1,Pittsburgh Steelers / 5th / 146th pick / 2001,OkobCh20
43,Troy Polamalu,22,DB,16,0,207,5-10,USC,4/19/1981,Rook,1,Pittsburgh Steelers / 1st / 16th pick / 2003,PolaTr99
55,Joey Porter,26,LB,14,14,248,6-3,Colorado St.,3/22/1977,4,7,Pittsburgh Steelers / 3rd / 73rd pick / 1999,PortJo00
82,Antwaan Randle El,24,WR,16,1,185,5-10,Indiana,8/17/1979,1,6,Pittsburgh Steelers / 2nd / 62nd pick / 2002,RandAn00
3,Jeff Reed,24,K,16,0,225,5-11,North Carolina,4/9/1979,1,1,,reedxjef01
85,Jay Riemersma,30,TE,11,7,255,6-5,Michigan,5/17/1973,6,1,Buffalo Bills / 7th / 244th pick / 1996,RiemJa00
79,Oliver Ross,29,T,16,11,314,6-5,Iowa St.,9/27/1974,5,5,Dallas Cowboys / 5th / 138th pick / 1998,RossOl20
54,Mike Schneck,26,C,16,0,234,6-1,Wisconsin,8/4/1977,4,2,,SchnMi20
30,Chad Scott,29,DB,12,12,205,6-1,TowsonMaryland,9/6/1974,6,6,Pittsburgh Steelers / 1st / 24th pick / 1997,ScotCh20
73,Kendall Simmons,24,G,16,16,315,6-3,Auburn,3/11/1979,1,6,Pittsburgh Steelers / 1st / 30th pick / 2002,SimmKe20
91,Aaron Smith,27,DE,16,16,298,6-5,Northern Colorado,4/19/1976,4,8,Pittsburgh Steelers / 4th / 109th pick / 1999,SmitAa99
77,Marvel Smith,25,T,6,6,321,6-5,Arizona St.,8/6/1978,3,2,Pittsburgh Steelers / 2nd / 38th pick / 2000,SmitMa55
33,Russell Stuvaints,23,DB,4,0,210,6-0,Youngstown St.,8/28/1980,Rook,0,,StuvRu20
24,Ike Taylor,23,DB,16,1,195,6-2,Louisiana,5/5/1980,Rook,1,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
26,Deshea Townsend,28,DB,16,8,190,5-10,Alabama,9/8/1975,5,5,Pittsburgh Steelers / 4th / 117th pick / 1998,TownDe20
84,Jerame Tuman,27,TE,16,12,253,6-4,Michigan,3/24/1976,4,1,Pittsburgh Steelers / 5th / 136th pick / 1999,TumaJe00
68,Keydrick Vincent,25,G,10,9,325,6-5,Mississippi,4/13/1978,2,4,,VincKe20
67,Kimo von Oelhoffen,32,DE,16,16,299,6-4,HawaiiBoise St.,1/30/1971,9,8,Cincinnati Bengals / 6th / 162nd pick / 1994,vonOKi20
86,Hines Ward,27,WR,16,16,205,6-0,Georgia,3/8/1976,5,10,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
20,Dewayne Washington,31,DB,16,12,195,5-11,North Carolina St.,12/27/1972,9,5,Minnesota Vikings / 1st / 18th pick / 1994,WashDe20
21,Amos Zereoue,27,RB,16,6,212,5-8,West Virginia,10/8/1976,4,5,Pittsburgh Steelers / 3rd / 95th pick / 1999,ZereAm00
,Team Total,26.9,,16,,248.1,6-1.7,,,4.0,,,-9999
