No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
39,Steven Jackson,26,RB,15,15,240,6-2,Oregon St.,7/22/1983,5,8,St. Louis Rams / 1st / 24th pick / 2004,JackSt00
5,Donnie Jones,29,P,16,0,221,6-2,LSU,7/5/1980,5,3,Seattle Seahawks / 7th / 224th pick / 2004,JoneDo21
18,Nate Jones,24,WR,1,0,195,6-1,Texas,12/30/1985,Rook,0,,JoneNa21
44,Mike Karney,28,FB,14,8,260,5-11,Arizona St.,7/6/1981,5,0,New Orleans Saints / 5th / 156th pick / 2004,KarnMi00
87,Jordan Kent,25,WR,5,0,219,6-4,Oregon,7/24/1984,1,0,Seattle Seahawks / 6th / 210th pick / 2007,KentJo20
31,Justin King,22,DB,15,7,185,5-11,Penn St.,5/11/1987,1,3,St. Louis Rams / 4th / 101st pick / 2008,KingJu99
55,James Laurinaitis,23,LB,16,16,255,6-2,Ohio St.,12/3/1986,Rook,7,St. Louis Rams / 2nd / 35th pick / 2009,LaurJa99
53,Paris Lenon,32,MLB,15,10,240,6-2,Richmond,11/26/1977,7,4,,LenoPa20
91,Leonard Little,35,DE,13,13,267,6-3,Tennessee,10/19/1974,11,5,St. Louis Rams / 3rd / 65th pick / 1998,LittLe00
72,Chris Long,24,DE,16,4,270,6-3,Virginia,3/28/1985,1,3,St. Louis Rams / 1st / 2nd pick / 2008,LongCh99
82,Ruvell Martin,27,WR,8,0,214,6-4,Saginaw Valley St.,8/10/1982,3,1,,MartRu00
45,Chris Massey,30,RB,7,0,237,6-0,Marshall,8/21/1979,7,1,St. Louis Rams / 7th / 243rd pick / 2002,MassCh00
84,Randy McMichael,30,TE,16,16,248,6-3,Georgia,6/28/1979,7,2,Miami Dolphins / 4th / 114th pick / 2002,McMiRa01
92,Ryan Neill,27,DE,9,0,250,6-3,Rutgers,12/12/1982,2,1,,NeilRy99
9,Keith Null,24,QB,4,4,222,6-4,West Texas A&M,9/24/1985,Rook,1,St. Louis Rams / 6th / 196th pick / 2009,NullKe00
22,Chris Ogbonnaya,23,RB,2,0,220,6-0,Texas,5/20/1986,Rook,0,St. Louis Rams / 7th / 211th pick / 2009,OgboCh00
23,Cord Parks,23,DB,2,0,178,5-10,Northeastern,11/12/1986,Rook,0,,ParkCo00
99,LaJuan Ramsey,25,DT,15,5,300,6-3,USC,3/19/1984,3,2,Philadelphia Eagles / 6th / 204th pick / 2006,RamsLa20
27,David Roach,24,DB,15,0,215,6-2,TCU,8/9/1985,Rook,1,,RoacDa00
11,Laurent Robinson,24,WR,3,3,192,6-2,Illinois St.,5/20/1985,2,1,Atlanta Falcons / 3rd / 75th pick / 2007,RobiLa01
95,Clifton Ryan,25,DT,16,15,290,6-2,Michigan St.,2/18/1984,2,6,St. Louis Rams / 5th / 154th pick / 2007,RyanCl99
97,Darell Scott,23,DT,11,5,310,6-3,Clemson,3/15/1986,Rook,3,St. Louis Rams / 4th / 103rd pick / 2009,ScotDo99
66,Mark Setterstrom,25,G,9,3,318,6-4,Minnesota,3/3/1984,3,1,St. Louis Rams / 7th / 242nd pick / 2006,SettMa20
26,Anthony Smith,26,DB,2,0,200,6-0,Syracuse,9/20/1983,3,0,Pittsburgh Steelers / 3rd / 83rd pick / 2006,SmitAn21
77,Jason Smith,23,T,8,5,305,6-4,Baylor,4/30/1986,Rook,1,St. Louis Rams / 1st / 2nd pick / 2009,SmitJa22
19,Derek Stanley,24,WR,2,0,173,6-0,Wisconsin–Whitewater,8/27/1985,2,0,St. Louis Rams / 7th / 249th pick / 2007,StanDe00
93,Hollis Thomas,35,DT,3,0,306,6-0,Northern Illinois,1/10/1974,13,0,,ThomHo20
64,Phil Trautwein,23,T,4,0,310,6-6,Florida,4/15/1986,Rook,0,,TrauPh20
58,David Vobora,23,MLB,12,10,236,6-1,Idaho,4/8/1986,1,4,St. Louis Rams / 7th / 252nd pick / 2008,VoboDa99
20,Jonathan Wade,25,DB,15,4,195,5-10,Tennessee,3/27/1984,2,2,St. Louis Rams / 3rd / 84th pick / 2007,WadeJo99
51,Will Witherspoon,29,LB,6,6,240,6-1,Georgia,8/19/1980,7,2,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
76,James Wyche,27,DE,1,0,262,6-5,Syracuse,4/19/1982,Rook,0,Jacksonville Jaguars / 7th / 213th pick / 2006,WychJa00
,Team Total,26.1,,16,,242.1,6-1.9,,,2.8,,,-9999
