No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
83,Ryan Hannam,22,TE,15,0,255,6-2,Northern Iowa,2/24/1980,Rook,0,Seattle Seahawks / 5th / 169th pick / 2002,HannRy00
8,Matt Hasselbeck,27,QB,16,10,235,6-4,Boston Col.,9/25/1975,3,11,Green Bay Packers / 6th / 187th pick / 1998,HassMa00
74,Matt Hill,24,T,13,0,304,6-6,Boise St.,11/10/1978,Rook,1,Seattle Seahawks / 5th / 171st pick / 2002,HillMa22
95,John Hilliard,26,DE,6,3,295,6-2,Mississippi St.,4/16/1976,2,2,Seattle Seahawks / 6th / 190th pick / 2000,HillJo21
57,Orlando Huff,24,MLB,16,7,250,6-2,Fresno St.,8/14/1978,1,4,Seattle Seahawks / 4th / 104th pick / 2001,HuffOr20
76,Steve Hutchinson,25,G,4,4,313,6-5,Michigan,11/1/1977,1,2,Seattle Seahawks / 1st / 17th pick / 2001,HutcSt00
82,Darrell Jackson,24,WR,13,13,201,6-0,Florida,12/6/1978,2,7,Seattle Seahawks / 3rd / 80th pick / 2000,JackDa00
71,Walter Jones,28,T,14,14,325,6-5,Holmes (MS)Florida St.,1/19/1974,5,10,Seattle Seahawks / 1st / 6th pick / 1997,JoneWa00
58,Isaiah Kacyvenski,25,MLB,9,9,252,6-1,Harvard,10/3/1977,2,4,Seattle Seahawks / 4th / 119th pick / 2000,KacyIs20
87,Kevin Kasper,25,WR,3,0,200,6-1,Iowa,12/23/1977,1,0,Denver Broncos / 6th / 190th pick / 2001,KaspKe00
56,Terry Killens,28,LOLB,3,0,235,6-1,Penn St.,3/24/1974,6,0,Houston Oilers / 3rd / 74th pick / 1996,KillTe20
92,Lamar King,27,DE,12,12,305,6-3,Saginaw Valley St.,8/10/1975,3,4,Seattle Seahawks / 1st / 22nd pick / 1999,KingLa20
54,D.D. Lewis,23,MLB,16,0,241,6-1,Texas,1/8/1979,Rook,1,,LewiD.21
9,Rian Lindell,25,K,16,0,227,6-3,Washington St.,1/20/1977,2,3,,linderia01
21,Ken Lucas,23,DB,16,16,205,6-0,Mississippi,1/23/1979,1,6,Seattle Seahawks / 2nd / 40th pick / 2001,LucaKe20
89,Itula Mili,29,TE,16,12,260,6-4,BYU,4/20/1973,4,4,Seattle Seahawks / 6th / 174th pick / 1997,MiliIt00
53,Keith Miller,26,LB,7,0,238,6-1,California,7/9/1976,2,0,,MillKe20
97,Brandon Mitchell,27,DE,5,2,290,6-3,Texas A&M,6/19/1975,5,1,New England Patriots / 2nd / 59th pick / 1997,MitcBr20
20,Maurice Morris,23,RB,11,0,216,5-11,Oregon,12/1/1979,Rook,2,Seattle Seahawks / 2nd / 54th pick / 2002,MorrMa00
67,Rich Owens,30,DE,3,0,285,6-6,Lehigh,5/22/1972,7,0,Washington Redskins / 5th / 152nd pick / 1995,OwenRi20
91,Anton Palepoi,24,DE,13,1,283,6-3,UNLV,1/19/1978,Rook,1,Seattle Seahawks / 2nd / 60th pick / 2002,PaleAn20
93,John Randle,35,DT,12,12,290,6-1,Texas A&M-Kingsville,12/12/1967,12,5,,RandJo00
42,Kris Richard,24,DB,7,0,190,5-11,USC,10/28/1978,Rook,0,Seattle Seahawks / 3rd / 85th pick / 2002,RichKr20
31,Marcus Robertson,33,DB,15,15,198,5-11,Iowa St.,10/2/1969,11,6,Houston Oilers / 4th / 102nd pick / 1991,RobeMa21
81,Koren Robinson,22,WR,16,16,205,6-1,North Carolina St.,3/19/1980,1,11,Seattle Seahawks / 1st / 9th pick / 2001,RobiKo00
51,Anthony Simmons,26,LB,7,7,240,6-0,Clemson,6/20/1976,4,3,Seattle Seahawks / 1st / 15th pick / 1998,SimmAn20
24,Shawn Springs,27,DB,15,15,204,6-0,Ohio St.,3/11/1975,5,6,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
86,Jerramy Stevens,23,TE,12,1,260,6-7,Washington,11/13/1979,Rook,2,Seattle Seahawks / 1st / 28th pick / 2002,StevJe00
38,Mack Strong,31,FB,16,12,245,6-0,Georgia,9/11/1971,8,2,,StroMa00
72,Chris Terry,27,T,5,5,295,6-5,Georgia,8/8/1975,3,3,Carolina Panthers / 2nd / 34th pick / 1999,TerrCh20
59,Tim Terry,28,LB,16,8,235,6-3,Temple,7/26/1974,5,4,,TerrTi20
61,Robbie Tobeck,32,C,16,16,297,6-4,Washington St.,3/6/1970,8,9,,TobeRo55
25,Reggie Tongue,29,DB,16,16,204,6-0,Oregon St.,4/11/1973,6,7,Kansas City Chiefs / 2nd / 58th pick / 1996,TongRe20
69,Floyd Wedderburn,26,G,14,10,325,6-5,Penn St.,5/5/1976,2,6,Seattle Seahawks / 5th / 140th pick / 1999,WeddFl20
88,James Williams,24,WR,13,2,186,5-10,Marshall,3/6/1978,2,1,Seattle Seahawks / 6th / 175th pick / 2000,WillJa01
27,Willie Williams,32,DB,15,1,194,5-9,Western Carolina,12/26/1970,9,2,Pittsburgh Steelers / 6th / 162nd pick / 1993,WillWi21
77,Floyd Womack,24,T,11,10,328,6-4,Mississippi St.,11/15/1978,1,6,Seattle Seahawks / 4th / 128th pick / 2001,WomaFl20
98,Cedric Woodard,25,DT,13,0,310,6-2,Texas,9/5/1977,1,1,Baltimore Ravens / 6th / 191st pick / 2000,WoodCe20
70,Jerry Wunsch,28,T,16,5,339,6-6,Wisconsin,1/21/1974,5,4,Tampa Bay Buccaneers / 2nd / 37th pick / 1997,WunsJe20
,Team Total,26.6,,16,,249.6,6-2.0,,,3.6,,,-9999
