No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
10,Jermaine Kearse,28,WR,14,9,210,6-1,Washington,2/6/1990,6,3,,KearJe01
57,Emmanuel Lamur,29,LB,1,0,245,6-4,Independence (KS)Kansas St.,6/8/1989,6,0,,LamuEm00
58,Darron Lee,24,OLB,12,12,232,6-1,Ohio St.,10/18/1994,2,7,New York Jets / 1st / 20th pick / 2016,LeexDa00
86,Jordan Leggett,23,TE,15,4,258,6-5,Clemson,1/31/1995,Rook,1,New York Jets / 5th / 150th pick / 2017,LeggJo00
61,Spencer Long,28,OG,13,13,318,6-5,Nebraska,11/8/1990,4,5,Washington Redskins / 3rd / 78th pick / 2014,LongSp00
50,Frankie Luvu,22,LB,14,1,235,6-3,Washington St.,9/19/1996,Rook,2,,LuvuFr00
95,Josh Martin,27,LB,1,0,245,6-3,Columbia,11/7/1991,5,0,,MartJo02
82,Rishard Matthews,29,WR,5,0,217,6-0,Nevada,10/12/1989,6,0,Miami Dolphins / 7th / 227th pick / 2012,MattRi00
26,Marcus Maye,25,FS,6,6,207,6-0,Florida,3/9/1993,1,2,New York Jets / 2nd / 39th pick / 2017,MayeMa00
15,Josh McCown,39,QB,4,3,218,6-4,SMUSam Houston St.,7/4/1979,16,2,Arizona Cardinals / 3rd / 81st pick / 2002,McCoJo01
25,Elijah McGuire,24,RB,8,3,214,5-10,Louisiana,6/1/1994,1,3,New York Jets / 6th / 188th pick / 2017,McGuEl00
99,Steve McLendon,32,DT,16,14,310,6-3,Troy,1/3/1986,8,7,,McLeSt00
36,Doug Middleton,25,S,7,4,210,6-0,Appalachian St.,9/25/1993,2,2,,MiddDo01
45,Rontez Miles,30,FS,8,1,203,6-0,California (PA),11/25/1988,5,1,,MileRo00
2,Jason Myers,27,K,16,0,190,5-10,Marist,5/12/1991,3,5,,MyerJa00
43,Parry Nickerson,24,CB,16,2,182,5-10,Tulane,10/11/1994,Rook,1,New York Jets / 6th / 179th pick / 2018,NickPa00
17,Charone Peake,26,WR,13,0,209,6-2,Clemson,10/16/1992,2,0,New York Jets / 7th / 241st pick / 2016,PeakCh00
98,Mike Pennel,27,DT,16,7,330,6-4,Arizona St.Colorado State-Pueblo,5/9/1991,4,4,,PennMi00
56,Kevin Pierre-Louis,27,OLB,9,0,231,6-0,Boston Col.,10/7/1991,4,1,Seattle Seahawks / 4th / 132nd pick / 2014,PierKe00
29,Bilal Powell,30,RB,7,7,204,5-10,Louisville,10/27/1988,7,3,New York Jets / 4th / 126th pick / 2011,PoweBi00
16,Terrelle Pryor,29,QB,6,0,228,6-4,Ohio St.,6/20/1989,7,2,Oakland Raiders / 3rd / 1st pick / 2011 Supp,PryoTe00
79,Brent Qvale,27,T,16,2,315,6-7,Nebraska,3/11/1991,4,2,,QvalBr01
19,Andre Roberts,30,WR,16,1,195,5-11,The Citadel,1/9/1988,8,3,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
27,Darryl Roberts,28,CB,16,10,190,6-0,Marshall,11/26/1990,2,4,New England Patriots / 7th / 247th pick / 2015,RobeDa00
30,Rashard Robinson,23,CB,10,1,177,6-2,LSU,7/23/1995,2,1,San Francisco 49ers / 4th / 133rd pick / 2016,RobiRa00
72,Brandon Shell,26,OT,14,14,324,6-5,South Carolina,2/6/1992,2,5,New York Jets / 5th / 158th pick / 2016,ShelBr00
97,Nathan Shepherd,25,DT,16,5,315,6-4,Fort Hays St.,10/9/1993,Rook,3,New York Jets / 3rd / 72nd pick / 2018,ShepNa00
41,Buster Skrine,29,DB,14,11,187,5-9,Chattanooga,4/26/1989,7,4,Cleveland Browns / 5th / 137th pick / 2011,SkriBu00
85,Neal Sterling,26,WR,5,4,257,6-4,Monmouth,1/14/1992,3,0,Jacksonville Jaguars / 7th / 220th pick / 2015,SterNe00
83,Eric Tomlinson,26,TE,15,12,263,6-6,Texas-El Paso,4/22/1992,2,1,,TomlEr01
87,Clive Walford,27,TE,1,1,252,6-4,Miami (FL),10/1/1991,3,0,Oakland Raiders / 3rd / 68th pick / 2015,WalfCl00
37,J.J. Wilcox,27,S,5,0,212,6-0,Georgia Southern,2/14/1991,5,0,Dallas Cowboys / 3rd / 80th pick / 2013,WilcJ.00
92,Leonard Williams,24,DT,16,16,302,6-5,USC,6/20/1994,3,8,New York Jets / 1st / 6th pick / 2015,WillLe02
54,Avery Williamson,26,ILB,16,16,246,6-1,Kentucky,3/9/1992,4,9,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
52,Anthony Wint,23,LB,2,0,224,6-0,Florida International,9/14/1995,Rook,0,,WintAn00
67,Brian Winters,27,OG,16,16,320,6-4,Kent St.,7/16/1991,5,6,New York Jets / 3rd / 72nd pick / 2013,WintBr00
,Team Total,26.1,,16,,241.2,6-2.0,,,3.2,,,-9999
