No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
28,Marshall Faulk,30,RB,11,11,211,5-10,San Diego St.,2/26/1973,9,9,Indianapolis Colts / 1st / 2nd pick / 1994,FaulMa00
94,Bryce Fisher,26,DE,16,1,268,6-3,Air Force,5/12/1977,2,3,Buffalo Bills / 7th / 248th pick / 1999,FishBr20
22,Travis Fisher,24,DB,15,15,194,5-10,Central Florida,9/12/1979,1,7,St. Louis Rams / 2nd / 64th pick / 2002,FishTr20
96,Erik Flowers,25,DE,4,0,273,6-4,Arizona St.,3/1/1978,3,0,Buffalo Bills / 1st / 26th pick / 2000,FlowEr20
82,Mike Furrey,26,DB,13,0,190,6-0,Ohio St.Northern Iowa,5/12/1977,Rook,3,,FurrMi00
21,Kevin Garrett,23,DB,9,0,194,5-10,SMU,7/29/1980,Rook,1,St. Louis Rams / 5th / 172nd pick / 2003,GarrKe20
44,Joey Goodspeed,25,FB,8,4,247,6-1,Notre Dame,2/22/1978,1,0,,GoodJo00
34,Lamar Gordon,23,RB,10,4,228,6-1,North Dakota St.,1/7/1980,1,3,St. Louis Rams / 3rd / 84th pick / 2002,GordLa00
24,DeJuan Groce,23,DB,16,1,192,5-10,Nebraska,2/17/1980,Rook,2,St. Louis Rams / 4th / 107th pick / 2003,GrocDe20
33,Arlen Harris,23,RB,16,2,212,5-10,VirginiaHofstra,4/22/1980,Rook,3,,HarrAr00
81,Torry Holt,27,WR,16,15,200,6-0,North Carolina St.,6/5/1976,4,17,St. Louis Rams / 1st / 6th pick / 1999,HoltTo00
97,Tyoka Jackson,32,DE,16,3,280,6-2,Penn St.,11/22/1971,9,4,,JackTy20
73,Jimmy Kennedy,24,DT,13,0,320,6-4,Penn St.,11/15/1979,Rook,1,St. Louis Rams / 1st / 12th pick / 2003,KennJi21
65,Andy King,25,G,1,0,310,6-4,Illinois St.,11/9/1978,1,0,,KingAn20
5,Sean Landeta,41,P,16,0,215,6-0,Towson,1/6/1962,18,3,,LandSe20
92,Damione Lewis,25,DT,12,7,301,6-2,Miami (FL),3/1/1978,2,3,St. Louis Rams / 1st / 12th pick / 2001,LewiDa20
91,Leonard Little,29,DE,12,12,267,6-3,Tennessee,10/19/1974,5,15,St. Louis Rams / 3rd / 65th pick / 1998,LittLe00
89,Dane Looker,27,WR,16,2,194,6-0,Washington,4/5/1976,1,5,,LookDa00
61,David Loverne,27,G,1,0,303,6-3,IdahoSan Jose St.,5/22/1976,3,0,New York Jets / 3rd / 90th pick / 1999,LoveDa20
56,Jeremy Loyd,23,LB,10,0,235,6-2,Iowa St.,7/30/1980,Rook,1,,LoydJe20
86,Brandon Manumaleuna,23,TE,16,15,295,6-2,Arizona,1/4/1980,2,3,St. Louis Rams / 4th / 129th pick / 2001,ManuBr00
45,Chris Massey,24,RB,16,0,237,6-0,Marshall,8/21/1979,1,1,St. Louis Rams / 7th / 243rd pick / 2002,MassCh00
67,Andy McCollum,33,C,16,16,300,6-4,Toledo,6/2/1970,8,9,,McCoAn20
84,Shaun McDonald,22,WR,8,1,183,5-10,Arizona St.,6/13/1981,Rook,1,St. Louis Rams / 4th / 106th pick / 2003,McDoSh00
47,Spencer Nead,26,FB,10,0,259,6-4,BYU,11/3/1977,Rook,0,New England Patriots / 7th / 234th pick / 2003,NeadSp00
76,Orlando Pace,28,T,16,16,325,6-7,Ohio St.,11/4/1975,6,17,St. Louis Rams / 1st / 1st pick / 1997,PaceOr00
79,Ryan Pickett,24,DT,16,13,338,6-2,Ohio St.,10/8/1979,2,6,St. Louis Rams / 1st / 29th pick / 2001,PickRy20
52,Tommy Polley,25,LB,14,14,230,6-3,Florida St.,1/18/1978,2,8,St. Louis Rams / 2nd / 42nd pick / 2001,PollTo21
26,Joffrey Reynolds,24,RB,4,0,221,5-10,Houston,11/26/1979,Rook,0,,ReynJo20
42,Jason Sehorn,32,DB,10,3,213,6-2,USC,4/15/1971,9,1,New York Giants / 2nd / 59th pick / 1994,SehoJa20
54,Scott Shanle,24,LB,5,0,245,6-2,Nebraska,11/23/1979,Rook,0,St. Louis Rams / 7th / 251st pick / 2003,ShanSc20
53,Justin Smith,24,LB,3,0,218,6-0,Indiana,6/5/1979,Rook,0,,SmitJu21
70,John St. Clair,26,T,16,0,320,6-6,Virginia,7/15/1977,1,2,St. Louis Rams / 3rd / 94th pick / 2000,St.CJo20
95,Jeremy Staat,27,DE,2,0,300,6-5,Arizona St.,10/10/1976,5,0,Pittsburgh Steelers / 2nd / 41st pick / 1998,StaaJe20
55,Robert Thomas,23,LB,12,9,229,6-1,UCLA,7/17/1980,1,5,St. Louis Rams / 1st / 31st pick / 2002,ThomRo20
62,Adam Timmerman,32,G,16,16,310,6-4,South Dakota St.,8/14/1971,8,9,Green Bay Packers / 7th / 230th pick / 1995,TimmAd20
50,Pisa Tinoisamoa,22,LB,16,15,230,6-1,Hawaii,7/15/1981,Rook,8,St. Louis Rams / 2nd / 43rd pick / 2003,TinoPi20
68,Kyle Turley,28,T,16,16,309,6-5,San Diego St.,9/24/1975,5,9,New Orleans Saints / 1st / 7th pick / 1998,TurlKy20
38,Shane Walton,24,DB,4,0,195,5-11,Notre Dame,10/9/1979,Rook,0,St. Louis Rams / 5th / 170th pick / 2003,WaltSh20
13,Kurt Warner,32,QB,2,1,214,6-2,Northern Iowa,6/22/1971,5,1,,WarnKu00
32,Fred Weary,29,DB,11,0,181,5-10,Florida,4/12/1974,5,1,New Orleans Saints / 4th / 97th pick / 1998,WearFr20
27,James Whitley,24,DB,3,0,190,5-11,Michigan,5/13/1979,1,0,,WhitJa21
14,Jeff Wilkins,31,K,16,0,205,6-2,Youngstown St.,4/19/1972,9,6,,wilkijef01
35,Aeneas Williams,35,DB,16,16,200,5-11,Southern,1/29/1968,12,10,Phoenix Cardinals / 3rd / 59th pick / 1991,WillAe00
77,Grant Williams,29,T,16,0,320,6-7,Louisiana Tech,5/10/1974,7,1,,WillGr20
98,Grant Wistrom,27,DE,16,16,272,6-4,Nebraska,7/3/1976,5,9,St. Louis Rams / 1st / 6th pick / 1998,WistGr20
64,Dave Wohlabaugh,31,C,16,16,296,6-3,Syracuse,4/13/1972,8,9,New England Patriots / 4th / 112th pick / 1995,WohlDa20
66,Brian Young,26,DT,16,12,298,6-2,Texas-El Paso,7/8/1977,3,7,St. Louis Rams / 5th / 139th pick / 2000,YounBr20
,Team Total,26.6,,16,,244.7,6-1.7,,,3.3,,,-9999
