No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
94,Henri Crockett,26,LB,15,12,240,6-2,Florida St.,10/28/1974,3,5,Atlanta Falcons / 4th / 100th pick / 1997,CrocHe20
45,Gary Downs,28,RB,16,0,212,6-1,North Carolina St.,6/6/1972,6,0,New York Giants / 3rd / 95th pick / 1994,DownGa00
54,Chris Draft,24,MLB,13,8,234,5-11,Stanford,2/26/1976,2,3,Chicago Bears / 6th / 157th pick / 1998,DrafCh20
75,Shane Dronett,29,DT,3,3,300,6-6,Texas,1/12/1971,8,1,Denver Broncos / 2nd / 54th pick / 1992,DronSh20
83,Tim Dwight,25,WR,14,1,180,5-8,Iowa,7/13/1975,2,5,Atlanta Falcons / 4th / 114th pick / 1998,DwigTi00
86,Brian Finneran,24,WR,12,0,210,6-5,Villanova,1/31/1976,1,1,,FinnBr00
87,Jammi German,26,WR,9,0,191,6-1,Miami (FL),7/4/1974,2,0,Atlanta Falcons / 3rd / 74th pick / 1998,GermJa00
98,Travis Hall,28,DT,16,16,295,6-5,BYU,8/3/1972,5,7,Atlanta Falcons / 6th / 181st pick / 1995,HallTr20
64,Bob Hallen,25,G,16,5,305,6-3,Kent St.,3/9/1975,2,3,Atlanta Falcons / 2nd / 53rd pick / 1998,HallBo20
95,Ed Jasper,27,DT,15,15,293,6-2,Texas A&M,1/18/1973,3,6,Philadelphia Eagles / 6th / 198th pick / 1997,JaspEd20
84,Shawn Jefferson,31,WR,16,14,185,5-11,Central Florida,2/22/1969,9,7,Houston Oilers / 9th / 240th pick / 1991,JeffSh00
11,Doug Johnson,23,QB,4,2,225,6-2,Florida,10/27/1977,Rook,1,,JohnDo00
55,Antony Jordan,26,LB,8,0,234,6-3,Vanderbilt,12/19/1974,2,0,Indianapolis Colts / 5th / 135th pick / 1998,JordAn20
13,Danny Kanell,27,QB,5,1,218,6-3,Florida St.,11/21/1973,4,2,New York Giants / 4th / 130th pick / 1996,KaneDa00
51,Jeff Kelly,25,MLB,12,6,242,5-11,S.F. AustinKansas St.,12/13/1975,1,3,Atlanta Falcons / 6th / 198th pick / 1999,KellJe20
89,Reggie Kelly,23,TE,16,16,257,6-4,Mississippi St.,2/22/1977,1,3,Atlanta Falcons / 2nd / 42nd pick / 1999,KellRe00
97,Patrick Kerney,24,DE,16,16,272,6-5,Virginia,12/30/1976,1,6,Atlanta Falcons / 1st / 30th pick / 1999,KernPa99
85,Brian Kozlowski,30,TE,16,3,250,6-3,Connecticut,10/4/1970,6,1,,KozlBr00
81,Terance Mathis,33,WR,16,16,177,5-10,New Mexico,6/7/1967,10,6,New York Jets / 6th / 140th pick / 1990,MathTe00
22,Gerald McBurrows,27,DB,16,4,208,5-11,Kansas,10/7/1973,5,2,St. Louis Rams / 7th / 214th pick / 1995,McBuGe20
62,Todd McClure,23,C,10,7,296,6-1,LSU,2/16/1977,Rook,2,Atlanta Falcons / 7th / 237th pick / 1999,McClTo20
49,Dallas Neil,24,TE,6,0,215,6-1,Montana,9/30/1976,Rook,0,,NeilDa20
26,Winslow Oliver,27,RB,12,0,180,5-7,New Mexico,3/3/1973,4,0,Carolina Panthers / 3rd / 73rd pick / 1996,OlivWi00
82,Mareno Philyaw,23,WR,1,0,208,6-2,Troy,12/19/1977,Rook,0,Atlanta Falcons / 6th / 172nd pick / 2000,PhilMa20
63,Evan Pilgrim,28,G,7,1,304,6-4,BYU,8/14/1972,4,1,Chicago Bears / 3rd / 87th pick / 1995,PilgEv20
48,Derek Rackley,23,TE,16,0,250,6-4,Minnesota,7/18/1977,Rook,0,,RackDe00
61,Anthony Redmon,29,G,4,4,308,6-5,Auburn,4/9/1971,6,1,Arizona Cardinals / 5th / 139th pick / 1994,RedmAn20
20,Ron Rivers,29,RB,6,0,205,5-8,Fresno St.,11/13/1971,5,0,,RiveRo00
74,Ephraim Salaam,24,T,14,10,310,6-7,San Diego St.,6/19/1976,2,4,Atlanta Falcons / 7th / 199th pick / 1998,SalaEp20
67,Wes Shivers,23,T,3,0,298,6-5,Mississippi St.,3/8/1977,Rook,0,Tennessee Titans / 7th / 237th pick / 2000,ShivWe20
53,Mark Simoneau,23,LB,14,4,245,6-0,Kansas St.,1/16/1977,Rook,2,Atlanta Falcons / 3rd / 67th pick / 2000,SimoMa20
91,Brady Smith,27,DE,15,14,274,6-5,Colorado St.,6/5/1973,4,6,New Orleans Saints / 3rd / 70th pick / 1996,SmitBr21
43,Maurice Smith,24,RB,10,0,235,6-0,North Carolina A&T,9/7/1976,Rook,0,,SmitMa00
4,Dan Stryzinski,35,P,16,0,237,6-0,Indiana,5/15/1965,10,2,,StryDa20
93,Shawn Swayda,26,DE,16,0,290,6-5,Arizona St.,9/4/1974,2,1,Chicago Bears / 6th / 196th pick / 1997,SwaySh20
79,Henry Taylor,25,DT,5,0,295,6-2,South Carolina,11/29/1975,2,0,,TaylHe20
66,Michael Thompson,23,T,2,2,295,6-4,Tennessee St.,2/11/1977,Rook,1,Atlanta Falcons / 4th / 100th pick / 2000,ThomMi20
58,Jessie Tuggle,35,LB,8,7,230,5-11,Valdosta St.,4/4/1965,13,3,,TuggJe00
37,Darrick Vaughn,22,DB,16,0,193,5-11,Texas St.,10/2/1978,Rook,9,Atlanta Falcons / 7th / 211th pick / 2000,VaugDa20
96,Chris White,24,DE,5,0,285,6-3,UNLVSouthern,9/28/1976,Rook,0,Jacksonville Jaguars / 7th / 246th pick / 1999,WhitCh21
70,Bob Whitfield,29,T,15,15,318,6-5,Stanford,10/18/1971,8,6,Atlanta Falcons / 1st / 8th pick / 1992,WhitBo23
99,Chuck Wiley,25,DE,16,0,275,6-5,LSU,3/6/1975,1,1,Carolina Panthers / 3rd / 62nd pick / 1998,WileCh21
21,Elijah Williams,25,E,15,3,181,5-10,Florida,8/20/1975,2,2,Atlanta Falcons / 6th / 166th pick / 1998,WillEl20
,Team Total,26.7,,16,,241.9,6-1.5,,,3.8,,,-9999
