No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
92,Dylan Horton,23,DE,1,0,275,,New MexicoTCU,8/21/2000,Rook,,Houston Texans / 4th / 109th pick / 2023,HortDy00
55,Jerry Hughes,35,DE,1,0,254,6-2,TCU,8/13/1988,13,,Indianapolis Colts / 1st / 31st pick / 2010,HughJe99
19,Xavier Hutchinson,23,WR,1,0,205,,Blinn College (TX)Iowa St.,6/1/2000,Rook,,Houston Texans / 6th / 205th pick / 2023,HutcXa00
72,Josh Jones,26,T,1,1,319,6-7,Houston,6/22/1997,3,,Arizona Cardinals / 3rd / 72nd pick / 2020,JoneJo07
9,Brevin Jordan,23,TE,1,0,245,6-3,Miami (FL),7/16/2000,2,,Houston Texans / 5th / 147th pick / 2021,JordBr00
18,Case Keenum,35,QB,0,0,215,6-1,Houston,2/17/1988,10,,,KeenCa00
42,Cory Littleton,30,LB,1,0,228,6-3,Washington,11/18/1993,7,,,LittCo01
69,Shaq Mason,30,G,1,1,310,6-1,Georgia Tech,8/28/1993,8,,New England Patriots / 4th / 131st pick / 2015,MasoSh01
8,John Metchie,23,WR,0,0,195,6-0,Alabama,7/18/2000,Rook,,Houston Texans / 2nd / 44th pick / 2022,MetcJo00
10,Davis Mills,25,QB,0,0,225,6-4,Stanford,10/21/1998,2,,Houston Texans / 3rd / 67th pick / 2021,MillDa02
23,Eric Murray,29,S,1,1,199,5-11,Minnesota,1/7/1994,7,,Kansas City Chiefs / 4th / 106th pick / 2016,MurrEr00
21,Steven Nelson,30,CB,1,1,194,5-10,Oregon St.,1/22/1993,8,,Kansas City Chiefs / 3rd / 98th pick / 2015,NelsSt01
33,Dare Ogunbowale,29,RB,0,0,205,5-10,Wisconsin,5/4/1994,6,,,OgunDa00
68,Jarrett Patterson,24,OL,1,1,310,,Notre Dame,9/1/1999,Rook,,Houston Texans / 6th / 201st pick / 2023,PattJa03
6,Denzel Perryman,31,MLB,1,1,240,5-11,Miami (FL),12/5/1992,8,,San Diego Chargers / 2nd / 48th pick / 2015,PerrDe00
31,Dameon Pierce,23,RB,1,1,212,5-10,Florida,2/19/2000,1,,Houston Texans / 4th / 107th pick / 2022,PierDa01
5,Jalen Pitre,24,S,1,1,198,5-11,Baylor,6/3/1999,1,,Houston Texans / 2nd / 37th pick / 2022,PitrJa00
84,Teagan Quitoriano,23,TE,1,1,256,6-6,Oregon St.,3/15/2000,1,,Houston Texans / 5th / 170th pick / 2022,QuitTe00
98,Sheldon Rankins,29,DT,1,1,305,6-2,Louisville,4/2/1994,7,,New Orleans Saints / 1st / 12th pick / 2016,RankSh00
91,Hassan Ridgeway,29,DT,1,0,305,6-3,Texas,11/2/1994,7,,Indianapolis Colts / 4th / 116th pick / 2016,RidgHa00
95,Derek Rivers,29,DE,0,0,250,6-5,Youngstown St.,5/9/1994,5,,New England Patriots / 3rd / 83rd pick / 2017,RiveDe00
86,Dalton Schultz,27,TE,1,0,244,6-5,Stanford,7/11/1996,5,,Dallas Cowboys / 4th / 137th pick / 2018,SchuDa00
26,Devin Singletary,26,RB,1,0,203,5-7,Florida Atlantic,9/3/1997,4,,Buffalo Bills / 3rd / 74th pick / 2019,SingDe00
29,M.J. Stewart,28,S,1,0,200,5-11,North Carolina,9/16/1995,5,,Tampa Bay Buccaneers / 2nd / 53rd pick / 2018,StewM.00
24,Derek Stingley Jr.,22,CB,1,1,190,6-0,LSU,6/20/2001,1,,Houston Texans / 1st / 3rd pick / 2022,StinDe00
7,C.J. Stroud,22,QB,1,1,215,,Ohio St.,10/3/2001,Rook,,Houston Texans / 1st / 2nd pick / 2023,StroCJ00
4,Tavierre Thomas,27,CB,1,1,205,5-10,Ferris St.,3/11/1996,5,,,ThomTa01
39,Henry To'oTo'o,22,LB,1,0,228,,TennesseeAlabama,1/5/2001,Rook,,Houston Texans / 5th / 167th pick / 2023,TooTHe00
78,Laremy Tunsil,29,T,1,1,313,6-5,Mississippi,8/2/1994,7,,Miami Dolphins / 1st / 13th pick / 2016,TunsLa00
1,Jimmie Ward,32,S,0,0,195,5-11,Northern Illinois,7/18/1991,9,,San Francisco 49ers / 1st / 30th pick / 2014,WardJi01
46,Jon Weeks,37,LS,1,0,242,5-10,Baylor,2/17/1986,13,,,WeekJo00
2,Robert Woods,31,WR,1,1,195,6-0,USC,4/10/1992,10,,Buffalo Bills / 2nd / 41st pick / 2013,WoodRo02
16,Ty Zentner,25,P,1,0,199,6-2,Butler (KS)Kansas St.,6/7/1998,Rook,,,ZentTy00
67,Charlie Heck (PUP),27,T,0,0,315,6-8,North Carolina,11/20/1996,3,,Houston Texans / 4th / 126th pick / 2020,HeckCh00
59,Kenyon Green (IR),22,G,0,0,325,6-4,Texas A&M,3/15/2001,1,,Houston Texans / 1st / 15th pick / 2022,GreeKe03
34,Troy Hairston (IR),25,FB,0,0,245,5-11,Central Michigan,12/8/1998,1,,,HairTr00
36,Brandon Hill (IR),23,S,0,0,195,,Pittsburgh,9/6/2000,Rook,,Houston Texans / 7th / 248th pick / 2023,HillBr03
71,Tytus Howard (IR),27,T,0,0,322,6-5,Alabama St.,5/23/1996,4,,Houston Texans / 1st / 23rd pick / 2019,HowaTy00
11,Cameron Johnston (IR),31,P,0,0,194,5-11,Ohio St.,2/24/1992,5,,,JohnCa02
41,Jesse Matthews (IR),24,WR,0,0,190,6-0,San Diego State,8/12/1999,Rook,,,MattJe00
54,Scott Quessenberry (IR),28,C,0,0,310,6-3,UCLA,3/23/1995,5,,Los Angeles Chargers / 5th / 155th pick / 2018,QuesSc00
60,DJ Scaife (IR),23,T,0,0,321,6-3,Miami (FL),2/17/2000,Rook,,,ScaiDJ00
70,Juice Scruggs (IR),23,OL,0,0,310,,Penn St.,1/19/2000,Rook,,Houston Texans / 2nd / 62nd pick / 2023,ScruJu00
66,Kilian Zierer (IR),23,T,0,0,312,6-7,Auburn,2/24/2000,Rook,,,ZierKi00
