No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
28,Kregg Lumpkin,24,RB,2,0,222,5-11,Georgia,5/15/1984,Rook,0,,LumpKr00
98,Alfred Malone,26,DE,4,0,308,6-5,Troy,2/21/1982,3,0,,MaloAl20
82,Ruvell Martin,26,WR,13,1,214,6-4,Saginaw Valley St.,8/10/1982,2,1,,MartRu00
75,Tony Moll,25,T,14,5,315,6-5,Nevada,8/23/1983,2,4,Green Bay Packers / 5th / 165th pick / 2006,MollTo20
96,Mike Montgomery,25,DT,14,8,282,6-5,Texas A&M,8/18/1983,3,4,Green Bay Packers / 6th / 180th pick / 2005,MontMi20
87,Jordy Nelson,23,WR,16,2,217,6-3,Kansas St.,5/31/1985,Rook,3,Green Bay Packers / 2nd / 36th pick / 2008,NelsJo00
26,Charlie Peprah,25,DB,13,1,203,5-11,Alabama,2/24/1983,2,1,New York Giants / 5th / 158th pick / 2006,PeprCh20
93,Kenneth Pettway,26,DE,8,0,238,6-4,Southern ArkansasGrambling St.,11/13/1982,2,1,Houston Texans / 7th / 227th pick / 2005,PettKe20
79,Ryan Pickett,29,DT,16,16,338,6-2,Ohio St.,10/8/1979,7,6,St. Louis Rams / 1st / 29th pick / 2001,PickRy20
51,Brady Poppinga,29,ROLB,16,12,250,6-3,BYU,9/21/1979,3,4,Green Bay Packers / 4th / 125th pick / 2005,PoppBr20
40,Joe Porter,23,DB,1,0,197,5-10,Rutgers,11/27/1985,Rook,0,,PortJo21
12,Aaron Rodgers,25,QB,16,16,225,6-2,Butte JC (CA)California,12/2/1983,3,15,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
37,Aaron Rouse,24,DB,14,6,223,6-4,Virginia Tech,1/8/1984,1,3,Green Bay Packers / 3rd / 89th pick / 2007,RousAa99
71,Josh Sitton,22,G,11,2,318,6-3,Central Florida,6/16/1986,Rook,2,Green Bay Packers / 4th / 135th pick / 2008,SittJo20
72,Jason Spitz,26,G,16,16,298,6-3,Louisville,12/19/1982,2,9,Green Bay Packers / 3rd / 75th pick / 2006,SpitJa20
65,Mark Tauscher,31,T,13,13,320,6-3,Wisconsin,6/17/1977,8,7,Green Bay Packers / 7th / 224th pick / 2000,TausMa20
99,Jeremy Thompson,23,DE,9,3,262,6-4,Wake Forest,10/9/1985,Rook,1,Green Bay Packers / 4th / 102nd pick / 2008,ThomJe99
63,Scott Wells,27,G,13,13,302,6-2,Tennessee,1/17/1981,4,7,Green Bay Packers / 7th / 251st pick / 2004,WellSc20
59,Tracy White,27,LB,5,0,235,6-0,Howard,4/14/1981,5,0,,WhitTr20
38,Tramon Williams,25,DB,16,9,191,5-11,Louisiana Tech,3/16/1983,1,4,,WillTr99
21,Charles Woodson,32,DB,16,16,210,6-1,Michigan,10/7/1976,10,13,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
42,DeShawn Wynn,25,RB,5,0,232,5-11,Florida,10/9/1983,1,1,Green Bay Packers / 7th / 228th pick / 2007,WynnDe00
,Team Total,25.8,,16,,249.0,6-2.0,,,2.7,,,-9999
